# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
13.119065, 11.806368, -1.775831, -0.301292, 0.995114, -0.024927
13.129014, 11.816002, -1.778826, -0.301552, 1.014299, -0.026050
13.138547, 11.825099, -1.781657, -0.301800, 1.000538, -0.026124
13.147943, 11.833845, -1.784380, -0.302039, 0.973327, -0.025330
13.157868, 11.842581, -1.787103, -0.302287, 0.921874, -0.025062
13.167823, 11.852048, -1.790057, -0.302536, 0.996188, -0.024988
13.177845, 11.861591, -1.793037, -0.302775, 0.997283, -0.023779
13.187843, 11.871134, -1.796019, -0.303013, 0.999842, -0.023840
13.197780, 11.880680, -1.799005, -0.303251, 1.005200, -0.023958
13.206961, 11.890239, -1.801997, -0.303500, 1.092033, -0.027120
13.216213, 11.899050, -1.804757, -0.303728, 0.997674, -0.024639
13.225425, 11.907741, -1.807483, -0.303956, 0.992397, -0.024844
13.235433, 11.916548, -1.810246, -0.304195, 0.920461, -0.023771
13.244938, 11.925309, -1.812998, -0.304443, 0.966701, -0.026186
13.254202, 11.934181, -1.815787, -0.304671, 1.003821, -0.024614
13.264200, 11.943111, -1.818596, -0.304879, 0.936118, -0.020729
13.274061, 11.952487, -1.821548, -0.305107, 0.996431, -0.023114
13.284067, 11.962019, -1.824551, -0.305345, 0.998317, -0.023814
13.294044, 11.971554, -1.827557, -0.305583, 1.001727, -0.023885
13.304045, 11.981092, -1.830568, -0.305822, 1.000385, -0.023843
13.313975, 11.990620, -1.833577, -0.306071, 1.006755, -0.025064
13.323166, 11.999435, -1.836364, -0.306299, 1.005991, -0.024811
13.332659, 12.008176, -1.839130, -0.306537, 0.966740, -0.025136
13.342753, 12.016994, -1.841922, -0.306786, 0.916731, -0.024654
13.352114, 12.026547, -1.844949, -0.307055, 1.069351, -0.028758
13.361545, 12.035648, -1.847836, -0.307283, 1.011849, -0.024165
13.371501, 12.044428, -1.850624, -0.307491, 0.925826, -0.020833
13.380719, 12.053261, -1.853430, -0.307708, 1.004778, -0.023597
13.390695, 12.062710, -1.856434, -0.307947, 0.993291, -0.023882
13.400686, 12.072182, -1.859448, -0.308185, 0.994973, -0.023863
13.410629, 12.081710, -1.862482, -0.308434, 1.004560, -0.024989
13.420683, 12.091254, -1.865524, -0.308683, 0.996932, -0.024758
13.429852, 12.099965, -1.868303, -0.308921, 0.998703, -0.026037
13.439661, 12.108731, -1.871102, -0.309159, 0.937190, -0.024280
13.448801, 12.117865, -1.874020, -0.309408, 1.048998, -0.027211
13.458807, 12.126628, -1.876823, -0.309636, 0.919635, -0.022794
13.468081, 12.136136, -1.879866, -0.309864, 1.077018, -0.024600
13.477330, 12.145105, -1.882738, -0.310082, 1.018786, -0.023547
13.487423, 12.153820, -1.885532, -0.310299, 0.906268, -0.021553
13.497411, 12.163391, -1.888602, -0.310538, 1.006265, -0.023865
13.507410, 12.172901, -1.891655, -0.310787, 0.998805, -0.024877
13.517398, 12.182421, -1.894715, -0.311035, 1.001377, -0.024910
13.527356, 12.191949, -1.897779, -0.311284, 1.003324, -0.024938
13.537478, 12.201608, -1.900888, -0.311543, 1.007871, -0.025737
13.547758, 12.210990, -1.903911, -0.311802, 0.954002, -0.025079
13.557932, 12.219917, -1.906789, -0.312061, 0.924385, -0.025536
13.567980, 12.238141, -1.912673, -0.312580, 1.910201, -0.051694
13.578249, 12.246873, -1.915496, -0.312818, 0.891146, -0.023149
13.587559, 12.255691, -1.918350, -0.313036, 0.995501, -0.023379
13.597512, 12.264376, -1.921162, -0.313264, 0.916469, -0.022891
13.607493, 12.273877, -1.924241, -0.313513, 1.000217, -0.024912
13.617475, 12.283385, -1.927325, -0.313761, 1.001734, -0.024929
13.627480, 12.292902, -1.930414, -0.314020, 1.000115, -0.025899
13.637616, 12.302423, -1.933508, -0.314279, 0.988571, -0.025589
13.647661, 12.312047, -1.936637, -0.314549, 1.007591, -0.026831
13.657842, 12.320759, -1.939473, -0.314798, 0.898656, -0.024398
13.667461, 12.329794, -1.942416, -0.315046, 0.989526, -0.025904
13.677393, 12.339373, -1.945539, -0.315275, 1.013974, -0.022950
13.686705, 12.348278, -1.948445, -0.315492, 1.006374, -0.023383
13.696142, 12.357085, -1.951320, -0.315710, 0.981308, -0.023056
13.706262, 12.365896, -1.954200, -0.315938, 0.915140, -0.022510
13.716280, 12.375413, -1.957312, -0.316187, 0.999156, -0.024824
13.726278, 12.384915, -1.960422, -0.316446, 0.999799, -0.025912
13.736279, 12.394416, -1.963534, -0.316705, 0.999714, -0.025910
13.746284, 12.403918, -1.966650, -0.316974, 0.999707, -0.026941
13.756432, 12.413443, -1.969776, -0.317244, 0.989210, -0.026592
13.765833, 12.423002, -1.972916, -0.317493, 1.070064, -0.026454
13.775121, 12.431740, -1.975788, -0.317710, 0.990479, -0.023439
13.784985, 12.440556, -1.978688, -0.317928, 0.940869, -0.022066
13.795072, 12.449345, -1.981582, -0.318156, 0.917998, -0.022621
13.804539, 12.458130, -1.984476, -0.318384, 0.976365, -0.024070
13.814524, 12.466915, -1.987373, -0.318612, 0.925162, -0.022808
13.824531, 12.476362, -1.990490, -0.318871, 0.993889, -0.025888
13.834522, 12.485855, -1.993626, -0.319130, 1.001469, -0.025956
13.844554, 12.495346, -1.996763, -0.319400, 0.996566, -0.026867
13.854528, 12.504839, -1.999904, -0.319669, 1.002450, -0.027015
13.864653, 12.513496, -2.002771, -0.319908, 0.900049, -0.023529
13.873843, 12.522860, -2.005874, -0.320167, 1.073183, -0.028188
13.883123, 12.531598, -2.008773, -0.320384, 0.992377, -0.023463
13.893273, 12.540711, -2.011798, -0.320612, 0.946962, -0.022488
13.903570, 12.550144, -2.014931, -0.320851, 0.965865, -0.023165
13.912960, 12.559041, -2.017889, -0.321089, 0.998639, -0.025391
13.922803, 12.567845, -2.020819, -0.321317, 0.941721, -0.023143
13.932826, 12.577222, -2.023941, -0.321566, 0.986204, -0.024821
13.942842, 12.586759, -2.027119, -0.321825, 1.005576, -0.025922
13.952821, 12.596192, -2.030266, -0.322084, 0.994112, -0.025905
13.962839, 12.605708, -2.033443, -0.322354, 1.003624, -0.026957
13.972983, 12.615145, -2.036597, -0.322623, 0.980357, -0.026551
13.982355, 12.623854, -2.039509, -0.322851, 0.978418, -0.024295
13.991723, 12.632925, -2.042545, -0.323079, 1.024518, -0.024425
14.001504, 12.641827, -2.045526, -0.323297, 0.956525, -0.022176
14.011549, 12.650903, -2.048569, -0.323525, 0.953145, -0.022704
14.020834, 12.660455, -2.051773, -0.323774, 1.085956, -0.026814
14.030343, 12.669391, -2.054772, -0.324012, 0.995189, -0.025170
14.040211, 12.678101, -2.057699, -0.324250, 0.927961, -0.024073
14.050177, 12.687574, -2.060884, -0.324509, 1.000754, -0.025948
14.060175, 12.697034, -2.064068, -0.324769, 0.998226, -0.025914
14.070130, 12.706528, -2.067266, -0.325028, 1.005225, -0.025999
14.079290, 12.715957, -2.070445, -0.325297, 1.089066, -0.029496
14.088590, 12.724615, -2.073366, -0.325525, 0.986550, -0.024619
14.098512, 12.733369, -2.076322, -0.325743, 0.927657, -0.021854
14.107963, 12.742950, -2.079559, -0.325981, 1.070270, -0.025227
14.117855, 12.751793, -2.082550, -0.326220, 0.943837, -0.024104
14.127199, 12.761198, -2.085733, -0.326468, 1.062478, -0.026617
14.137235, 12.770031, -2.088725, -0.326707, 0.929336, -0.023755
14.147122, 12.779520, -2.091941, -0.326966, 1.012568, -0.026189
14.157108, 12.788879, -2.095117, -0.327235, 0.988990, -0.026965
14.167105, 12.798352, -2.098334, -0.327505, 1.000506, -0.026951
14.177147, 12.807816, -2.101550, -0.327754, 0.996693, -0.024804
14.187061, 12.817281, -2.104770, -0.327992, 1.006904, -0.024009
14.196317, 12.826887, -2.108040, -0.328230, 1.097064, -0.025774
14.206328, 12.835611, -2.111012, -0.328458, 0.920899, -0.022784
14.215662, 12.844956, -2.114198, -0.328697, 1.057360, -0.025529
14.225563, 12.853883, -2.117244, -0.328925, 0.953812, -0.023059
14.235621, 12.863185, -2.120420, -0.329174, 0.977739, -0.024742
14.245686, 12.872662, -2.123659, -0.329433, 0.994567, -0.025734
14.255528, 12.882161, -2.126908, -0.329692, 1.020796, -0.026347
14.265515, 12.891494, -2.130103, -0.329951, 0.985815, -0.025893
14.275534, 12.900946, -2.133341, -0.330200, 0.997173, -0.024826
14.285522, 12.910406, -2.136585, -0.330428, 1.001591, -0.022839
14.295510, 12.919862, -2.139830, -0.330666, 1.001598, -0.023882
14.304913, 12.929326, -2.143079, -0.330905, 1.066877, -0.025418
14.314508, 12.938171, -2.146119, -0.331133, 0.972771, -0.023716
14.324543, 12.947269, -2.149248, -0.331371, 0.958750, -0.023757
14.333912, 12.956722, -2.152502, -0.331630, 1.067161, -0.027658
14.343936, 12.965761, -2.155616, -0.331879, 0.953856, -0.024818
14.353952, 12.975107, -2.158838, -0.332138, 0.986706, -0.025862
14.363777, 12.984533, -2.162091, -0.332407, 1.014193, -0.027411
14.373757, 12.993856, -2.165310, -0.332677, 0.987761, -0.026988
14.383763, 13.003293, -2.168573, -0.332936, 0.998214, -0.025903
14.393780, 13.012726, -2.171836, -0.333174, 0.997160, -0.023816
14.403872, 13.022193, -2.175113, -0.333413, 0.992029, -0.023605
14.413050, 13.031724, -2.178416, -0.333662, 1.098283, -0.027085
14.422366, 13.040440, -2.181438, -0.333890, 0.992787, -0.024541
14.432433, 13.049166, -2.184466, -0.334118, 0.916625, -0.022628
14.441737, 13.057816, -2.187470, -0.334356, 0.984337, -0.025628
14.452061, 13.075185, -2.193508, -0.334843, 1.781423, -0.047191
14.461287, 13.083987, -2.196572, -0.335071, 1.009929, -0.024709
14.471207, 13.093409, -2.199854, -0.335310, 1.005423, -0.024023
14.481141, 13.102828, -2.203138, -0.335538, 1.004305, -0.022958
14.491160, 13.112290, -2.206438, -0.335786, 0.999088, -0.024802
14.501148, 13.121731, -2.209735, -0.336035, 1.000991, -0.024900
14.511163, 13.131214, -2.213048, -0.336284, 1.003751, -0.024856
14.521222, 13.140655, -2.216350, -0.336543, 0.995700, -0.025795
14.530402, 13.149403, -2.219412, -0.336781, 1.008003, -0.025927
14.540599, 13.158025, -2.222431, -0.337020, 0.896690, -0.023399
14.549957, 13.167489, -2.225749, -0.337289, 1.071752, -0.028799
14.559376, 13.176694, -2.228979, -0.337538, 1.035648, -0.026408
14.568698, 13.185326, -2.232009, -0.337756, 0.981460, -0.023352
14.577909, 13.194187, -2.235122, -0.337973, 1.019066, -0.023616
14.587903, 13.203600, -2.238432, -0.338212, 0.997385, -0.023831
14.597898, 13.213027, -2.241749, -0.338450, 0.999641, -0.023845
14.607877, 13.222443, -2.245065, -0.338699, 0.999759, -0.024911
14.617017, 13.222443, -2.245065, -0.338699, 0.000000, 0.000000
14.627029, 13.232019, -2.248439, -0.338948, 1.014262, -0.024849
14.637112, 13.250897, -2.255100, -0.339455, 1.988442, -0.050447
14.646342, 13.259630, -2.258185, -0.339704, 1.001134, -0.026888
14.656345, 13.269062, -2.261520, -0.339974, 1.000036, -0.026938
14.665578, 13.277772, -2.264602, -0.340212, 1.001307, -0.025836
14.675112, 13.277772, -2.264602, -0.340212, 0.000000, 0.000000
14.685119, 13.286792, -2.267796, -0.340440, 0.956316, -0.022789
14.694804, 13.296223, -2.271138, -0.340678, 1.033512, -0.024623
14.704754, 13.305324, -2.274365, -0.340907, 0.969201, -0.022888
14.714783, 13.314742, -2.277708, -0.341145, 0.997422, -0.023792
14.724818, 13.333580, -2.284401, -0.341642, 1.998073, -0.049724
14.734757, 13.342185, -2.287462, -0.341870, 0.914842, -0.022840
14.743908, 13.342185, -2.287462, -0.341870, 0.000000, 0.000000
14.753659, 13.351629, -2.290824, -0.342140, 1.033887, -0.027793
14.763775, 13.360770, -2.294081, -0.342399, 0.956657, -0.025546
14.773003, 13.370318, -2.297485, -0.342669, 1.096907, -0.029161
14.782271, 13.379023, -2.300592, -0.342907, 0.997595, -0.025729
14.792492, 13.387724, -2.303699, -0.343125, 0.903337, -0.021281
14.802538, 13.397385, -2.307152, -0.343363, 1.020941, -0.023724
14.812522, 13.406820, -2.310527, -0.343612, 1.003238, -0.024905
14.822549, 13.425633, -2.317264, -0.344109, 1.998440, -0.049754
14.832552, 13.435048, -2.320639, -0.344368, 1.000171, -0.025911
14.842501, 13.435048, -2.320639, -0.344368, 0.000000, 0.000000
14.852519, 13.444435, -2.324007, -0.344627, 0.994801, -0.025847
14.861758, 13.462547, -2.330514, -0.345146, 2.086609, -0.056188
14.871455, 13.471668, -2.333794, -0.345394, 0.996779, -0.025580
14.881513, 13.481107, -2.337192, -0.345633, 0.998802, -0.023737
14.891401, 13.481107, -2.337192, -0.345633, 0.000000, 0.000000
14.901354, 13.490489, -2.340572, -0.345871, 1.001896, -0.023949
14.911351, 13.509182, -2.347313, -0.346348, 1.994753, -0.047861
14.921324, 13.518565, -2.350700, -0.346597, 0.999956, -0.024937
14.931289, 13.518565, -2.350700, -0.346597, 0.000000, 0.000000
14.941260, 13.537342, -2.357488, -0.347115, 2.002777, -0.051982
14.951247, 13.545975, -2.360612, -0.347353, 0.917888, -0.023833
14.960373, 13.545975, -2.360612, -0.347353, 0.000000, 0.000000
14.970532, 13.564847, -2.367449, -0.347841, 1.975252, -0.047938
14.980166, 13.573897, -2.370732, -0.348069, 1.001363, -0.023719
14.990184, 13.583307, -2.374147, -0.348307, 1.001943, -0.023861
15.000435, 13.591942, -2.377284, -0.348535, 0.893302, -0.022171
15.009750, 13.600646, -2.380448, -0.348763, 0.994377, -0.024481
15.019848, 13.609319, -2.383603, -0.348991, 0.913554, -0.022572
15.029809, 13.618718, -2.387024, -0.349250, 1.003303, -0.025992
15.039807, 13.628104, -2.390444, -0.349509, 0.998970, -0.025912
15.049808, 13.637499, -2.393869, -0.349779, 0.999964, -0.026948
15.059792, 13.646877, -2.397292, -0.350048, 0.998818, -0.026961
15.069853, 13.655480, -2.400434, -0.350276, 0.912332, -0.022715
15.079140, 13.664033, -2.403559, -0.350494, 0.979304, -0.023407
15.088750, 13.673043, -2.406855, -0.350722, 0.999870, -0.023765
15.098744, 13.682509, -2.410319, -0.350960, 1.008479, -0.023848
15.108984, 13.691218, -2.413509, -0.351188, 0.905873, -0.022272
15.118393, 13.700619, -2.416954, -0.351437, 1.065451, -0.026471
15.127586, 13.709735, -2.420298, -0.351686, 1.053966, -0.027002
15.137573, 13.718972, -2.423689, -0.351945, 0.985055, -0.025939
15.147563, 13.728359, -2.427137, -0.352214, 1.000263, -0.026956
15.157564, 13.737744, -2.430588, -0.352484, 1.000006, -0.026949
15.167582, 13.747123, -2.434040, -0.352743, 0.998488, -0.025889
15.177693, 13.756657, -2.437551, -0.352981, 1.004159, -0.023562
15.186952, 13.765884, -2.440951, -0.353209, 1.065636, -0.024709
15.196255, 13.774690, -2.444199, -0.353437, 1.005330, -0.024423
15.205503, 13.783368, -2.447402, -0.353665, 1.000946, -0.024676
15.215498, 13.792157, -2.450648, -0.353894, 0.938232, -0.022833
15.225752, 13.800897, -2.453878, -0.354132, 0.908721, -0.023249
15.235345, 13.809763, -2.457157, -0.354381, 0.985311, -0.025929
15.245198, 13.818991, -2.460573, -0.354640, 0.997958, -0.026279
15.255197, 13.828339, -2.464036, -0.354899, 0.996726, -0.025908
15.265165, 13.837741, -2.467521, -0.355158, 1.005281, -0.025979
15.275133, 13.847095, -2.470992, -0.355396, 0.999907, -0.023891
15.284276, 13.855753, -2.474206, -0.355614, 1.011453, -0.023839
15.293477, 13.864277, -2.477373, -0.355832, 0.988973, -0.023670
15.302827, 13.872916, -2.480585, -0.356060, 0.985093, -0.024373
15.312170, 13.881816, -2.483896, -0.356298, 1.017423, -0.025541
15.321469, 13.891168, -2.487378, -0.356547, 1.072366, -0.026731
15.330787, 13.900012, -2.490674, -0.356785, 1.014085, -0.025614
15.340632, 13.909399, -2.494174, -0.357044, 1.017494, -0.026316
15.350543, 13.918685, -2.497639, -0.357304, 0.999212, -0.026125
15.360489, 13.928047, -2.501136, -0.357583, 1.004928, -0.028140
15.370517, 13.937384, -2.504626, -0.357842, 0.993371, -0.025821
15.380532, 13.946783, -2.508142, -0.358081, 1.002373, -0.023812
15.390614, 13.956108, -2.511633, -0.358319, 0.987167, -0.023636
15.400611, 13.964667, -2.514839, -0.358537, 0.914486, -0.021778
15.409767, 13.973196, -2.518036, -0.358765, 0.994250, -0.024890
15.419129, 13.981817, -2.521270, -0.358993, 0.985423, -0.024403
15.429168, 13.990490, -2.524526, -0.359231, 0.922824, -0.023747
15.439169, 13.999779, -2.528016, -0.359490, 0.992251, -0.025910
15.448669, 14.009163, -2.531543, -0.359760, 1.055630, -0.028377
15.458660, 14.018041, -2.534884, -0.360009, 0.948475, -0.024873
15.468647, 14.027403, -2.538409, -0.360257, 1.001149, -0.024894
15.478618, 14.036753, -2.541933, -0.360485, 1.000718, -0.022838
15.488623, 14.046096, -2.545456, -0.360724, 0.997872, -0.023823
15.497786, 14.054647, -2.548683, -0.360942, 0.998857, -0.023788
15.507730, 14.063903, -2.552178, -0.361180, 0.996637, -0.024013
15.518060, 14.072447, -2.555407, -0.361408, 0.883616, -0.022060
15.528141, 14.081079, -2.558671, -0.361636, 0.915375, -0.022617
15.537787, 14.089744, -2.561949, -0.361874, 0.960936, -0.024728
15.547855, 14.098706, -2.565343, -0.362113, 0.951342, -0.023665
15.557223, 14.108055, -2.568886, -0.362372, 1.067259, -0.027661
15.567096, 14.116624, -2.572136, -0.362610, 0.929060, -0.024167
15.577043, 14.125977, -2.575686, -0.362880, 1.004373, -0.027055
15.587042, 14.135321, -2.579235, -0.363128, 0.999506, -0.024874
15.596994, 14.144669, -2.582788, -0.363357, 1.003655, -0.022886
15.607119, 14.153984, -2.586332, -0.363585, 0.984438, -0.022523
15.616388, 14.162515, -2.589578, -0.363802, 0.984749, -0.023484
15.626336, 14.171172, -2.592876, -0.364020, 0.931394, -0.021883
15.636405, 14.180555, -2.596452, -0.364269, 1.002352, -0.024831
15.645770, 14.189805, -2.599980, -0.364517, 1.054499, -0.026495
15.655680, 14.198822, -2.603422, -0.364766, 0.975822, -0.025150
15.665064, 14.207763, -2.606838, -0.365025, 1.016338, -0.027516
15.674291, 14.216776, -2.610283, -0.365284, 1.046323, -0.028097
15.684243, 14.226147, -2.613868, -0.365533, 1.007632, -0.024983
15.694276, 14.235522, -2.617458, -0.365772, 1.000820, -0.023765
15.704267, 14.244826, -2.621022, -0.366000, 0.996616, -0.022811
15.714246, 14.254157, -2.624600, -0.366238, 1.001097, -0.023880
15.724335, 14.263472, -2.628174, -0.366476, 0.988762, -0.023625
15.733974, 14.272010, -2.631452, -0.366704, 0.949058, -0.023662
15.743911, 14.280789, -2.634825, -0.366943, 0.947277, -0.024011
15.753183, 14.289332, -2.638110, -0.367181, 0.988710, -0.025753
15.762448, 14.297955, -2.641428, -0.367419, 0.995953, -0.025698
15.771948, 14.306656, -2.644778, -0.367668, 0.983000, -0.026225
15.781839, 14.315463, -2.648171, -0.367907, 0.953822, -0.024092
15.791824, 14.324697, -2.651732, -0.368135, 0.990785, -0.022829
15.801747, 14.334014, -2.655327, -0.368363, 1.004735, -0.022939
15.811743, 14.343361, -2.658936, -0.368601, 1.001829, -0.023838
15.821753, 14.352661, -2.662530, -0.368850, 0.996508, -0.024861
15.831953, 14.371426, -2.669789, -0.369368, 1.979778, -0.050994
15.841966, 14.380749, -2.673399, -0.369627, 1.000098, -0.025920
15.851428, 14.380749, -2.673399, -0.369627, 0.000000, 0.000000
15.861012, 14.389625, -2.676839, -0.369876, 0.995064, -0.026003
15.870971, 14.398533, -2.680294, -0.370135, 0.958429, -0.025993
15.881243, 14.416349, -2.687213, -0.370653, 1.860293, -0.050442
15.891274, 14.424895, -2.690535, -0.370892, 0.913598, -0.023754
15.901294, 14.434224, -2.694164, -0.371130, 1.000316, -0.023822
15.911249, 14.443535, -2.697789, -0.371379, 1.001791, -0.024941
15.921254, 14.452860, -2.701422, -0.371628, 1.000237, -0.024861
15.931222, 14.462148, -2.705043, -0.371887, 0.998520, -0.025954
15.940409, 14.470682, -2.708373, -0.372125, 0.998555, -0.025986
15.949684, 14.479294, -2.711736, -0.372374, 0.996347, -0.026808
15.959021, 14.487787, -2.715054, -0.372612, 0.977763, -0.025561
15.969154, 14.496425, -2.718432, -0.372840, 0.916052, -0.022523
15.979163, 14.505342, -2.721920, -0.373058, 0.955793, -0.021727
15.989145, 14.514188, -2.725384, -0.373276, 0.952614, -0.021825
15.998467, 14.523493, -2.729029, -0.373514, 1.071610, -0.025562
16.008464, 14.532236, -2.732457, -0.373742, 0.938900, -0.022799
16.018464, 14.541530, -2.736103, -0.373991, 0.998092, -0.024869
16.028440, 14.550842, -2.739759, -0.374239, 1.002307, -0.024923
16.038448, 14.560151, -2.743416, -0.374499, 0.999615, -0.025897
16.048414, 14.569448, -2.747072, -0.374758, 1.001025, -0.025966
16.057579, 14.578849, -2.750771, -0.375027, 1.103944, -0.029445
16.066745, 14.587405, -2.754141, -0.375255, 1.003894, -0.024894
16.076796, 14.596780, -2.757835, -0.375494, 1.002873, -0.023726
16.086866, 14.606178, -2.761541, -0.375732, 1.003469, -0.023681
16.096289, 14.614810, -2.764947, -0.375950, 0.984670, -0.023094
16.105668, 14.623398, -2.768338, -0.376178, 0.984616, -0.024317
16.115528, 14.632783, -2.772046, -0.376426, 1.022641, -0.025209
16.125519, 14.642042, -2.775708, -0.376686, 0.995610, -0.025911
16.135585, 14.651338, -2.779386, -0.376945, 0.994229, -0.025768
16.145479, 14.660616, -2.783061, -0.377214, 1.006456, -0.027179
16.155578, 14.670028, -2.786791, -0.377484, 1.004071, -0.026726
16.164841, 14.678561, -2.790175, -0.377732, 0.990660, -0.026847
16.174877, 14.687884, -2.793876, -0.377992, 0.999483, -0.025818
16.185104, 14.696509, -2.797302, -0.378209, 0.906898, -0.021270
16.195079, 14.705796, -2.800993, -0.378448, 1.002772, -0.023920
16.204371, 14.714404, -2.804417, -0.378665, 0.999003, -0.023472
16.214044, 14.723730, -2.808129, -0.378914, 1.036724, -0.025693
16.223907, 14.732602, -2.811663, -0.379152, 0.967896, -0.024161
16.233882, 14.741864, -2.815354, -0.379401, 0.998684, -0.024915
16.243883, 14.751151, -2.819058, -0.379660, 0.999671, -0.025909
16.253949, 14.760454, -2.822772, -0.379930, 0.996635, -0.026813
16.263833, 14.769684, -2.826459, -0.380189, 1.003566, -0.026162
16.273712, 14.778835, -2.830118, -0.380438, 0.997180, -0.025171
16.282963, 14.787284, -2.833498, -0.380645, 0.984521, -0.022426
16.292299, 14.795952, -2.836967, -0.380873, 1.001561, -0.024461
16.301603, 14.804563, -2.840417, -0.381091, 0.997217, -0.023398
16.311632, 14.813074, -2.843828, -0.381308, 0.914026, -0.021699
16.321022, 14.821635, -2.847261, -0.381536, 0.981851, -0.024270
16.331046, 14.830269, -2.850726, -0.381764, 0.928646, -0.022761
16.341128, 14.839432, -2.854406, -0.382023, 0.978822, -0.025688
16.351022, 14.848716, -2.858138, -0.382283, 1.011311, -0.026189
16.361037, 14.857988, -2.861867, -0.382542, 0.997891, -0.025874
16.371046, 14.867264, -2.865601, -0.382811, 0.999750, -0.026942
16.381150, 14.876696, -2.869400, -0.383091, 1.004596, -0.027649
16.391207, 14.885801, -2.873071, -0.383340, 0.976378, -0.024739
16.401030, 14.894588, -2.876616, -0.383557, 0.964597, -0.022158
16.410266, 14.903550, -2.880233, -0.383785, 1.048043, -0.024729
16.419556, 14.912130, -2.883699, -0.384013, 0.996185, -0.024548
16.429581, 14.920640, -2.887139, -0.384241, 0.915411, -0.022741
16.439726, 14.929954, -2.890907, -0.384501, 0.989831, -0.025527
16.449701, 14.939299, -2.894689, -0.384760, 1.010251, -0.025968
16.459689, 14.948611, -2.898462, -0.385019, 1.005462, -0.025930
16.469650, 14.957825, -2.902197, -0.385288, 0.997016, -0.027025
16.479002, 14.967062, -2.905945, -0.385568, 1.067035, -0.029954
16.488330, 14.975791, -2.909489, -0.385807, 1.016039, -0.025708
16.497633, 14.984199, -2.912905, -0.386014, 0.969716, -0.022150
16.507651, 14.992960, -2.916466, -0.386242, 0.944482, -0.022774
16.516874, 15.002246, -2.920244, -0.386491, 1.086806, -0.026968
16.526215, 15.011008, -2.923811, -0.386719, 1.014112, -0.024442
16.536316, 15.019551, -2.927291, -0.386947, 0.913298, -0.022576
16.545701, 15.028810, -2.931065, -0.387206, 1.065168, -0.027606
16.555714, 15.037581, -2.934643, -0.387455, 0.945372, -0.024824
16.565674, 15.046730, -2.938378, -0.387714, 0.991498, -0.025999
16.575673, 15.055979, -2.942157, -0.387983, 0.999177, -0.026949
16.585726, 15.065235, -2.945941, -0.388253, 0.996979, -0.026867
16.595724, 15.074466, -2.949718, -0.388532, 0.995311, -0.027929
16.604971, 15.083064, -2.953239, -0.388802, 1.012650, -0.029372
16.614311, 15.092320, -2.957033, -0.389092, 1.062876, -0.030834
16.624325, 15.100939, -2.960568, -0.389362, 0.931558, -0.026948
16.634114, 15.110238, -2.964385, -0.389662, 1.027152, -0.030715
16.644231, 15.119043, -2.968002, -0.389952, 0.940610, -0.028677
16.654312, 15.127728, -2.971573, -0.390243, 0.931571, -0.028790
16.664134, 15.136895, -2.975346, -0.390554, 1.008728, -0.031641
16.674122, 15.146118, -2.979145, -0.390865, 0.998458, -0.031124
16.684105, 15.155363, -2.982956, -0.391196, 1.001077, -0.033203
16.694135, 15.164628, -2.986779, -0.391497, 1.000490, -0.030004
16.704140, 15.173852, -2.990588, -0.391766, 0.997464, -0.026936
16.713859, 15.183103, -2.994411, -0.392046, 1.028489, -0.028753
16.723886, 15.192158, -2.998157, -0.392326, 0.977641, -0.027921
16.733173, 15.201402, -3.001983, -0.392616, 1.076870, -0.031239
16.742539, 15.210115, -3.005593, -0.392886, 1.008644, -0.028818
16.751858, 15.218771, -3.009181, -0.393155, 1.005765, -0.028927
16.761870, 15.227222, -3.012688, -0.393425, 0.913529, -0.026905
16.771762, 15.236501, -3.016541, -0.393725, 1.015062, -0.030366
16.781745, 15.245625, -3.020332, -0.394036, 0.988956, -0.031125
16.791744, 15.254831, -3.024162, -0.394326, 0.997062, -0.029021
16.801723, 15.264065, -3.028006, -0.394585, 1.001413, -0.025943
16.811167, 15.273255, -3.031834, -0.394845, 1.055126, -0.027460
16.820375, 15.281672, -3.035343, -0.395083, 0.992971, -0.025959
16.829910, 15.290486, -3.039020, -0.395342, 1.000730, -0.027152
16.839224, 15.299309, -3.042703, -0.395612, 1.026378, -0.028931
16.849397, 15.307958, -3.046316, -0.395881, 0.921404, -0.026489
16.859382, 15.317264, -3.050208, -0.396171, 1.010441, -0.029071
16.868770, 15.326522, -3.054081, -0.396472, 1.068851, -0.032015
16.878100, 15.335258, -3.057740, -0.396752, 1.014479, -0.029975
16.888091, 15.343716, -3.061285, -0.397000, 0.917519, -0.024887
16.898080, 15.352926, -3.065148, -0.397249, 0.999147, -0.024885
16.908088, 15.362145, -3.069017, -0.397508, 0.999372, -0.025901
16.918089, 15.371378, -3.072895, -0.397767, 1.001457, -0.025912
16.928104, 15.380581, -3.076763, -0.398037, 0.996771, -0.026906
16.937956, 15.389011, -3.080309, -0.398286, 0.928135, -0.025244
16.948125, 15.398016, -3.084100, -0.398566, 0.961818, -0.027550
16.957423, 15.406450, -3.087653, -0.398825, 0.985114, -0.027891
16.967365, 15.415017, -3.091264, -0.399084, 0.935051, -0.026060
16.977560, 15.432664, -3.098712, -0.399643, 1.878954, -0.054904
16.987392, 15.441730, -3.102543, -0.399913, 1.000990, -0.027407
16.997411, 15.450922, -3.106429, -0.400162, 0.994531, -0.024791
17.007413, 15.460129, -3.110325, -0.400421, 0.999286, -0.025899
