# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
74.226325, 11.120881, -3.204689, -0.905950, 0.000000, 0.714792
74.236326, 11.120881, -3.204689, -0.898384, 0.000000, 0.756670
74.246350, 11.120881, -3.204689, -0.890797, 0.000000, 0.758127
74.256360, 11.120881, -3.204689, -0.883645, 0.000000, 0.714475
74.266445, 11.120881, -3.204689, -0.877012, 0.000000, 0.657003
74.276486, 11.120881, -3.204689, -0.870938, 0.000000, 0.604925
74.286533, 11.120881, -3.204689, -0.865424, 0.000000, 0.550048
74.296655, 11.120881, -3.204689, -0.859454, 0.000000, 0.589356
74.306687, 11.120881, -3.204689, -0.852427, 0.000000, 0.701839
74.316615, 11.120881, -3.204689, -0.845420, 0.000000, 0.702982
74.326606, 11.120881, -3.204689, -0.838953, 0.000000, 0.647295
74.336610, 11.120881, -3.204689, -0.832941, 0.000000, 0.601035
74.346593, 11.120881, -3.204689, -0.826930, 0.000000, 0.601627
74.355678, 11.120881, -3.204689, -0.820379, 0.000000, 0.721459
74.364803, 11.120881, -3.204689, -0.814409, 0.000000, 0.654205
74.374496, 11.120881, -3.204689, -0.808874, 0.000000, 0.570994
74.383971, 11.120881, -3.204689, -0.802738, 0.000000, 0.649430
74.393982, 11.120881, -3.204689, -0.796623, 0.000000, 0.610823
74.403371, 11.120881, -3.204689, -0.791482, 0.000000, 0.547362
74.413365, 11.120881, -3.204689, -0.786300, 0.000000, 0.518955
74.423339, 11.120881, -3.204689, -0.780205, 0.000000, 0.610605
74.433338, 11.120881, -3.204689, -0.774111, 0.000000, 0.609195
74.443290, 11.120881, -3.204689, -0.768535, 0.000000, 0.559210
74.453296, 11.120881, -3.204689, -0.763435, 0.000000, 0.509778
74.463383, 11.120881, -3.204689, -0.758315, 0.000000, 0.508071
74.473371, 11.120881, -3.204689, -0.752635, 0.000000, 0.569506
74.482457, 11.120881, -3.204689, -0.747432, 0.000000, 0.571175
74.491636, 11.120881, -3.204689, -0.742271, 0.000000, 0.562740
74.501713, 11.120881, -3.204689, -0.737606, 0.000000, 0.463841
74.511046, 11.120881, -3.204689, -0.733336, 0.000000, 0.457371
74.521067, 11.120881, -3.204689, -0.728672, 0.000000, 0.465266
74.531059, 11.120881, -3.204689, -0.723116, 0.000000, 0.556010
74.541052, 11.120881, -3.204689, -0.717561, 0.000000, 0.555630
74.551060, 11.120881, -3.204689, -0.712482, 0.000000, 0.507619
74.560984, 11.120881, -3.204689, -0.707942, 0.000000, 0.456403
74.570988, 11.120881, -3.204689, -0.703859, 0.000000, 0.408359
74.581037, 11.120881, -3.204689, -0.699775, 0.000000, 0.406672
74.591092, 11.120881, -3.204689, -0.695173, 0.000000, 0.457462
74.601059, 11.120881, -3.204689, -0.690737, 0.000000, 0.445179
74.610852, 11.120881, -3.204689, -0.687006, 0.000000, 0.380890
74.620870, 11.120881, -3.204689, -0.682860, 0.000000, 0.414915
74.630866, 11.120881, -3.204689, -0.678735, 0.000000, 0.412576
74.640883, 11.120881, -3.204689, -0.675107, 0.000000, 0.362136
74.650850, 11.120881, -3.204689, -0.671438, 0.000000, 0.367782
74.660873, 11.120881, -3.204689, -0.667313, 0.000000, 0.411766
74.670870, 11.120881, -3.204689, -0.663167, 0.000000, 0.414968
74.680797, 11.120881, -3.204689, -0.659518, 0.000000, 0.366490
74.690790, 11.120881, -3.204689, -0.656388, 0.000000, 0.313409
74.699890, 11.120881, -3.204689, -0.653569, 0.000000, 0.310107
74.709040, 11.120881, -3.204689, -0.650294, 0.000000, 0.357714
74.719053, 11.120881, -3.204689, -0.647060, 0.000000, 0.322970
74.728925, 11.120881, -3.204689, -0.644199, 0.000000, 0.289890
74.738958, 11.120881, -3.204689, -0.641173, 0.000000, 0.302203
74.748939, 11.120881, -3.204689, -0.637524, 0.000000, 0.365157
74.758940, 11.120881, -3.204689, -0.633897, 0.000000, 0.362771
74.768851, 11.120881, -3.204689, -0.630767, 0.000000, 0.315149
74.778856, 11.120881, -3.204689, -0.628155, 0.000000, 0.261006
74.788937, 11.120881, -3.204689, -0.626020, 0.000000, 0.211877
74.798922, 11.120881, -3.204689, -0.624113, 0.000000, 0.190943
74.808020, 11.120881, -3.204689, -0.621521, 0.000000, 0.284810
74.818099, 11.120881, -3.204689, -0.619137, 0.000000, 0.236612
74.827343, 11.120881, -3.204689, -0.617002, 0.000000, 0.231560
74.837276, 11.120881, -3.204689, -0.615489, 0.000000, 0.152495
74.847207, 11.120881, -3.204689, -0.614328, 0.000000, 0.116826
74.857204, 11.120881, -3.204689, -0.613644, 0.000000, 0.068426
74.867185, 11.120881, -3.204689, -0.613437, 0.000000, 0.020749
74.877189, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
74.887126, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
74.897118, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
74.907187, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
74.917198, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
74.926337, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
74.935478, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
74.944609, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
74.954636, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
74.964634, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
74.974628, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
74.984620, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
74.994629, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.004631, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.014555, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.023643, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.033599, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.043190, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.053231, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.062404, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.072443, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.082436, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.092427, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.102407, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.112390, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.121474, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.130606, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.140594, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.149786, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.159025, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.168233, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.178243, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.188197, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.198192, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.208187, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.218198, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.228306, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.237467, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.247381, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.256503, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.265674, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.275539, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.285672, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.295595, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.305630, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.315534, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.325541, 11.120881, -3.204689, -0.613437, 0.000000, 0.000000
75.335658, 11.121044, -3.204803, -0.613437, 0.019757, 0.000000
75.345761, 11.121227, -3.204932, -0.613437, 0.022077, 0.000000
75.355354, 11.121495, -3.205121, -0.613437, 0.034140, 0.000000
75.365345, 11.121854, -3.205374, -0.613437, 0.043985, 0.000000
75.374676, 11.122254, -3.205655, -0.613437, 0.052576, 0.000000
75.384736, 11.122726, -3.205987, -0.613437, 0.057237, 0.000000
75.394735, 11.123315, -3.206402, -0.613437, 0.072161, 0.000000
75.404719, 11.123987, -3.206875, -0.613437, 0.082192, 0.000000
75.414709, 11.124739, -3.207405, -0.613437, 0.092064, 0.000000
75.424721, 11.125577, -3.207994, -0.613437, 0.102322, 0.000000
75.434670, 11.126488, -3.208636, -0.613437, 0.112010, 0.000000
75.444652, 11.127489, -3.209340, -0.613437, 0.122369, 0.000000
75.454681, 11.128577, -3.210107, -0.613437, 0.132886, 0.000000
75.464649, 11.129736, -3.210923, -0.613437, 0.142071, 0.000000
75.473789, 11.130868, -3.211720, -0.613437, 0.151597, 0.000000
75.483009, 11.132065, -3.212563, -0.613437, 0.158698, 0.000000
75.492230, 11.133343, -3.213462, -0.613437, 0.169976, 0.000000
75.502039, 11.134797, -3.214486, -0.613437, 0.181162, 0.000000
75.512072, 11.136347, -3.215577, -0.613437, 0.189026, 0.000000
75.521976, 11.137970, -3.216720, -0.613437, 0.199968, 0.000000
75.531978, 11.139686, -3.217928, -0.613437, 0.209732, 0.000000
75.541976, 11.141479, -3.219190, -0.613437, 0.219359, 0.000000
75.551960, 11.143350, -3.220508, -0.613437, 0.229141, 0.000000
75.562037, 11.145127, -3.221759, -0.613437, 0.215698, 0.000000
75.571172, 11.147154, -3.223186, -0.613437, 0.271753, 0.000000
75.580979, 11.149073, -3.224537, -0.613437, 0.239506, 0.000000
75.590279, 11.151079, -3.225950, -0.613437, 0.263953, 0.000000
75.599558, 11.153307, -3.227518, -0.613437, 0.293488, 0.000000
75.609615, 11.155514, -3.229071, -0.613437, 0.268204, 0.000000
75.619618, 11.157931, -3.230773, -0.613437, 0.295759, 0.000000
75.629614, 11.160436, -3.232537, -0.613437, 0.306151, 0.000000
75.639558, 11.163016, -3.234353, -0.613437, 0.316794, 0.000000
75.649564, 11.165680, -3.236229, -0.613437, 0.325761, 0.000000
75.659560, 11.168429, -3.238165, -0.613437, 0.336280, 0.000000
75.669565, 11.171250, -3.240151, -0.613437, 0.344752, 0.000000
75.679640, 11.173908, -3.242022, -0.613437, 0.322834, 0.000000
75.688778, 11.176884, -3.244117, -0.613437, 0.398248, 0.000000
75.698851, 11.179969, -3.246289, -0.613437, 0.375484, 0.000000
75.708932, 11.182864, -3.248327, -0.613437, 0.351241, 0.000000
75.718729, 11.186020, -3.250549, -0.613437, 0.393580, 0.000000
75.728733, 11.189325, -3.252876, -0.613437, 0.404404, 0.000000
75.738751, 11.192709, -3.255258, -0.613437, 0.412901, 0.000000
75.748708, 11.196177, -3.257700, -0.613437, 0.425441, 0.000000
75.758659, 11.199726, -3.260199, -0.613437, 0.435460, 0.000000
75.768671, 11.203346, -3.262748, -0.613437, 0.442599, 0.000000
75.778751, 11.207062, -3.265364, -0.613437, 0.450926, 0.000000
75.788729, 11.210872, -3.268046, -0.613437, 0.466944, 0.000000
75.797870, 11.214381, -3.270517, -0.613437, 0.469440, 0.000000
75.807029, 11.218005, -3.273068, -0.613437, 0.483729, 0.000000
75.817113, 11.221686, -3.275660, -0.613437, 0.447552, 0.000000
75.827014, 11.225747, -3.278519, -0.613437, 0.501252, 0.000000
75.837021, 11.229924, -3.281460, -0.613437, 0.510651, 0.000000
75.846946, 11.234185, -3.284460, -0.613437, 0.523880, 0.000000
75.856952, 11.238521, -3.287512, -0.613437, 0.529860, 0.000000
75.866937, 11.242948, -3.290629, -0.613437, 0.542343, 0.000000
75.876951, 11.247460, -3.293806, -0.613437, 0.551450, 0.000000
75.886046, 11.252084, -3.297062, -0.613437, 0.622419, 0.000000
75.895385, 11.256362, -3.300074, -0.613437, 0.559775, 0.000000
75.905268, 11.260976, -3.303322, -0.613437, 0.571277, 0.000000
75.914472, 11.265576, -3.306561, -0.613437, 0.612308, 0.000000
75.924522, 11.270512, -3.310036, -0.613437, 0.600544, 0.000000
75.933813, 11.275150, -3.313301, -0.613437, 0.609975, 0.000000
75.943810, 11.280194, -3.316852, -0.613437, 0.617367, 0.000000
75.953782, 11.285343, -3.320478, -0.613437, 0.630823, 0.000000
75.963787, 11.290557, -3.324148, -0.613437, 0.637812, 0.000000
75.973731, 11.295852, -3.327877, -0.613437, 0.649404, 0.000000
75.983728, 11.301239, -3.331669, -0.613437, 0.659216, 0.000000
75.993792, 11.306711, -3.335521, -0.613437, 0.665458, 0.000000
76.003856, 11.311748, -3.339068, -0.613437, 0.614434, 0.000000
76.013104, 11.316921, -3.342710, -0.613437, 0.681083, 0.000000
76.022197, 11.322664, -3.346753, -0.613437, 0.772422, 0.000000
76.031390, 11.328356, -3.350760, -0.613437, 0.759297, 0.000000
76.041387, 11.333932, -3.354686, -0.613437, 0.682185, 0.000000
76.051358, 11.339824, -3.358835, -0.613437, 0.723787, 0.000000
76.061338, 11.345851, -3.363078, -0.613437, 0.737120, 0.000000
76.071325, 11.351936, -3.367362, -0.613437, 0.744390, 0.000000
76.081319, 11.358120, -3.371716, -0.613437, 0.756449, 0.000000
76.091269, 11.364368, -3.376114, -0.613437, 0.766625, 0.000000
76.101293, 11.370720, -3.380587, -0.613437, 0.776123, 0.000000
76.111371, 11.377155, -3.385117, -0.613437, 0.780825, 0.000000
76.120533, 11.383043, -3.389263, -0.613437, 0.788949, 0.000000
76.129722, 11.389142, -3.393556, -0.613437, 0.808549, 0.000000
76.139148, 11.395301, -3.397893, -0.613437, 0.798861, 0.000000
76.148267, 11.401634, -3.402352, -0.613437, 0.851642, 0.000000
76.158148, 11.408373, -3.407096, -0.613437, 0.833809, 0.000000
76.168256, 11.415282, -3.411960, -0.613437, 0.836079, 0.000000
76.178071, 11.422245, -3.416863, -0.613437, 0.864971, 0.000000
76.188075, 11.429282, -3.421818, -0.613437, 0.860554, 0.000000
76.198070, 11.436425, -3.426846, -0.613437, 0.873665, 0.000000
76.208153, 11.443656, -3.431937, -0.613437, 0.877764, 0.000000
76.218134, 11.451002, -3.437109, -0.613437, 0.900933, 0.000000
76.227215, 11.457786, -3.441885, -0.613437, 0.912578, 0.000000
76.236407, 11.465203, -3.447107, -0.613437, 0.989576, 0.000000
76.246430, 11.472098, -3.451962, -0.613437, 0.841453, 0.000000
76.255687, 11.479722, -3.457329, -0.613437, 1.007203, 0.000000
76.265536, 11.486736, -3.462268, -0.613437, 0.870040, 0.000000
76.275569, 11.494503, -3.467736, -0.613437, 0.947570, 0.000000
76.285511, 11.502357, -3.473266, -0.613437, 0.964703, 0.000000
76.295691, 11.510293, -3.478853, -0.613437, 0.970403, 0.000000
76.305446, 11.518277, -3.484474, -0.613437, 0.981072, 0.000000
76.315446, 11.526377, -3.490177, -0.613426, 0.990889, 0.001037
76.325528, 11.534571, -3.495945, -0.613281, 0.995310, 0.014413
76.334654, 11.542058, -3.501212, -0.613053, 1.002644, 0.024975
76.344665, 11.550244, -3.506970, -0.612805, 0.999637, 0.024846
76.354659, 11.558401, -3.512704, -0.612556, 0.997572, 0.024887
76.363886, 11.565883, -3.517960, -0.612338, 0.993458, 0.023648
76.373146, 11.573437, -3.523265, -0.612121, 0.996344, 0.023493
76.383149, 11.580933, -3.528527, -0.611913, 0.916548, 0.020746
76.393164, 11.589146, -3.534289, -0.611685, 1.000029, 0.022728
76.403126, 11.597291, -3.540001, -0.611488, 0.999138, 0.019779
76.413162, 11.605478, -3.545740, -0.611333, 0.995752, 0.015484
76.423093, 11.613631, -3.551454, -0.611177, 1.000487, 0.015623
76.433092, 11.621815, -3.557187, -0.611032, 0.999304, 0.014513
76.442179, 11.630002, -3.562921, -0.610887, 1.101066, 0.015984
76.451584, 11.637538, -3.568197, -0.610763, 0.979157, 0.013238
76.461574, 11.645155, -3.573529, -0.610628, 0.929056, 0.013465
76.470731, 11.653381, -3.579284, -0.610493, 1.097024, 0.014724
76.479830, 11.660948, -3.584578, -0.610379, 1.016546, 0.012550
76.489857, 11.669115, -3.590290, -0.610255, 0.994434, 0.012410
76.499823, 11.677295, -3.596010, -0.610162, 1.000750, 0.009353
76.509764, 11.685511, -3.601754, -0.610099, 1.006366, 0.006243
76.519767, 11.693656, -3.607447, -0.610037, 0.993659, 0.006218
76.529763, 11.701852, -3.613176, -0.609975, 1.000775, 0.006224
76.539810, 11.710129, -3.618960, -0.609923, 1.005149, 0.005159
76.549531, 11.717602, -3.624182, -0.609882, 0.938301, 0.004267
76.559154, 11.725830, -3.629931, -0.609840, 1.042803, 0.004307
76.569229, 11.733332, -3.635173, -0.609809, 0.910741, 0.003094
76.579207, 11.741618, -3.640961, -0.609768, 1.013863, 0.004159
76.588468, 11.749204, -3.646260, -0.609747, 0.996918, 0.002233
76.598483, 11.757337, -3.651942, -0.609747, 0.991534, 0.000000
76.608453, 11.765559, -3.657685, -0.609768, 1.004712, -0.002077
76.618460, 11.773716, -3.663383, -0.609788, 0.994349, -0.002072
76.628389, 11.781913, -3.669110, -0.609809, 1.005120, -0.002084
76.638391, 11.790075, -3.674813, -0.609840, 0.995609, -0.003109
76.648422, 11.798272, -3.680540, -0.609882, 0.998724, -0.004141
76.658409, 11.805737, -3.685756, -0.609913, 0.910699, -0.003110
76.667605, 11.813888, -3.691452, -0.609965, 1.080997, -0.005634
76.676733, 11.821359, -3.696674, -0.610016, 0.999172, -0.005681
76.685909, 11.829546, -3.702397, -0.610068, 1.088738, -0.005648
76.695932, 11.837029, -3.707627, -0.610130, 0.913018, -0.006219
76.705875, 11.844558, -3.712892, -0.610213, 0.922849, -0.008329
76.715907, 11.852748, -3.718619, -0.610307, 0.996443, -0.009301
76.725823, 11.860913, -3.724330, -0.610400, 1.002828, -0.009388
76.735863, 11.869104, -3.730060, -0.610504, 0.997075, -0.010339
76.745958, 11.877304, -3.735798, -0.610607, 1.001391, -0.010371
76.755896, 11.885481, -3.741521, -0.610721, 0.994016, -0.011354
76.765854, 11.892950, -3.746750, -0.610825, 0.915415, -0.010407
76.775693, 11.900377, -3.751951, -0.610929, 0.920659, -0.010524
76.785068, 11.908571, -3.757690, -0.611053, 1.067483, -0.013272
76.795059, 11.916019, -3.762908, -0.611167, 0.910155, -0.011411
76.805142, 11.924197, -3.768638, -0.611302, 0.990590, -0.013367
76.815186, 11.931637, -3.773853, -0.611436, 0.905952, -0.013435
76.825175, 11.939826, -3.779595, -0.611571, 1.000555, -0.013479
76.835202, 11.948010, -3.785335, -0.611716, 0.996947, -0.014472
76.845121, 11.956165, -3.791057, -0.611861, 1.002361, -0.014600
76.855126, 11.964318, -3.796779, -0.612017, 0.996109, -0.015548
76.864277, 11.972380, -3.802439, -0.612183, 1.077015, -0.018132
76.874202, 11.980384, -3.808060, -0.612349, 0.985831, -0.016716
76.883788, 11.987545, -3.813091, -0.612494, 0.912479, -0.015129
76.893812, 11.995039, -3.818356, -0.612639, 0.913693, -0.014477
76.903671, 12.002834, -3.823837, -0.612794, 0.967891, -0.015791
76.913810, 12.010782, -3.829425, -0.612950, 0.959298, -0.015350
76.923678, 12.018569, -3.834903, -0.613105, 0.964243, -0.015745
76.933677, 12.026369, -3.840392, -0.613261, 0.953655, -0.015545
76.943662, 12.034108, -3.845839, -0.613416, 0.947044, -0.015559
76.953688, 12.041777, -3.851239, -0.613572, 0.935702, -0.015509
76.963606, 12.049339, -3.856566, -0.613737, 0.930655, -0.016686
76.973609, 12.056814, -3.861832, -0.613893, 0.914196, -0.015544
76.983670, 12.064216, -3.867050, -0.614048, 0.901329, -0.015473
76.993767, 12.077456, -3.876386, -0.614328, 1.602557, -0.027683
77.002957, 12.083987, -3.880994, -0.614473, 0.870360, -0.015800
77.012926, 12.090443, -3.885550, -0.614618, 0.792898, -0.014560
77.022223, 12.096980, -3.890165, -0.614764, 0.862786, -0.015646
77.032346, 12.103506, -3.894773, -0.614909, 0.788539, -0.014322
77.042357, 12.110538, -3.899740, -0.615064, 0.860283, -0.015536
77.052286, 12.117440, -3.904617, -0.615220, 0.849404, -0.015626
77.062285, 12.124301, -3.909467, -0.615375, 0.840214, -0.015548
77.072283, 12.131100, -3.914274, -0.615531, 0.832858, -0.015550
77.082319, 12.137763, -3.918987, -0.615686, 0.814564, -0.015517
77.092307, 12.143771, -3.923237, -0.615831, 0.736002, -0.014513
77.102425, 12.149828, -3.927524, -0.615976, 0.733066, -0.014334
77.111558, 12.156195, -3.932032, -0.616132, 0.855624, -0.017053
77.121561, 12.162024, -3.936160, -0.616277, 0.714013, -0.014504
77.131721, 12.168328, -3.940626, -0.616432, 0.760340, -0.015301
77.141787, 12.174092, -3.944711, -0.616577, 0.702267, -0.014424
77.151785, 12.180233, -3.949064, -0.616733, 0.753279, -0.015559
77.161769, 12.186292, -3.953360, -0.616888, 0.742685, -0.015546
77.171718, 12.192275, -3.957604, -0.617044, 0.736272, -0.015603
77.181729, 12.198150, -3.961773, -0.617199, 0.719591, -0.015531
77.191729, 12.203984, -3.965914, -0.617355, 0.715660, -0.015553
77.200938, 12.209186, -3.969608, -0.617500, 0.693107, -0.015763
77.210104, 12.214373, -3.973291, -0.617635, 0.693950, -0.014698
77.220176, 12.219473, -3.976915, -0.617780, 0.621241, -0.014409
77.229530, 12.224475, -3.980469, -0.617925, 0.657645, -0.015552
77.238859, 12.229590, -3.984106, -0.618070, 0.672815, -0.015554
77.248797, 12.234621, -3.987684, -0.618215, 0.622364, -0.014629
77.258806, 12.239836, -3.991393, -0.618370, 0.638019, -0.015501
77.268792, 12.245048, -3.995102, -0.618536, 0.640077, -0.016593
77.278779, 12.250157, -3.998738, -0.618692, 0.627532, -0.015559
77.288721, 12.255190, -4.002322, -0.618847, 0.620582, -0.015613
77.298699, 12.260126, -4.005838, -0.619003, 0.607230, -0.015581
77.308725, 12.265003, -4.009313, -0.619158, 0.597555, -0.015513
77.318750, 12.269351, -4.012412, -0.619303, 0.533065, -0.014485
77.327891, 12.274066, -4.015773, -0.619459, 0.633137, -0.017002
77.337863, 12.278322, -4.018809, -0.619604, 0.524173, -0.014549
77.347990, 12.282856, -4.022044, -0.619759, 0.551724, -0.015400
77.358030, 12.287350, -4.025251, -0.619915, 0.549660, -0.015480
77.368039, 12.295680, -4.031199, -0.620226, 1.022631, -0.031064
77.377986, 12.295680, -4.031199, -0.620226, 0.000000, 0.000000
77.387987, 12.299922, -4.034229, -0.620381, 0.521065, -0.015539
77.397980, 12.308409, -4.040295, -0.620692, 1.043301, -0.031100
77.407966, 12.308409, -4.040295, -0.620692, 0.000000, 0.000000
77.418003, 12.316329, -4.045959, -0.620993, 0.970400, -0.029957
77.427169, 12.320125, -4.048675, -0.621138, 0.509522, -0.015838
77.436406, 12.323874, -4.051359, -0.621345, 0.499735, -0.022470
77.445601, 12.327669, -4.054077, -0.621656, 0.507792, -0.033823
77.455599, 12.331735, -4.056991, -0.621998, 0.500253, -0.034207
77.464840, 12.335458, -4.059660, -0.622309, 0.495670, -0.033643
77.474817, 12.339525, -4.062579, -0.622651, 0.501375, -0.034255
77.484833, 12.343578, -4.065490, -0.622993, 0.498178, -0.034150
77.494811, 12.347639, -4.068409, -0.623335, 0.501110, -0.034266
77.504791, 12.351695, -4.071326, -0.623688, 0.500101, -0.035277
77.514847, 12.355368, -4.073970, -0.624009, 0.450374, -0.031978
77.524887, 12.359419, -4.076887, -0.624361, 0.497471, -0.035120
77.534033, 12.363337, -4.079711, -0.624714, 0.527662, -0.038499
77.543221, 12.367283, -4.082557, -0.625056, 0.529582, -0.037231
77.553187, 12.371335, -4.085482, -0.625418, 0.501490, -0.036400
77.562496, 12.375025, -4.088148, -0.625750, 0.490284, -0.035722
77.572437, 12.379097, -4.091092, -0.626123, 0.505473, -0.037535
77.582237, 12.383083, -4.093975, -0.626486, 0.501461, -0.036981
77.592246, 12.387138, -4.096911, -0.626870, 0.500410, -0.038334
77.602219, 12.391181, -4.099841, -0.627253, 0.500151, -0.038409
77.612228, 12.395226, -4.102774, -0.627626, 0.499118, -0.037279
77.622165, 12.399259, -4.105701, -0.627999, 0.500614, -0.037484
77.632177, 12.403302, -4.108638, -0.628383, 0.499325, -0.038314
77.642235, 12.406968, -4.111303, -0.628735, 0.450916, -0.035067
77.652219, 12.411004, -4.114239, -0.629129, 0.499900, -0.039444
77.662366, 12.414705, -4.116933, -0.629481, 0.451021, -0.034725
77.672416, 12.418783, -4.119905, -0.629875, 0.502115, -0.039196
77.682448, 12.422843, -4.122865, -0.630269, 0.501696, -0.039324
77.692445, 12.426846, -4.125787, -0.630673, 0.496010, -0.040452
77.702441, 12.430885, -4.128738, -0.631078, 0.500531, -0.040449
77.712395, 12.434908, -4.131679, -0.631492, 0.499241, -0.041534
77.722389, 12.438943, -4.134631, -0.631907, 0.500152, -0.041472
77.732368, 12.442977, -4.137586, -0.632321, 0.501267, -0.041564
77.741535, 12.447001, -4.140535, -0.632746, 0.544439, -0.046369
77.751424, 12.450660, -4.143219, -0.633130, 0.458937, -0.038786
77.760519, 12.454311, -4.145900, -0.633513, 0.497779, -0.042146
77.770397, 12.458023, -4.148627, -0.633907, 0.467169, -0.039947
77.780484, 12.461972, -4.151532, -0.634332, 0.486040, -0.042130
77.790484, 12.465996, -4.154494, -0.634767, 0.499567, -0.043531
77.800487, 12.470001, -4.157445, -0.635203, 0.497983, -0.043574
77.810475, 12.474032, -4.160417, -0.635638, 0.500982, -0.043546
77.820453, 12.478043, -4.163378, -0.636084, 0.499149, -0.044622
77.830393, 12.482042, -4.166333, -0.636529, 0.499465, -0.044762
77.840392, 12.486069, -4.169311, -0.636986, 0.500917, -0.045613
77.850388, 12.490081, -4.172281, -0.637442, 0.499430, -0.045629
77.860454, 12.493727, -4.174982, -0.637867, 0.451094, -0.042245
77.870435, 12.497524, -4.177797, -0.638302, 0.474486, -0.043703
77.880512, 12.501367, -4.180650, -0.638748, 0.474129, -0.044148
77.890581, 12.505386, -4.183636, -0.639214, 0.498217, -0.046418
77.899957, 12.509419, -4.186635, -0.639680, 0.536224, -0.049753
77.909928, 12.513166, -4.189424, -0.640126, 0.467943, -0.044655
77.919976, 12.517172, -4.192409, -0.640603, 0.498969, -0.047619
77.929893, 12.521176, -4.195396, -0.641080, 0.501540, -0.047865
77.939894, 12.525181, -4.198386, -0.641567, 0.499752, -0.048711
77.949849, 12.529188, -4.201380, -0.642054, 0.501626, -0.048853
77.959847, 12.533178, -4.204366, -0.642551, 0.498451, -0.049762
77.969946, 12.537178, -4.207362, -0.643059, 0.495725, -0.050374
77.980020, 12.541187, -4.210367, -0.643567, 0.496916, -0.050370
77.989625, 12.544966, -4.213203, -0.644054, 0.491803, -0.050712
77.998749, 12.548635, -4.215959, -0.644531, 0.503014, -0.052255
78.008719, 12.552346, -4.218750, -0.645008, 0.466562, -0.047906
78.018736, 12.556311, -4.221735, -0.645526, 0.495953, -0.051791
78.028722, 12.560303, -4.224743, -0.646055, 0.500073, -0.052890
78.038651, 12.564301, -4.227759, -0.646594, 0.502983, -0.054129
78.048664, 12.568264, -4.230752, -0.647133, 0.496198, -0.053844
78.058660, 12.572251, -4.233766, -0.647682, 0.500073, -0.054964
78.068660, 12.576239, -4.236785, -0.648231, 0.500274, -0.054941
78.078735, 12.580253, -4.239828, -0.648791, 0.500013, -0.055557
78.087872, 12.584261, -4.242869, -0.649361, 0.550736, -0.062403
78.097029, 12.587876, -4.245615, -0.649879, 0.497095, -0.056746
78.107194, 12.591530, -4.248393, -0.650418, 0.451504, -0.053022
78.117274, 12.595162, -4.251158, -0.650957, 0.452868, -0.053472
78.127131, 12.599105, -4.254164, -0.651538, 0.502671, -0.058841
