# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
86.228688, 20.449951, -12.639014, 0.428178, 0.997176, -0.015565
86.238723, 20.459045, -12.634865, 0.428012, 0.996183, -0.016527
86.248719, 20.468143, -12.630715, 0.427846, 1.001548, -0.016609
86.259140, 20.477250, -12.626563, 0.427680, 0.977958, -0.016205
86.268694, 20.486419, -12.622385, 0.427504, 1.033126, -0.018065
86.278721, 20.495442, -12.618275, 0.427328, 0.990660, -0.017605
86.288717, 20.504585, -12.614112, 0.427141, 1.003966, -0.018646
86.298695, 20.513792, -12.609922, 0.426955, 1.013001, -0.018682
86.309022, 20.522744, -12.605851, 0.426768, 0.958380, -0.018182
86.318699, 20.531877, -12.601699, 0.426561, 1.030017, -0.021281
86.328686, 20.540957, -12.597574, 0.426364, 0.998080, -0.019708
86.338687, 20.550062, -12.593439, 0.426156, 0.999921, -0.020728
86.348696, 20.559185, -12.589298, 0.425939, 1.001444, -0.021757
86.359022, 20.568275, -12.585175, 0.425721, 0.975937, -0.021282
86.368692, 20.577404, -12.581037, 0.425503, 1.025846, -0.022278
86.378727, 20.586490, -12.576921, 0.425275, 0.995433, -0.022755
86.388699, 20.595662, -12.572768, 0.425037, 1.008356, -0.023875
86.398709, 20.604725, -12.568667, 0.424799, 0.994484, -0.023831
86.408694, 20.613848, -12.564542, 0.424571, 1.002064, -0.022821
86.418692, 20.622936, -12.560434, 0.424332, 0.997439, -0.023842
86.428773, 20.640299, -12.552595, 0.423855, 1.893893, -0.047399
86.438702, 20.649363, -12.548507, 0.423596, 0.999840, -0.026054
86.448695, 20.649363, -12.548507, 0.423596, 0.000000, 0.000000
86.458791, 20.667654, -12.540265, 0.423057, 1.993529, -0.053556
86.469121, 20.667654, -12.540265, 0.423057, 0.000000, 0.000000
86.478706, 20.685840, -12.532083, 0.422498, 2.043677, -0.057359
86.488707, 20.694959, -12.527985, 0.422218, 1.000013, -0.027991
86.498701, 20.694959, -12.527985, 0.422218, 0.000000, 0.000000
86.508738, 20.704080, -12.523890, 0.421938, 0.998219, -0.027941
86.518686, 20.713218, -12.519789, 0.421669, 1.003725, -0.027004
86.528741, 20.722326, -12.515705, 0.421389, 0.995161, -0.027902
86.538700, 20.731476, -12.511605, 0.421109, 1.005108, -0.028052
86.548784, 20.740580, -12.507529, 0.420819, 0.988640, -0.028763
86.558715, 20.749835, -12.503388, 0.420518, 1.022025, -0.030299
86.568696, 20.758847, -12.499360, 0.420228, 0.988507, -0.029062
86.578733, 20.777109, -12.491206, 0.419606, 1.997365, -0.062107
86.588701, 20.786233, -12.487138, 0.419305, 1.000082, -0.030092
86.598703, 20.786233, -12.487138, 0.419305, 0.000000, 0.000000
86.608801, 20.795371, -12.483066, 0.418994, 0.998073, -0.031022
86.618703, 20.804527, -12.478990, 0.418694, 1.004391, -0.030121
86.628709, 20.813645, -12.474934, 0.418383, 0.997720, -0.031088
86.638697, 20.822791, -12.470869, 0.418072, 1.001478, -0.031115
86.648711, 20.841065, -12.462758, 0.417440, 1.998365, -0.063194
86.658701, 20.841065, -12.462758, 0.417440, 0.000000, 0.000000
86.668696, 20.850203, -12.458707, 0.417108, 0.999806, -0.033175
86.678700, 20.859342, -12.454659, 0.416776, 0.999421, -0.033162
86.688749, 20.868489, -12.450612, 0.416434, 0.996421, -0.034075
86.698749, 20.886828, -12.442508, 0.415750, 2.002504, -0.068324
86.708782, 20.886828, -12.442508, 0.415750, 0.000000, 0.000000
86.718705, 20.905081, -12.434456, 0.415108, 2.002660, -0.064508
86.728712, 20.905081, -12.434456, 0.415108, 0.000000, 0.000000
86.738729, 20.923410, -12.426386, 0.414434, 1.999117, -0.067251
86.748704, 20.923410, -12.426386, 0.414434, 0.000000, 0.000000
86.758749, 20.932539, -12.422372, 0.414092, 0.995311, -0.034136
86.768699, 20.941713, -12.418341, 0.413739, 1.004313, -0.035319
86.778752, 20.950851, -12.414331, 0.413387, 0.992754, -0.035058
86.788696, 20.960057, -12.410295, 0.413024, 1.010722, -0.036477
86.798723, 20.969181, -12.406298, 0.412662, 0.994239, -0.036211
86.808785, 20.978346, -12.402288, 0.412309, 0.995059, -0.035052
86.818696, 20.987645, -12.398223, 0.411957, 1.022365, -0.035499
86.828698, 20.996655, -12.394287, 0.411615, 0.982879, -0.034192
86.838697, 21.005824, -12.390286, 0.411262, 1.000464, -0.035242
86.848693, 21.024155, -12.382299, 0.410558, 1.999684, -0.070484
86.858740, 21.024155, -12.382299, 0.410558, 0.000000, 0.000000
86.868695, 21.033346, -12.378301, 0.410195, 1.004262, -0.036349
86.878705, 21.051674, -12.370338, 0.409448, 1.997842, -0.074608
86.888732, 21.051674, -12.370338, 0.409448, 0.000000, 0.000000
86.898704, 21.070022, -12.362384, 0.408733, 2.003661, -0.071656
86.908716, 21.070022, -12.362384, 0.408733, 0.000000, 0.000000
86.918696, 21.079208, -12.358407, 0.408391, 1.001900, -0.034233
86.928712, 21.097560, -12.350473, 0.407676, 1.998024, -0.071469
86.938700, 21.106736, -12.346513, 0.407313, 0.999983, -0.036299
86.948703, 21.106736, -12.346513, 0.407313, 0.000000, 0.000000
86.958717, 21.115922, -12.342551, 0.406940, 0.999182, -0.037267
86.968697, 21.125118, -12.338590, 0.406567, 1.003181, -0.037386
86.978705, 21.143479, -12.330693, 0.405800, 1.997402, -0.076648
86.988710, 21.152671, -12.326746, 0.405427, 0.999993, -0.037298
86.998691, 21.152671, -12.326746, 0.405427, 0.000000, 0.000000
87.008784, 21.171092, -12.318847, 0.404712, 1.994047, -0.071150
87.018703, 21.171092, -12.318847, 0.404712, 0.000000, 0.000000
87.028727, 21.189443, -12.310994, 0.403976, 1.994539, -0.073534
87.038701, 21.189443, -12.310994, 0.403976, 0.000000, 0.000000
87.048713, 21.207832, -12.303141, 0.403230, 1.998658, -0.074592
87.059146, 21.207832, -12.303141, 0.403230, 0.000000, 0.000000
87.068703, 21.217426, -12.299051, 0.402825, 1.088539, -0.042191
87.078755, 21.235452, -12.291378, 0.402069, 1.953827, -0.075457
87.088697, 21.235452, -12.291378, 0.402069, 0.000000, 0.000000
87.098705, 21.253835, -12.283568, 0.401333, 1.996293, -0.073553
87.108758, 21.253835, -12.283568, 0.401333, 0.000000, 0.000000
87.118699, 21.272242, -12.275765, 0.400618, 2.007202, -0.071797
87.128729, 21.272242, -12.275765, 0.400618, 0.000000, 0.000000
87.138692, 21.281470, -12.271858, 0.400245, 1.004184, -0.037392
87.148779, 21.299892, -12.264073, 0.399498, 1.988955, -0.074215
87.158733, 21.299892, -12.264073, 0.399498, 0.000000, 0.000000
87.168703, 21.318307, -12.256306, 0.398721, 2.003703, -0.077937
87.178704, 21.327523, -12.252426, 0.398327, 1.000135, -0.039392
87.188702, 21.327523, -12.252426, 0.398327, 0.000000, 0.000000
87.198703, 21.336789, -12.248529, 0.397944, 1.005318, -0.038355
87.208787, 21.355221, -12.240788, 0.397239, 1.991688, -0.070217
87.218715, 21.364412, -12.236934, 0.396866, 0.999940, -0.037435
87.228711, 21.373632, -12.233072, 0.396493, 0.998567, -0.037275
87.238704, 21.373632, -12.233072, 0.396493, 0.000000, 0.000000
87.248696, 21.382853, -12.229213, 0.396119, 0.999848, -0.037323
87.258843, 21.392077, -12.225358, 0.395736, 0.987426, -0.037876
87.268710, 21.410536, -12.217654, 0.394959, 2.025339, -0.078713
87.278769, 21.410536, -12.217654, 0.394959, 0.000000, 0.000000
87.288709, 21.429003, -12.209965, 0.394171, 2.012996, -0.079268
87.298705, 21.438231, -12.206128, 0.393787, 0.999940, -0.038371
87.308772, 21.438231, -12.206128, 0.393787, 0.000000, 0.000000
87.318707, 21.456705, -12.198461, 0.393051, 2.007604, -0.073863
87.328694, 21.456705, -12.198461, 0.393051, 0.000000, 0.000000
87.338782, 21.475251, -12.190779, 0.392305, 1.989354, -0.073954
87.348701, 21.475251, -12.190779, 0.392305, 0.000000, 0.000000
87.358725, 21.493673, -12.183165, 0.391559, 1.992271, -0.074586
87.368706, 21.493673, -12.183165, 0.391559, 0.000000, 0.000000
87.378698, 21.512151, -12.175544, 0.390771, 2.000566, -0.078844
87.388701, 21.521398, -12.171737, 0.390398, 1.000092, -0.037317
87.398698, 21.530646, -12.167933, 0.390046, 0.999964, -0.035239
87.408788, 21.530646, -12.167933, 0.390046, 0.000000, 0.000000
87.418700, 21.539941, -12.164114, 0.389693, 1.009471, -0.035398
87.428718, 21.558412, -12.156536, 0.388978, 1.994271, -0.071438
87.438700, 21.567652, -12.152751, 0.388615, 1.000181, -0.036336
87.448707, 21.567652, -12.152751, 0.388615, 0.000000, 0.000000
87.458708, 21.586167, -12.145178, 0.387848, 2.000684, -0.076710
87.468692, 21.586167, -12.145178, 0.387848, 0.000000, 0.000000
87.478781, 21.604686, -12.137621, 0.387071, 1.983173, -0.077074
87.488696, 21.604686, -12.137621, 0.387071, 0.000000, 0.000000
87.498830, 21.613945, -12.133848, 0.386708, 0.987259, -0.035822
87.508723, 21.623397, -12.130001, 0.386366, 1.032227, -0.034596
87.518713, 21.641751, -12.122542, 0.385693, 1.979794, -0.067326
87.528710, 21.651007, -12.118786, 0.385330, 1.000424, -0.036330
87.538740, 21.660307, -12.115015, 0.384967, 1.000109, -0.036153
87.548703, 21.660307, -12.115015, 0.384967, 0.000000, 0.000000
87.558792, 21.678861, -12.107506, 0.384221, 1.991621, -0.074253
87.568702, 21.678861, -12.107506, 0.384221, 0.000000, 0.000000
87.578715, 21.697360, -12.100035, 0.383454, 1.994526, -0.076681
87.588706, 21.697360, -12.100035, 0.383454, 0.000000, 0.000000
87.598709, 21.715908, -12.092559, 0.382759, 1.999976, -0.069451
87.608753, 21.725202, -12.088819, 0.382417, 1.000033, -0.034141
87.618706, 21.734461, -12.085097, 0.382065, 1.000072, -0.035316
87.628710, 21.743744, -12.081369, 0.381712, 1.000164, -0.035232
87.638732, 21.743744, -12.081369, 0.381712, 0.000000, 0.000000
87.648725, 21.762323, -12.073919, 0.380987, 1.998509, -0.072440
87.658934, 21.762323, -12.073919, 0.380987, 0.000000, 0.000000
87.668705, 21.780874, -12.066496, 0.380251, 2.034162, -0.074917
87.678861, 21.780874, -12.066496, 0.380251, 0.000000, 0.000000
87.688690, 21.790358, -12.062707, 0.379868, 1.038772, -0.039004
87.698708, 21.799442, -12.059083, 0.379494, 0.976613, -0.037259
87.708735, 21.808783, -12.055359, 0.379132, 1.004444, -0.036235
87.718702, 21.827317, -12.047982, 0.378458, 1.999276, -0.067522
87.728806, 21.827317, -12.047982, 0.378458, 0.000000, 0.000000
87.738696, 21.836675, -12.044263, 0.378106, 1.014342, -0.035496
87.748761, 21.845902, -12.040600, 0.377763, 0.988187, -0.034047
87.758702, 21.864494, -12.033230, 0.377059, 2.009120, -0.070802
87.768773, 21.873841, -12.029530, 0.376696, 1.000014, -0.036090
87.778747, 21.873841, -12.029530, 0.376696, 0.000000, 0.000000
87.788699, 21.892395, -12.022199, 0.375950, 2.001715, -0.074877
87.798698, 21.892395, -12.022199, 0.375950, 0.000000, 0.000000
87.808730, 21.901701, -12.018527, 0.375597, 0.999054, -0.035193
87.818707, 21.920309, -12.011197, 0.374955, 2.002496, -0.064342
87.828702, 21.920309, -12.011197, 0.374955, 0.000000, 0.000000
87.838700, 21.929614, -12.007536, 0.374623, 0.999921, -0.033165
87.848746, 21.948257, -12.000214, 0.373939, 1.995320, -0.068149
87.858713, 21.957549, -11.996569, 0.373597, 1.001138, -0.034307
87.868707, 21.966850, -11.992925, 0.373234, 0.999911, -0.036311
87.878747, 21.976199, -11.989266, 0.372871, 0.999968, -0.036133
87.888712, 21.985477, -11.985638, 0.372540, 1.000039, -0.033293
87.898702, 21.994788, -11.982002, 0.372229, 1.000062, -0.031109
87.908737, 21.994788, -11.982002, 0.372229, 0.000000, 0.000000
87.918702, 22.004121, -11.978359, 0.371907, 1.003245, -0.032175
87.928715, 22.013424, -11.974732, 0.371586, 0.997745, -0.032105
87.938716, 22.032071, -11.967473, 0.370933, 2.000878, -0.065293
87.948742, 22.032071, -11.967473, 0.370933, 0.000000, 0.000000
87.958764, 22.050740, -11.960219, 0.370249, 1.999238, -0.068283
87.968696, 22.050740, -11.960219, 0.370249, 0.000000, 0.000000
87.978707, 22.069353, -11.953002, 0.369544, 1.995513, -0.070454
87.988716, 22.069353, -11.953002, 0.369544, 0.000000, 0.000000
87.999047, 22.088128, -11.945737, 0.368902, 1.948451, -0.062193
88.008758, 22.097361, -11.942169, 0.368601, 1.022243, -0.031042
88.018698, 22.097361, -11.942169, 0.368601, 0.000000, 0.000000
88.028705, 22.115993, -11.934979, 0.367958, 1.996854, -0.064254
88.038698, 22.115993, -11.934979, 0.367958, 0.000000, 0.000000
88.048701, 22.125369, -11.931366, 0.367637, 1.004645, -0.032127
88.058729, 22.134653, -11.927792, 0.367316, 0.993719, -0.032096
88.068813, 22.153408, -11.920583, 0.366642, 1.988338, -0.066668
88.078698, 22.153408, -11.920583, 0.366642, 0.000000, 0.000000
88.088705, 22.171994, -11.913453, 0.365948, 1.990684, -0.069445
88.098706, 22.181334, -11.909876, 0.365647, 1.000000, -0.030052
88.108705, 22.181334, -11.909876, 0.365647, 0.000000, 0.000000
88.118692, 22.190698, -11.906292, 0.365388, 1.003731, -0.025939
88.128708, 22.200009, -11.902731, 0.365129, 0.995747, -0.025882
88.138703, 22.218697, -11.895593, 0.364611, 2.001797, -0.051860
88.148692, 22.218697, -11.895593, 0.364611, 0.000000, 0.000000
88.158746, 22.237407, -11.888458, 0.364072, 1.996608, -0.053739
88.168702, 22.246730, -11.884906, 0.363792, 1.000078, -0.028051
88.178740, 22.246730, -11.884906, 0.363792, 0.000000, 0.000000
88.188704, 22.265423, -11.877795, 0.363211, 2.006879, -0.058243
88.198697, 22.265423, -11.877795, 0.363211, 0.000000, 0.000000
88.208702, 22.274771, -11.874244, 0.362942, 0.999707, -0.026941
88.218711, 22.293480, -11.867144, 0.362434, 1.999339, -0.050745
88.228705, 22.293480, -11.867144, 0.362434, 0.000000, 0.000000
88.238707, 22.302825, -11.863602, 0.362175, 0.999171, -0.025907
88.248812, 22.312178, -11.860060, 0.361916, 0.990975, -0.025673
88.259005, 22.321618, -11.856487, 0.361636, 0.989613, -0.027438
88.268701, 22.340231, -11.849452, 0.361087, 2.050901, -0.056619
88.278733, 22.349606, -11.845914, 0.360796, 1.000197, -0.028967
88.288702, 22.358945, -11.842391, 0.360517, 1.000022, -0.028038
88.298696, 22.358945, -11.842391, 0.360517, 0.000000, 0.000000
88.308750, 22.368301, -11.838866, 0.360257, 0.997070, -0.025842
88.318699, 22.377685, -11.835332, 0.359998, 1.005065, -0.025973
88.328705, 22.387023, -11.831819, 0.359739, 0.997555, -0.025908
88.338703, 22.396385, -11.828299, 0.359480, 1.000171, -0.025911
88.348723, 22.415114, -11.821266, 0.358931, 1.999437, -0.054901
88.358726, 22.424483, -11.817753, 0.358651, 1.000158, -0.027972
88.368716, 22.424483, -11.817753, 0.358651, 0.000000, 0.000000
88.378766, 22.433907, -11.814221, 0.358371, 1.002787, -0.027884
88.388704, 22.443247, -11.810725, 0.358091, 1.001896, -0.028114
88.398783, 22.461984, -11.803719, 0.357532, 1.983462, -0.055496
88.408688, 22.471296, -11.800242, 0.357272, 1.003696, -0.026165
88.418693, 22.480668, -11.796744, 0.357003, 0.999865, -0.026934
88.428697, 22.480668, -11.796744, 0.357003, 0.000000, 0.000000
88.438700, 22.490042, -11.793249, 0.356733, 1.000122, -0.026941
88.448693, 22.508779, -11.786272, 0.356205, 2.001359, -0.052913
88.458720, 22.508779, -11.786272, 0.356205, 0.000000, 0.000000
88.468715, 22.518169, -11.782780, 0.355925, 1.001743, -0.027982
88.478780, 22.527543, -11.779297, 0.355635, 0.995918, -0.028903
88.488688, 22.536956, -11.775802, 0.355345, 1.009983, -0.029190
88.498702, 22.546281, -11.772343, 0.355054, 0.993979, -0.029003
88.508692, 22.555664, -11.768866, 0.354754, 1.001313, -0.030079
88.518686, 22.565032, -11.765397, 0.354474, 0.999013, -0.027986
88.528704, 22.583794, -11.758459, 0.353956, 1.999401, -0.051798
88.538704, 22.583794, -11.758459, 0.353956, 0.000000, 0.000000
88.548704, 22.593178, -11.754992, 0.353686, 1.000421, -0.026949
88.558739, 22.602560, -11.751530, 0.353417, 0.997958, -0.026894
88.568708, 22.621327, -11.744613, 0.352867, 2.004163, -0.055042
88.578794, 22.621327, -11.744613, 0.352867, 0.000000, 0.000000
88.588707, 22.640093, -11.737708, 0.352287, 2.008618, -0.058305
88.598814, 22.640093, -11.737708, 0.352287, 0.000000, 0.000000
88.608754, 22.649569, -11.734226, 0.352017, 1.016322, -0.027130
88.618700, 22.658893, -11.730802, 0.351769, 0.995843, -0.024938
88.628695, 22.668260, -11.727365, 0.351510, 0.998324, -0.025928
88.638691, 22.687027, -11.720488, 0.350991, 1.999367, -0.051840
88.648702, 22.696424, -11.717049, 0.350712, 0.999859, -0.027964
88.658689, 22.696424, -11.717049, 0.350712, 0.000000, 0.000000
88.668691, 22.715206, -11.710184, 0.350141, 1.999036, -0.056985
88.678695, 22.715206, -11.710184, 0.350141, 0.000000, 0.000000
88.688698, 22.724600, -11.706755, 0.349851, 0.999664, -0.029012
88.698705, 22.743392, -11.699905, 0.349260, 2.000562, -0.059090
88.708741, 22.752814, -11.696475, 0.348981, 1.000092, -0.027912
88.718690, 22.762184, -11.693067, 0.348732, 0.999626, -0.024939
88.728687, 22.771582, -11.689651, 0.348462, 1.000135, -0.026952
88.738693, 22.771582, -11.689651, 0.348462, 0.000000, 0.000000
88.748687, 22.790382, -11.682827, 0.347923, 2.001468, -0.053937
88.758692, 22.790382, -11.682827, 0.347923, 0.000000, 0.000000
88.768726, 22.799783, -11.679419, 0.347654, 0.996469, -0.026853
88.778822, 22.809219, -11.676001, 0.347374, 0.995273, -0.027755
88.788697, 22.818772, -11.672544, 0.347094, 1.027525, -0.028304
88.798731, 22.828002, -11.669206, 0.346814, 0.979964, -0.027940
88.809045, 22.837417, -11.665805, 0.346514, 0.971261, -0.029164
88.818773, 22.856273, -11.659002, 0.345975, 2.055560, -0.055268
88.828770, 22.865655, -11.655622, 0.345716, 1.001466, -0.026020
88.838711, 22.875037, -11.652244, 0.345446, 1.000012, -0.027027
88.848702, 22.884442, -11.648861, 0.345177, 1.000062, -0.026961
88.858698, 22.884442, -11.648861, 0.345177, 0.000000, 0.000000
88.868713, 22.903272, -11.642096, 0.344617, 1.998620, -0.055908
88.878817, 22.903272, -11.642096, 0.344617, 0.000000, 0.000000
88.888698, 22.922088, -11.635348, 0.344047, 2.020579, -0.057623
88.898755, 22.931542, -11.631962, 0.343778, 1.000217, -0.026843
88.908890, 22.931542, -11.631962, 0.343778, 0.000000, 0.000000
88.918705, 22.950340, -11.625238, 0.343270, 2.019374, -0.051370
88.928860, 22.950340, -11.625238, 0.343270, 0.000000, 0.000000
88.938696, 22.959958, -11.621802, 0.343011, 1.036968, -0.026308
88.948705, 22.969170, -11.618513, 0.342751, 0.977613, -0.025896
88.958690, 22.978595, -11.615152, 0.342492, 1.001271, -0.025929
88.968698, 22.988011, -11.611796, 0.342223, 0.999549, -0.026948
88.978713, 23.006858, -11.605087, 0.341673, 1.999181, -0.054894
88.988699, 23.016281, -11.601738, 0.341383, 0.999793, -0.029016
88.998691, 23.016281, -11.601738, 0.341383, 0.000000, 0.000000
89.008731, 23.035142, -11.595043, 0.340792, 1.996597, -0.058936
89.018692, 23.035142, -11.595043, 0.340792, 0.000000, 0.000000
89.028765, 23.044546, -11.591710, 0.340492, 0.993435, -0.029929
89.038687, 23.054011, -11.588358, 0.340181, 1.008595, -0.031232
89.048689, 23.072826, -11.581705, 0.339569, 1.995062, -0.061135
89.058689, 23.082208, -11.578393, 0.339259, 0.995074, -0.031096
89.068691, 23.082208, -11.578393, 0.339259, 0.000000, 0.000000
89.078706, 23.100793, -11.571841, 0.338616, 1.969818, -0.064238
89.088707, 23.110087, -11.568569, 0.338295, 0.984530, -0.032106
89.098704, 23.119282, -11.565336, 0.337984, 0.975300, -0.031113
89.108815, 23.119282, -11.565336, 0.337984, 0.000000, 0.000000
89.118696, 23.128542, -11.562083, 0.337662, 0.993023, -0.032507
89.128753, 23.137489, -11.558943, 0.337351, 0.943943, -0.030956
89.138704, 23.155605, -11.552595, 0.336709, 1.927908, -0.064541
89.148708, 23.164523, -11.549475, 0.336398, 0.944663, -0.031088
89.158721, 23.164523, -11.549475, 0.336398, 0.000000, 0.000000
89.168731, 23.182165, -11.543312, 0.335766, 1.866080, -0.063134
89.178711, 23.190993, -11.540233, 0.335455, 0.937682, -0.031187
89.188704, 23.199725, -11.537190, 0.335133, 0.924678, -0.032128
89.198705, 23.208362, -11.534184, 0.334822, 0.914443, -0.031089
89.208696, 23.216901, -11.531214, 0.334501, 0.904685, -0.032155
89.218701, 23.216901, -11.531214, 0.334501, 0.000000, 0.000000
89.228837, 23.233869, -11.525323, 0.333869, 1.783501, -0.062778
89.238695, 23.242256, -11.522415, 0.333558, 0.894575, -0.031337
89.248709, 23.250622, -11.519518, 0.333237, 0.884652, -0.032105
89.258721, 23.250622, -11.519518, 0.333237, 0.000000, 0.000000
89.268707, 23.267155, -11.513801, 0.332604, 1.749165, -0.063218
89.278685, 23.267155, -11.513801, 0.332604, 0.000000, 0.000000
89.288692, 23.283686, -11.508096, 0.331982, 1.747571, -0.062147
89.298709, 23.283686, -11.508096, 0.331982, 0.000000, 0.000000
89.308712, 23.291962, -11.505245, 0.331661, 0.875270, -0.032126
89.318699, 23.308495, -11.499557, 0.331019, 1.750149, -0.064328
89.328767, 23.316700, -11.496739, 0.330697, 0.864622, -0.032023
89.338704, 23.324758, -11.493974, 0.330386, 0.854664, -0.031192
89.348734, 23.332757, -11.491232, 0.330065, 0.844558, -0.032093
89.358728, 23.332757, -11.491232, 0.330065, 0.000000, 0.000000
89.368700, 23.340664, -11.488524, 0.329754, 0.837976, -0.031175
89.378759, 23.356464, -11.483122, 0.329122, 1.664377, -0.063021
89.388700, 23.364240, -11.480468, 0.328811, 0.824657, -0.031205
89.398710, 23.371957, -11.477836, 0.328490, 0.814537, -0.032101
89.408773, 23.371957, -11.477836, 0.328490, 0.000000, 0.000000
89.418708, 23.387185, -11.472652, 0.327847, 1.619298, -0.064688
89.428700, 23.387185, -11.472652, 0.327847, 0.000000, 0.000000
89.438687, 23.394796, -11.470064, 0.327536, 0.804384, -0.031113
89.448724, 23.402408, -11.467479, 0.327225, 0.802804, -0.031052
89.458891, 23.410034, -11.464892, 0.326904, 0.798862, -0.031872
89.468719, 23.417736, -11.462282, 0.326582, 0.819504, -0.032379
89.478817, 23.432361, -11.457333, 0.325961, 1.536727, -0.061898
89.488705, 23.432361, -11.457333, 0.325961, 0.000000, 0.000000
89.498703, 23.439559, -11.454902, 0.325639, 0.759975, -0.032141
89.508712, 23.446798, -11.452458, 0.325328, 0.763285, -0.031062
89.518699, 23.454076, -11.450005, 0.325007, 0.768862, -0.032166
89.529035, 23.461188, -11.447610, 0.324696, 0.743771, -0.030819
89.538715, 23.468520, -11.445143, 0.324364, 0.779302, -0.033411
89.548711, 23.475224, -11.442890, 0.324053, 0.707816, -0.031117
89.558702, 23.482075, -11.440590, 0.323742, 0.723229, -0.031120
89.568723, 23.488842, -11.438321, 0.323421, 0.712144, -0.032060
89.578708, 23.502106, -11.433879, 0.322779, 1.401485, -0.064384
89.588704, 23.508592, -11.431711, 0.322457, 0.684228, -0.032148
89.598698, 23.514986, -11.429576, 0.322146, 0.674335, -0.031104
89.608690, 23.514986, -11.429576, 0.322146, 0.000000, 0.000000
89.618691, 23.527588, -11.425374, 0.321524, 1.328310, -0.062187
89.628688, 23.527588, -11.425374, 0.321524, 0.000000, 0.000000
89.638711, 23.533891, -11.423276, 0.321203, 0.663398, -0.032083
89.648692, 23.546499, -11.419085, 0.320571, 1.330622, -0.063323
89.658699, 23.552712, -11.417023, 0.320260, 0.654312, -0.031079
89.668696, 23.558823, -11.414997, 0.319949, 0.644226, -0.031112
89.678698, 23.558823, -11.414997, 0.319949, 0.000000, 0.000000
89.688695, 23.564845, -11.413003, 0.319638, 0.634359, -0.031096
89.698753, 23.570771, -11.411043, 0.319317, 0.622100, -0.032024
89.708704, 23.582343, -11.407221, 0.318685, 1.222155, -0.063405
89.718697, 23.582343, -11.407221, 0.318685, 0.000000, 0.000000
89.728701, 23.593533, -11.403533, 0.318042, 1.178384, -0.064268
89.738702, 23.598990, -11.401737, 0.317721, 0.574374, -0.032128
89.748708, 23.604352, -11.399975, 0.317399, 0.564087, -0.032109
89.758767, 23.604352, -11.399975, 0.317399, 0.000000, 0.000000
89.768745, 23.609648, -11.398236, 0.317078, 0.558165, -0.032174
89.778762, 23.619877, -11.394883, 0.316446, 1.078483, -0.063342
89.788700, 23.619877, -11.394883, 0.316446, 0.000000, 0.000000
89.798711, 23.629732, -11.391659, 0.315803, 1.036728, -0.064251
89.808713, 23.634529, -11.390093, 0.315492, 0.504326, -0.031080
89.818706, 23.639276, -11.388545, 0.315005, 0.499467, -0.048723
89.828708, 23.639276, -11.388545, 0.315005, 0.000000, 0.000000
89.838695, 23.644035, -11.386996, 0.314342, 0.500825, -0.066389
89.848684, 23.648786, -11.385453, 0.313678, 0.499866, -0.066372
89.858692, 23.653541, -11.383912, 0.313005, 0.499582, -0.067343
89.868685, 23.658300, -11.382374, 0.312331, 0.500403, -0.067398
89.878699, 23.663057, -11.380840, 0.311657, 0.499475, -0.067329
89.888708, 23.672583, -11.377778, 0.310279, 0.999047, -0.137635
89.898704, 23.672583, -11.377778, 0.310279, 0.000000, 0.000000
89.908688, 23.677297, -11.376268, 0.309595, 0.495282, -0.068444
89.918698, 23.682011, -11.374762, 0.308900, 0.494736, -0.069433
89.928708, 23.691539, -11.371729, 0.307511, 0.999622, -0.138836
89.938701, 23.691539, -11.371729, 0.307511, 0.000000, 0.000000
89.948700, 23.696258, -11.370232, 0.306807, 0.495134, -0.070496
89.958861, 23.700999, -11.368732, 0.306091, 0.490636, -0.070558
89.968809, 23.710564, -11.365717, 0.304661, 1.005575, -0.143416
89.978752, 23.715247, -11.364246, 0.303956, 0.495031, -0.071077
89.988704, 23.719959, -11.362770, 0.303231, 0.494906, -0.072719
89.998703, 23.719959, -11.362770, 0.303231, 0.000000, 0.000000
90.008702, 23.724732, -11.361278, 0.302505, 0.500003, -0.072554
90.018694, 23.729505, -11.359791, 0.301780, 0.500281, -0.072595
90.028709, 23.734278, -11.358307, 0.301044, 0.499219, -0.073506
90.038701, 23.739059, -11.356824, 0.300308, 0.500968, -0.073641
90.048685, 23.743832, -11.355348, 0.299562, 0.499995, -0.074688
90.058679, 23.748606, -11.353876, 0.298815, 0.499631, -0.074634
90.068684, 23.753383, -11.352406, 0.298059, 0.499732, -0.075654
90.078702, 23.758163, -11.350940, 0.297292, 0.499384, -0.076605
90.088692, 23.762948, -11.349476, 0.296525, 0.500696, -0.076743
90.098751, 23.767728, -11.348017, 0.295747, 0.497880, -0.077439
90.108752, 23.777312, -11.345105, 0.294193, 1.000595, -0.155308
90.118699, 23.777312, -11.345105, 0.294193, 0.000000, 0.000000
90.128775, 23.786327, -11.342381, 0.292710, 0.937386, -0.147530
90.138710, 23.791030, -11.340966, 0.291933, 0.492754, -0.078000
90.148716, 23.795767, -11.339544, 0.291145, 0.494698, -0.078787
90.158686, 23.800551, -11.338113, 0.290347, 0.500301, -0.079957
90.168699, 23.805368, -11.336676, 0.289529, 0.502118, -0.081788
90.178704, 23.810149, -11.335254, 0.288699, 0.498823, -0.082930
90.188686, 23.814938, -11.333833, 0.287870, 0.500038, -0.082994
90.198715, 23.819723, -11.332419, 0.287031, 0.498370, -0.083855
