# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
79.593697, 23.977416, 0.011865, 0.000051, 0.000000, 0.000000
79.693701, 24.075119, 0.011878, 0.000175, 0.000000, 0.000000
79.793736, 24.163677, 0.011890, 0.000039, 0.000000, 0.000000
79.893684, 24.242282, 0.011880, -0.000348, 0.000000, 0.000000
79.993679, 24.310943, 0.011836, -0.000995, 0.000000, 0.000000
80.093707, 24.369648, 0.011754, -0.001881, 0.000000, 0.000000
80.193695, 24.420193, 0.011628, -0.003241, 0.000000, 0.000000
80.293697, 24.469937, 0.011425, -0.004951, 0.000000, 0.000000
80.393687, 24.519684, 0.011132, -0.006888, 0.000000, 0.000000
80.493699, 24.569429, 0.010735, -0.009103, 0.000000, 0.000000
80.593696, 24.619176, 0.010222, -0.011586, 0.000000, 0.000000
80.693706, 24.668917, 0.009577, -0.014420, 0.000000, 0.000000
80.793682, 24.718656, 0.008781, -0.017646, 0.000000, 0.000000
80.893701, 24.768391, 0.007813, -0.021346, 0.000000, 0.000000
80.993689, 24.818133, 0.006647, -0.025623, 0.000000, 0.000000
81.093687, 24.867855, 0.005253, -0.030592, 0.000000, 0.000000
81.193687, 24.915135, 0.003675, -0.036365, 0.000000, 0.000000
81.293682, 24.952910, 0.002192, -0.042386, 0.000000, 0.000000
81.393871, 24.980732, 0.000930, -0.048678, 0.000000, 0.000000
81.493922, 24.998612, 0.000006, -0.055200, 0.000000, 0.000000
81.593680, 25.006551, -0.000454, -0.062002, 0.000000, 0.000000
81.693698, 25.007106, -0.000488, -0.063102, 0.000000, 0.000000
81.794048, 25.007141, -0.000490, -0.028306, 0.000000, 0.000000
81.893720, 25.007216, -0.000489, 0.046380, 0.000000, 0.000000
81.993682, 25.007294, -0.000483, 0.124531, 0.000000, 0.000000
82.093688, 25.007372, -0.000470, 0.202703, 0.000000, 0.000000
82.193690, 25.007448, -0.000451, 0.280854, 0.000000, 0.000000
82.293860, 25.007523, -0.000426, 0.359005, 0.000000, 0.000000
82.393701, 25.007595, -0.000396, 0.437177, 0.000000, 0.000000
82.493705, 25.007665, -0.000360, 0.515370, 0.000000, 0.000000
82.593700, 25.007732, -0.000319, 0.593500, 0.000000, 0.000000
82.693692, 25.007795, -0.000272, 0.671652, 0.000000, 0.000000
82.793720, 25.007854, -0.000221, 0.749823, 0.000000, 0.000000
82.893692, 25.007910, -0.000165, 0.827975, 0.000000, 0.000000
82.993908, 25.007961, -0.000105, 0.906126, 0.000000, 0.000000
83.093692, 25.008007, -0.000042, 0.984298, 0.000000, 0.000000
83.193688, 25.008047, 0.000025, 1.062449, 0.000000, 0.000000
83.293688, 25.008083, 0.000095, 1.140580, 0.000000, 0.000000
83.393692, 25.008112, 0.000166, 1.216998, 0.000000, 0.000000
83.493692, 25.008135, 0.000235, 1.289395, 0.000000, 0.000000
83.593688, 25.008151, 0.000297, 1.352098, 0.000000, 0.000000
83.693703, 25.008161, 0.000352, 1.407870, 0.000000, 0.000000
83.793730, 25.008168, 0.000400, 1.456588, 0.000000, 0.000000
83.893690, 25.008172, 0.000440, 1.496396, 0.000000, 0.000000
83.993704, 25.008174, 0.000471, 1.527355, 0.000000, 0.000000
84.093681, 25.008174, 0.000492, 1.548827, 0.000000, 0.000000
84.193708, 25.008174, 0.000492, 1.548827, 0.000000, 0.000000
84.293803, 25.008174, 0.000492, 1.548827, 0.000000, 0.000000
84.393683, 25.008174, 0.000492, 1.548827, 0.000000, 0.000000
84.493778, 25.008174, 0.000492, 1.548827, 0.000000, 0.000000
84.593697, 25.008228, 0.002930, 1.548888, 0.000000, 0.000000
84.693691, 25.008488, 0.014869, 1.549188, 0.000000, 0.000000
84.793721, 25.008955, 0.036765, 1.549738, 0.000000, 0.000000
84.893727, 25.009612, 0.068588, 1.550538, 0.000000, 0.000000
84.993699, 25.010437, 0.110384, 1.551588, 0.000000, 0.000000
85.093686, 25.011387, 0.161527, 1.552874, 0.000000, 0.000000
85.193736, 25.012445, 0.223206, 1.554423, 0.000000, 0.000000
85.293716, 25.013550, 0.294645, 1.556219, 0.000000, 0.000000
85.393688, 25.014655, 0.376122, 1.558266, 0.000000, 0.000000
85.493686, 25.015686, 0.466606, 1.560540, 0.000000, 0.000000
85.593697, 25.016462, 0.565528, 1.566387, 0.000000, 0.000000
85.693711, 25.016580, 0.665038, 1.572682, 0.000000, 0.000000
85.793732, 25.016133, 0.764570, 1.577792, 0.000000, 0.000000
85.893702, 25.015232, 0.864060, 1.581788, 0.000000, 0.000000
85.993716, 25.013981, 0.963525, 1.584854, 0.000000, 0.000000
86.093814, 25.012466, 1.063012, 1.587086, 0.000000, 0.000000
86.193757, 25.010763, 1.162499, 1.588637, 0.000000, 0.000000
86.293742, 25.008936, 1.262025, 1.589550, 0.000000, 0.000000
86.393697, 25.007046, 1.361527, 1.589957, 0.000000, 0.000000
86.493698, 25.004968, 1.469889, 1.589875, 0.000000, 0.000000
86.593777, 25.003086, 1.569365, 1.589477, 0.000000, 0.000000
86.694066, 25.001438, 1.658898, 1.588871, 0.000000, 0.000000
86.793697, 24.999681, 1.758430, 1.587979, 0.000000, 0.000000
86.893807, 24.998023, 1.857864, 1.586920, 0.000000, 0.000000
86.993690, 24.996323, 1.967300, 1.585668, 0.000000, 0.000000
87.093746, 24.995038, 2.056857, 1.584577, 0.000000, 0.000000
87.193824, 24.993725, 2.156316, 1.583354, 0.000000, 0.000000
87.293803, 24.992423, 2.265760, 1.581968, 0.000000, 0.000000
87.393697, 24.991373, 2.365241, 1.580714, 0.000000, 0.000000
87.493893, 24.990529, 2.454789, 1.579654, 0.000000, 0.000000
87.593694, 24.989698, 2.554287, 1.578555, 0.000000, 0.000000
87.693776, 24.988975, 2.653990, 1.577492, 0.000000, 0.000000
87.793689, 24.988305, 2.763219, 1.576338, 0.000000, 0.000000
87.893694, 24.987796, 2.862719, 1.575445, 0.000000, 0.000000
87.993699, 24.987409, 2.952266, 1.574715, 0.000000, 0.000000
88.093728, 24.987022, 3.061709, 1.573886, 0.000000, 0.000000
88.193717, 24.986724, 3.161209, 1.573664, 0.000000, 0.000000
88.293759, 24.986445, 3.260705, 1.573482, 0.000000, 0.000000
88.393795, 24.986210, 3.350305, 1.573321, 0.000000, 0.000000
88.493757, 24.985969, 3.449807, 1.573088, 0.000000, 0.000000
88.593738, 24.985735, 3.559201, 1.572794, 0.000000, 0.000000
88.693695, 24.985561, 3.648745, 1.572621, 0.000000, 0.000000
88.793719, 24.985393, 3.748435, 1.572382, 0.000000, 0.000000
88.894331, 24.985235, 3.857691, 1.572095, 0.000000, 0.000000
88.993692, 24.985111, 3.957198, 1.571945, 0.000000, 0.000000
89.093745, 24.985023, 4.056194, 1.571359, 0.000000, 0.000000
89.193750, 24.985005, 4.150688, 1.570588, 0.000000, 0.000000
89.293695, 24.985063, 4.239100, 1.569675, 0.000000, 0.000000
89.393703, 24.985200, 4.323831, 1.568648, 0.000000, 0.000000
89.493753, 24.985391, 4.395410, 1.567610, 0.000000, 0.000000
89.593797, 24.985701, 4.475426, 1.566135, 0.000000, 0.000000
89.693774, 24.986015, 4.534408, 1.564812, 0.000000, 0.000000
89.793725, 24.986407, 4.592053, 1.563084, 0.000000, 0.000000
89.893722, 24.986938, 4.647179, 1.558333, 0.000000, 0.000000
89.993719, 24.987695, 4.696614, 1.552563, 0.000000, 0.000000
90.093728, 24.988634, 4.741370, 1.547015, 0.000000, 0.000000
90.193700, 24.990111, 4.795362, 1.539761, 0.000000, 0.000000
90.293699, 24.991836, 4.845061, 1.532348, 0.000000, 0.000000
90.393729, 24.993927, 4.894300, 1.524150, 0.000000, 0.000000
90.493679, 24.996047, 4.936023, 1.515537, 0.000000, 0.000000
90.592750, 24.997924, 4.967566, 1.506730, 0.000000, 0.000000
90.692741, 24.999421, 4.989466, 1.497619, 0.000000, 0.000000
90.792736, 25.000348, 5.001455, 1.488278, 0.000000, 0.000000
90.892738, 25.000577, 5.004136, 1.481498, 0.000000, 0.000000
90.992766, 25.000575, 5.004116, 1.461368, 0.000000, 0.000000
91.092808, 25.000565, 5.004050, 1.394457, 0.000000, 0.000000
91.192745, 25.000548, 5.003973, 1.316327, 0.000000, 0.000000
91.292732, 25.000526, 5.003898, 1.238155, 0.000000, 0.000000
91.392752, 25.000497, 5.003825, 1.160045, 0.000000, 0.000000
91.492751, 25.000463, 5.003754, 1.081894, 0.000000, 0.000000
91.592748, 25.000423, 5.003686, 1.003722, 0.000000, 0.000000
91.692741, 25.000379, 5.003622, 0.925550, 0.000000, 0.000000
91.792756, 25.000329, 5.003561, 0.847378, 0.000000, 0.000000
91.892744, 25.000275, 5.003504, 0.769206, 0.000000, 0.000000
91.992739, 25.000216, 5.003452, 0.691055, 0.000000, 0.000000
92.092744, 25.000154, 5.003404, 0.612904, 0.000000, 0.000000
92.192741, 25.000088, 5.003361, 0.534753, 0.000000, 0.000000
92.292736, 25.000019, 5.003324, 0.456581, 0.000000, 0.000000
92.392751, 24.999947, 5.003292, 0.378594, 0.000000, 0.000000
92.492744, 24.999878, 5.003267, 0.305187, 0.000000, 0.000000
92.592752, 24.999815, 5.003250, 0.240113, 0.000000, 0.000000
92.692741, 24.999757, 5.003237, 0.181061, 0.000000, 0.000000
92.792730, 24.999707, 5.003230, 0.131435, 0.000000, 0.000000
92.892757, 24.999666, 5.003225, 0.090307, 0.000000, 0.000000
92.992739, 24.999631, 5.003223, 0.055120, 0.000000, 0.000000
93.092732, 24.999605, 5.003221, 0.029358, 0.000000, 0.000000
93.192771, 24.999597, 5.003221, 0.021314, 0.000000, 0.000000
93.292741, 24.999597, 5.003221, 0.021314, 0.000000, 0.000000
93.392729, 24.999597, 5.003221, 0.021314, 0.000000, 0.000000
93.492731, 24.999597, 5.003221, 0.021314, 0.000000, 0.000000
93.592755, 24.999597, 5.003221, 0.021314, 0.000000, 0.000000
93.692751, 25.003631, 5.003307, 0.021415, 0.000000, 0.000000
93.792754, 25.017546, 5.003608, 0.021765, 0.000000, 0.000000
93.892744, 25.041416, 5.004135, 0.022365, 0.000000, 0.000000
93.992742, 25.075238, 5.004906, 0.023215, 0.000000, 0.000000
94.092727, 25.119039, 5.005947, 0.024316, 0.000000, 0.000000
94.192741, 25.172736, 5.007289, 0.025665, 0.000000, 0.000000
94.292736, 25.236386, 5.008974, 0.027265, 0.000000, 0.000000
94.392748, 25.310089, 5.011052, 0.029118, 0.000000, 0.000000
94.492750, 25.393532, 5.013570, 0.031215, 0.000000, 0.000000
94.592741, 25.486999, 5.016598, 0.033451, 0.000000, 0.000000
94.692742, 25.586217, 5.019647, 0.027252, 0.000000, 0.000000
94.792737, 25.685676, 5.022026, 0.020749, 0.000000, 0.000000
94.892730, 25.785159, 5.023799, 0.015040, 0.000000, 0.000000
94.992767, 25.884668, 5.025043, 0.010115, 0.000000, 0.000000
95.092735, 25.984128, 5.025834, 0.005911, 0.000000, 0.000000
95.192741, 26.083626, 5.026240, 0.002357, 0.000000, 0.000000
95.292775, 26.183126, 5.026321, -0.000598, 0.000000, 0.000000
95.392743, 26.282634, 5.026138, -0.002976, 0.000000, 0.000000
95.492736, 26.382119, 5.025741, -0.004890, 0.000000, 0.000000
95.592743, 26.481598, 5.025179, -0.006340, 0.000000, 0.000000
95.692832, 26.581298, 5.024490, -0.007403, 0.000000, 0.000000
95.792741, 26.679606, 5.023722, -0.008151, 0.000000, 0.000000
95.892742, 26.779089, 5.022885, -0.008672, 0.000000, 0.000000
95.992737, 26.878622, 5.022007, -0.008956, 0.000000, 0.000000
96.092732, 26.978079, 5.021115, -0.009004, 0.000000, 0.000000
96.192736, 27.077597, 5.020226, -0.008876, 0.000000, 0.000000
96.292738, 27.177053, 5.019357, -0.008604, 0.000000, 0.000000
96.392738, 27.276575, 5.018520, -0.008228, 0.000000, 0.000000
96.492742, 27.376139, 5.017725, -0.007768, 0.000000, 0.000000
96.592745, 27.475569, 5.016978, -0.007260, 0.000000, 0.000000
96.692752, 27.575039, 5.016285, -0.006700, 0.000000, 0.000000
96.792731, 27.673583, 5.015655, -0.006131, 0.000000, 0.000000
96.892729, 27.773064, 5.015079, -0.005519, 0.000000, 0.000000
96.992732, 27.872605, 5.014563, -0.004915, 0.000000, 0.000000
97.092736, 27.972070, 5.014105, -0.004345, 0.000000, 0.000000
97.192736, 28.071762, 5.013703, -0.003789, 0.000000, 0.000000
97.292809, 28.171058, 5.013355, -0.003284, 0.000000, 0.000000
97.392741, 28.270526, 5.013056, -0.002786, 0.000000, 0.000000
97.492753, 28.370031, 5.012805, -0.002328, 0.000000, 0.000000
97.592739, 28.469550, 5.012598, -0.001921, 0.000000, 0.000000
97.692752, 28.569039, 5.012426, -0.001587, 0.000000, 0.000000
97.792749, 28.668546, 5.012287, -0.001283, 0.000000, 0.000000
97.892752, 28.768042, 5.012176, -0.001011, 0.000000, 0.000000
97.992738, 28.867539, 5.012092, -0.000738, 0.000000, 0.000000
98.092748, 28.967310, 5.012049, -0.000139, 0.000000, 0.000000
98.192751, 29.065289, 5.012046, 0.000012, 0.000000, 0.000000
98.292768, 29.154848, 5.012044, -0.000109, 0.000000, 0.000000
98.392732, 29.234437, 5.012022, -0.000481, 0.000000, 0.000000
98.492741, 29.304108, 5.011969, -0.001103, 0.000000, 0.000000
98.592728, 29.363795, 5.011879, -0.001965, 0.000000, 0.000000
98.692747, 29.414775, 5.011749, -0.003262, 0.000000, 0.000000
98.792732, 29.464022, 5.011549, -0.004912, 0.000000, 0.000000
98.892763, 29.513776, 5.011258, -0.006838, 0.000000, 0.000000
98.992832, 29.563516, 5.010865, -0.009012, 0.000000, 0.000000
99.092743, 29.613272, 5.010357, -0.011475, 0.000000, 0.000000
99.192857, 29.663013, 5.009718, -0.014267, 0.000000, 0.000000
99.292750, 29.712735, 5.008932, -0.017411, 0.000000, 0.000000
99.392741, 29.762475, 5.007978, -0.021029, 0.000000, 0.000000
99.492745, 29.812216, 5.006830, -0.025213, 0.000000, 0.000000
99.592749, 29.861934, 5.005458, -0.030100, 0.000000, 0.000000
99.692752, 29.910398, 5.003864, -0.035863, 0.000000, 0.000000
99.792747, 29.950163, 5.002321, -0.041969, 0.000000, 0.000000
99.892744, 29.979969, 5.000981, -0.048324, 0.000000, 0.000000
99.992743, 29.999837, 4.999960, -0.054951, 0.000000, 0.000000
100.092746, 30.009759, 4.999385, -0.061817, 0.000000, 0.000000
100.192737, 30.011110, 4.999300, -0.065330, 0.000000, 0.000000
100.292742, 30.011085, 4.999302, -0.090370, 0.000000, 0.000000
100.392745, 30.011015, 4.999311, -0.160271, 0.000000, 0.000000
100.492840, 30.010939, 4.999326, -0.238381, 0.000000, 0.000000
100.592743, 30.010863, 4.999348, -0.316553, 0.000000, 0.000000
100.692758, 30.010789, 4.999375, -0.394724, 0.000000, 0.000000
100.792927, 30.010718, 4.999408, -0.472896, 0.000000, 0.000000
100.892761, 30.010650, 4.999447, -0.551006, 0.000000, 0.000000
100.992738, 30.010584, 4.999490, -0.629178, 0.000000, 0.000000
101.092737, 30.010523, 4.999539, -0.707329, 0.000000, 0.000000
101.192736, 30.010465, 4.999592, -0.785481, 0.000000, 0.000000
101.292769, 30.010412, 4.999650, -0.863653, 0.000000, 0.000000
101.392742, 30.010363, 4.999712, -0.941804, 0.000000, 0.000000
101.492754, 30.010319, 4.999777, -1.019976, 0.000000, 0.000000
101.592749, 30.010281, 4.999845, -1.098127, 0.000000, 0.000000
101.692804, 30.010248, 4.999917, -1.176258, 0.000000, 0.000000
101.792746, 30.010222, 4.999987, -1.250737, 0.000000, 0.000000
101.892774, 30.010202, 5.000053, -1.319545, 0.000000, 0.000000
101.992756, 30.010189, 5.000112, -1.379257, 0.000000, 0.000000
102.092745, 30.010180, 5.000164, -1.432513, 0.000000, 0.000000
102.192733, 30.010175, 5.000210, -1.477848, 0.000000, 0.000000
102.292749, 30.010172, 5.000247, -1.514810, 0.000000, 0.000000
102.392773, 30.010171, 5.000275, -1.542799, 0.000000, 0.000000
102.492857, 30.010171, 5.000289, -1.557237, 0.000000, 0.000000
102.592743, 30.010171, 5.000289, -1.557237, 0.000000, 0.000000
102.692832, 30.010171, 5.000289, -1.557237, 0.000000, 0.000000
102.792935, 30.010171, 5.000289, -1.557237, 0.000000, 0.000000
102.893072, 30.010171, 5.000289, -1.557237, 0.000000, 0.000000
102.992738, 30.010226, 4.996263, -1.557136, 0.000000, 0.000000
103.092750, 30.010419, 4.982326, -1.556786, 0.000000, 0.000000
103.192797, 30.010756, 4.958745, -1.556193, 0.000000, 0.000000
103.292795, 30.011263, 4.925021, -1.555346, 0.000000, 0.000000
103.392839, 30.011962, 4.881341, -1.554248, 0.000000, 0.000000
103.492793, 30.012885, 4.827718, -1.552901, 0.000000, 0.000000
103.592867, 30.014074, 4.764148, -1.551303, 0.000000, 0.000000
103.692800, 30.015575, 4.690628, -1.549455, 0.000000, 0.000000
103.792791, 30.017444, 4.607164, -1.547358, 0.000000, 0.000000
103.892793, 30.019743, 4.513772, -1.545062, 0.000000, 0.000000
103.992821, 30.022114, 4.414479, -1.549486, 0.000000, 0.000000
104.092803, 30.023992, 4.315004, -1.554319, 0.000000, 0.000000
104.192803, 30.025419, 4.215528, -1.558533, 0.000000, 0.000000
104.292795, 30.026453, 4.116041, -1.562365, 0.000000, 0.000000
104.392787, 30.027080, 4.016536, -1.566558, 0.000000, 0.000000
104.492797, 30.027325, 3.917050, -1.570050, 0.000000, 0.000000
104.592785, 30.027254, 3.817556, -1.572912, 0.000000, 0.000000
104.692956, 30.026928, 3.718058, -1.575198, 0.000000, 0.000000
104.792806, 30.026401, 3.618565, -1.576967, 0.000000, 0.000000
104.892886, 30.025719, 3.519068, -1.578303, 0.000000, 0.000000
104.992828, 30.024925, 3.419572, -1.579248, 0.000000, 0.000000
105.092813, 30.024051, 3.320078, -1.579873, 0.000000, 0.000000
105.192804, 30.023132, 3.220594, -1.580260, 0.000000, 0.000000
105.292795, 30.022186, 3.121026, -1.580388, 0.000000, 0.000000
105.392798, 30.021239, 3.021602, -1.580314, 0.000000, 0.000000
105.492828, 30.020305, 2.922116, -1.580093, 0.000000, 0.000000
105.592828, 30.019401, 2.822578, -1.579737, 0.000000, 0.000000
105.692790, 30.018537, 2.723130, -1.579280, 0.000000, 0.000000
105.793027, 30.017722, 2.623622, -1.578749, 0.000000, 0.000000
105.892861, 30.016964, 2.524136, -1.578147, 0.000000, 0.000000
105.992869, 30.016267, 2.424641, -1.577524, 0.000000, 0.000000
106.092839, 30.015632, 2.325144, -1.576891, 0.000000, 0.000000
106.192795, 30.015061, 2.225610, -1.576236, 0.000000, 0.000000
106.292813, 30.014554, 2.126151, -1.575614, 0.000000, 0.000000
106.392933, 30.014107, 2.026657, -1.575022, 0.000000, 0.000000
106.493134, 30.013718, 1.927148, -1.574460, 0.000000, 0.000000
106.593127, 30.013383, 1.827658, -1.573930, 0.000000, 0.000000
106.692794, 30.013099, 1.728159, -1.573441, 0.000000, 0.000000
106.792787, 30.012861, 1.628665, -1.572994, 0.000000, 0.000000
106.892862, 30.012666, 1.529172, -1.572577, 0.000000, 0.000000
106.992946, 30.012511, 1.429680, -1.572202, 0.000000, 0.000000
107.092942, 30.012391, 1.330175, -1.571888, 0.000000, 0.000000
107.192898, 30.012314, 1.230676, -1.571275, 0.000000, 0.000000
107.292854, 30.012297, 1.131160, -1.570724, 0.000000, 0.000000
107.392831, 30.012330, 1.031641, -1.570255, 0.000000, 0.000000
107.492907, 30.012387, 0.933419, -1.570241, 0.000000, 0.000000
107.592816, 30.012427, 0.843872, -1.570508, 0.000000, 0.000000
107.693170, 30.012432, 0.764243, -1.571023, 0.000000, 0.000000
107.792802, 30.012391, 0.694619, -1.571800, 0.000000, 0.000000
107.892789, 30.012303, 0.634918, -1.572796, 0.000000, 0.000000
107.992964, 30.012169, 0.583923, -1.574206, 0.000000, 0.000000
108.092920, 30.011956, 0.534171, -1.575978, 0.000000, 0.000000
108.192849, 30.011651, 0.484424, -1.577956, 0.000000, 0.000000
108.292836, 30.011238, 0.434679, -1.580254, 0.000000, 0.000000
108.392832, 30.010705, 0.384933, -1.582840, 0.000000, 0.000000
108.492819, 30.010034, 0.335153, -1.585745, 0.000000, 0.000000
108.592801, 30.009212, 0.285439, -1.589013, 0.000000, 0.000000
108.692827, 30.008214, 0.235655, -1.592753, 0.000000, 0.000000
108.792791, 30.007018, 0.185984, -1.597073, 0.000000, 0.000000
108.892836, 30.005589, 0.136259, -1.602124, 0.000000, 0.000000
108.992813, 30.003974, 0.088976, -1.607979, 0.000000, 0.000000
109.092835, 30.002458, 0.051202, -1.614125, 0.000000, 0.000000
109.192831, 30.001168, 0.023355, -1.620488, 0.000000, 0.000000
109.292796, 30.000225, 0.005470, -1.627102, 0.000000, 0.000000
109.392857, 29.999757, -0.002448, -1.633967, 0.000000, 0.000000
109.492912, 29.999722, -0.003005, -1.635077, 0.000000, 0.000000
109.592836, 29.999720, -0.003040, -1.600302, 0.000000, 0.000000
109.692848, 29.999721, -0.003115, -1.525596, 0.000000, 0.000000
109.792814, 29.999727, -0.003193, -1.447424, 0.000000, 0.000000
109.892819, 29.999740, -0.003271, -1.369272, 0.000000, 0.000000
109.992834, 29.999759, -0.003347, -1.291121, 0.000000, 0.000000
110.092847, 29.999783, -0.003421, -1.213774, 0.000000, 0.000000
110.192837, 29.999813, -0.003493, -1.135623, 0.000000, 0.000000
110.292793, 29.999849, -0.003563, -1.057389, 0.000000, 0.000000
110.392818, 29.999890, -0.003630, -0.979362, 0.000000, 0.000000
110.492808, 29.999937, -0.003693, -0.901211, 0.000000, 0.000000
110.592956, 29.999988, -0.003753, -0.823059, 0.000000, 0.000000
110.692816, 30.000043, -0.003808, -0.744949, 0.000000, 0.000000
110.792792, 30.000103, -0.003859, -0.666798, 0.000000, 0.000000
110.892794, 30.000167, -0.003906, -0.588523, 0.000000, 0.000000
110.992799, 30.000233, -0.003947, -0.510516, 0.000000, 0.000000
111.092791, 30.000304, -0.003982, -0.432200, 0.000000, 0.000000
111.192798, 30.000375, -0.004012, -0.355204, 0.000000, 0.000000
111.292816, 30.000441, -0.004034, -0.286231, 0.000000, 0.000000
111.392789, 30.000505, -0.004050, -0.220558, 0.000000, 0.000000
111.492796, 30.000562, -0.004061, -0.162476, 0.000000, 0.000000
111.592796, 30.000609, -0.004068, -0.114995, 0.000000, 0.000000
111.692799, 30.000650, -0.004072, -0.074383, 0.000000, 0.000000
111.792798, 30.000681, -0.004074, -0.043754, 0.000000, 0.000000
111.892794, 30.000699, -0.004074, -0.025583, 0.000000, 0.000000
111.992883, 30.000699, -0.004074, -0.025583, 0.000000, 0.000000
112.092791, 30.000699, -0.004074, -0.025583, 0.000000, 0.000000
112.192837, 30.000699, -0.004074, -0.025583, 0.000000, 0.000000
112.292798, 30.000699, -0.004074, -0.025583, 0.000000, 0.000000
112.392795, 30.004728, -0.004177, -0.025481, 0.000000, 0.000000
112.492793, 30.018650, -0.004530, -0.025131, 0.000000, 0.000000
112.592801, 30.042519, -0.005122, -0.024531, 0.000000, 0.000000
112.692795, 30.076356, -0.005938, -0.023681, 0.000000, 0.000000
112.792905, 30.120108, -0.006951, -0.022581, 0.000000, 0.000000
112.892794, 30.173826, -0.008127, -0.021231, 0.000000, 0.000000
112.992799, 30.237505, -0.009429, -0.019631, 0.000000, 0.000000
113.092801, 30.311110, -0.010806, -0.017781, 0.000000, 0.000000
113.192792, 30.394678, -0.012204, -0.015681, 0.000000, 0.000000
113.292795, 30.488202, -0.013561, -0.013331, 0.000000, 0.000000
113.392816, 30.587593, -0.014550, -0.006296, 0.000000, 0.000000
113.492785, 30.687083, -0.014851, 0.000081, 0.000000, 0.000000
113.592986, 30.786617, -0.014578, 0.005263, 0.000000, 0.000000
113.692796, 30.886115, -0.013844, 0.009372, 0.000000, 0.000000
113.792781, 30.985580, -0.012747, 0.012572, 0.000000, 0.000000
113.892611, 31.083906, -0.011389, 0.014919, 0.000000, 0.000000
113.992661, 31.183392, -0.009819, 0.016553, 0.000000, 0.000000
114.092599, 31.282868, -0.008117, 0.017578, 0.000000, 0.000000
114.192599, 31.382339, -0.006338, 0.018108, 0.000000, 0.000000
114.292629, 31.480852, -0.004546, 0.018202, 0.000000, 0.000000
114.392603, 31.580303, -0.002745, 0.017958, 0.000000, 0.000000
114.492619, 31.679796, -0.000983, 0.017405, 0.000000, 0.000000
114.592599, 31.779283, 0.000713, 0.016595, 0.000000, 0.000000
114.692708, 31.878749, 0.002320, 0.015650, 0.000000, 0.000000
114.792607, 31.978235, 0.003827, 0.014571, 0.000000, 0.000000
114.892609, 32.077729, 0.005223, 0.013421, 0.000000, 0.000000
114.992598, 32.177208, 0.006502, 0.012229, 0.000000, 0.000000
115.092672, 32.276702, 0.007661, 0.011026, 0.000000, 0.000000
115.192601, 32.376219, 0.008702, 0.009825, 0.000000, 0.000000
115.292609, 32.475683, 0.009625, 0.008663, 0.000000, 0.000000
115.392608, 32.575175, 0.010435, 0.007553, 0.000000, 0.000000
115.492602, 32.683628, 0.011197, 0.006504, 0.000000, 0.000000
115.592613, 32.783146, 0.011797, 0.005539, 0.000000, 0.000000
115.692600, 32.882613, 0.012303, 0.004646, 0.000000, 0.000000
115.792610, 32.972173, 0.012688, 0.003957, 0.000000, 0.000000
115.892599, 33.081618, 0.013078, 0.003139, 0.000000, 0.000000
115.992614, 33.171147, 0.013333, 0.002562, 0.000000, 0.000000
116.092597, 33.270639, 0.013562, 0.002030, 0.000000, 0.000000
116.192600, 33.370136, 0.013740, 0.001529, 0.000000, 0.000000
116.292599, 33.479586, 0.013879, 0.000959, 0.000000, 0.000000
116.392606, 33.569128, 0.013949, 0.000548, 0.000000, 0.000000
116.492603, 33.668629, 0.013989, 0.000181, 0.000000, 0.000000
116.592613, 33.768131, 0.013994, -0.000155, 0.000000, 0.000000
116.692636, 33.877593, 0.013966, -0.000313, 0.000000, 0.000000
116.792610, 33.967281, 0.013950, -0.000101, 0.000000, 0.000000
116.892610, 34.075524, 0.013932, -0.000300, 0.000000, 0.000000
116.992605, 34.168222, 0.013887, -0.000694, 0.000000, 0.000000
117.092608, 34.247951, 0.013814, -0.001145, 0.000000, 0.000000
117.192603, 34.334417, 0.013691, -0.001705, 0.000000, 0.000000
117.292610, 34.415433, 0.013528, -0.002392, 0.000000, 0.000000
117.392602, 34.496334, 0.013297, -0.003340, 0.000000, 0.000000
117.492604, 34.563668, 0.013040, -0.004381, 0.000000, 0.000000
117.592618, 34.616034, 0.012782, -0.005520, 0.000000, 0.000000
117.692620, 34.671413, 0.012378, -0.010491, 0.000000, 0.000000
117.792610, 34.716027, 0.011769, -0.016836, 0.000000, 0.000000
117.892620, 34.765489, 0.010755, -0.024256, 0.000000, 0.000000
117.992623, 34.814904, 0.009361, -0.032275, 0.000000, 0.000000
118.092617, 34.864295, 0.007554, -0.040984, 0.000000, 0.000000
118.192612, 34.912585, 0.005350, -0.050371, 0.000000, 0.000000
118.292617, 34.956828, 0.002897, -0.060922, 0.000000, 0.000000
118.392612, 34.984061, 0.001121, -0.069785, 0.000000, 0.000000
118.492608, 35.004882, -0.000431, -0.079883, 0.000000, 0.000000
118.592624, 35.017187, -0.001495, -0.097382, 0.000000, 0.000000
118.692621, 35.024787, -0.002377, -0.144680, 0.000000, 0.000000
118.792610, 35.026532, -0.002662, -0.205800, 0.000000, 0.000000
118.892606, 35.026448, -0.002641, -0.291748, 0.000000, 0.000000
118.992622, 35.026374, -0.002616, -0.369919, 0.000000, 0.000000
119.092609, 35.026309, -0.002588, -0.440233, 0.000000, 0.000000
119.192660, 35.026233, -0.002548, -0.526243, 0.000000, 0.000000
119.292689, 35.026166, -0.002506, -0.604332, 0.000000, 0.000000
