# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
43.312116, 41.955983, 0.012716, 0.000023, 0.000000, 0.000000
43.322023, 41.965227, 0.012716, 0.000008, 0.000000, 0.000000
43.331387, 41.974391, 0.012716, 0.000001, 0.000000, 0.000000
43.341326, 41.984307, 0.012716, 0.000023, 0.000000, 0.000000
43.351213, 41.993632, 0.012716, 0.000041, 0.000000, 0.000000
43.361190, 42.003291, 0.012717, 0.000046, 0.000000, 0.000000
43.371193, 42.013236, 0.012717, 0.000049, 0.000000, 0.000000
43.381141, 42.023186, 0.012718, 0.000051, 0.000000, 0.000000
43.391142, 42.033167, 0.012718, 0.000044, 0.000000, 0.000000
43.400809, 42.043073, 0.012719, 0.000035, 0.000000, 0.000000
43.410668, 42.052996, 0.012719, 0.000027, 0.000000, 0.000000
43.420607, 42.062291, 0.012719, 0.000002, 0.000000, 0.000000
43.429963, 42.071497, 0.012719, -0.000003, 0.000000, 0.000000
43.439316, 42.081294, 0.012719, 0.000016, 0.000000, 0.000000
43.449286, 42.090872, 0.012719, 0.000030, 0.000000, 0.000000
43.459167, 42.099978, 0.012720, 0.000042, 0.000000, 0.000000
43.469148, 42.109909, 0.012720, 0.000054, 0.000000, 0.000000
43.479141, 42.119671, 0.012721, 0.000062, 0.000000, 0.000000
43.489149, 42.129617, 0.012721, 0.000065, 0.000000, 0.000000
43.499094, 42.139572, 0.012722, 0.000057, 0.000000, 0.000000
43.509105, 42.149516, 0.012722, 0.000049, 0.000000, 0.000000
43.519169, 42.159511, 0.012723, 0.000032, 0.000000, 0.000000
43.529218, 42.169516, 0.012723, 0.000005, 0.000000, 0.000000
43.539260, 42.179447, 0.012723, -0.000003, 0.000000, 0.000000
43.549231, 42.189424, 0.012723, 0.000010, 0.000000, 0.000000
43.558721, 42.199363, 0.012723, 0.000023, 0.000000, 0.000000
43.568764, 42.208453, 0.012724, 0.000035, 0.000000, 0.000000
43.578758, 42.217769, 0.012724, 0.000031, 0.000000, 0.000000
43.588754, 42.237654, 0.012724, 0.000026, 0.000000, 0.000000
43.598769, 42.247647, 0.012725, 0.000019, 0.000000, 0.000000
43.608768, 42.257592, 0.012725, 0.000001, 0.000000, 0.000000
43.618705, 42.267548, 0.012725, -0.000007, 0.000000, 0.000000
43.628706, 42.277432, 0.012725, 0.000015, 0.000000, 0.000000
43.637887, 42.287386, 0.012725, 0.000038, 0.000000, 0.000000
43.647138, 42.296512, 0.012725, 0.000050, 0.000000, 0.000000
43.656996, 42.296512, 0.012725, 0.000050, 0.000000, 0.000000
43.666977, 42.305765, 0.012726, 0.000056, 0.000000, 0.000000
43.676243, 42.315587, 0.012726, 0.000055, 0.000000, 0.000000
43.686272, 42.334719, 0.012727, 0.000041, 0.000000, 0.000000
43.696253, 42.344658, 0.012728, 0.000033, 0.000000, 0.000000
43.706293, 42.344658, 0.012728, 0.000033, 0.000000, 0.000000
43.716221, 42.364545, 0.012728, -0.000004, 0.000000, 0.000000
43.726231, 42.364545, 0.012728, -0.000004, 0.000000, 0.000000
43.736273, 42.384564, 0.012728, 0.000025, 0.000000, 0.000000
43.745682, 42.394425, 0.012729, 0.000036, 0.000000, 0.000000
43.755036, 42.403731, 0.012729, 0.000042, 0.000000, 0.000000
43.764539, 42.403731, 0.012729, 0.000042, 0.000000, 0.000000
43.773911, 42.413258, 0.012729, 0.000045, 0.000000, 0.000000
43.783811, 42.422566, 0.012730, 0.000041, 0.000000, 0.000000
43.793797, 42.441713, 0.012730, 0.000038, 0.000000, 0.000000
43.803787, 42.441713, 0.012730, 0.000038, 0.000000, 0.000000
43.813792, 42.451646, 0.012731, 0.000019, 0.000000, 0.000000
43.823783, 42.461595, 0.012731, 0.000001, 0.000000, 0.000000
43.833792, 42.481501, 0.012731, 0.000016, 0.000000, 0.000000
43.843888, 42.481501, 0.012731, 0.000016, 0.000000, 0.000000
43.853807, 42.491411, 0.012731, 0.000028, 0.000000, 0.000000
43.863989, 42.500513, 0.012732, 0.000040, 0.000000, 0.000000
43.874276, 42.529611, 0.012733, 0.000050, 0.000000, 0.000000
43.884220, 42.529611, 0.012733, 0.000050, 0.000000, 0.000000
43.893529, 42.549014, 0.012734, 0.000032, 0.000000, 0.000000
43.903468, 42.549014, 0.012734, 0.000032, 0.000000, 0.000000
43.913498, 42.568764, 0.012734, -0.000008, 0.000000, 0.000000
43.923504, 42.578720, 0.012734, -0.000016, 0.000000, 0.000000
43.933505, 42.588668, 0.012734, -0.000003, 0.000000, 0.000000
43.943503, 42.598611, 0.012734, 0.000010, 0.000000, 0.000000
43.953456, 42.608540, 0.012734, 0.000012, 0.000000, 0.000000
43.963584, 42.617669, 0.012734, 0.000014, 0.000000, 0.000000
43.973642, 42.627546, 0.012734, 0.000004, 0.000000, 0.000000
43.982946, 42.636764, 0.012734, -0.000001, 0.000000, 0.000000
43.992440, 42.646332, 0.012734, -0.000019, 0.000000, 0.000000
44.001568, 42.655428, 0.012734, -0.000038, 0.000000, 0.000000
44.011640, 42.665381, 0.012733, -0.000035, 0.000000, 0.000000
44.021611, 42.675327, 0.012733, -0.000012, 0.000000, 0.000000
44.031627, 42.685279, 0.012733, 0.000001, 0.000000, 0.000000
44.041568, 42.695202, 0.012733, 0.000013, 0.000000, 0.000000
44.051616, 42.705157, 0.012733, 0.000026, 0.000000, 0.000000
44.061244, 42.714767, 0.012734, 0.000030, 0.000000, 0.000000
44.071283, 42.724801, 0.012734, 0.000024, 0.000000, 0.000000
44.080452, 42.734901, 0.012734, 0.000020, 0.000000, 0.000000
44.089824, 42.734901, 0.012734, 0.000020, 0.000000, 0.000000
44.100045, 42.744096, 0.012734, 0.000004, 0.000000, 0.000000
44.110152, 42.753394, 0.012734, -0.000010, 0.000000, 0.000000
44.120137, 42.762624, 0.012734, -0.000036, 0.000000, 0.000000
44.130131, 42.772383, 0.012734, -0.000059, 0.000000, 0.000000
44.140134, 42.782319, 0.012733, -0.000067, 0.000000, 0.000000
44.150129, 42.792266, 0.012732, -0.000054, 0.000000, 0.000000
44.160096, 42.802218, 0.012732, -0.000041, 0.000000, 0.000000
44.170202, 42.822119, 0.012731, -0.000026, 0.000000, 0.000000
44.179460, 42.822119, 0.012731, -0.000026, 0.000000, 0.000000
44.188654, 42.831830, 0.012731, -0.000030, 0.000000, 0.000000
44.198440, 42.841031, 0.012731, -0.000036, 0.000000, 0.000000
44.208493, 42.850161, 0.012730, -0.000043, 0.000000, 0.000000
44.218368, 42.870277, 0.012729, -0.000064, 0.000000, 0.000000
44.228312, 42.870277, 0.012729, -0.000064, 0.000000, 0.000000
44.238350, 42.889997, 0.012728, -0.000032, 0.000000, 0.000000
44.248304, 42.899947, 0.012728, -0.000030, 0.000000, 0.000000
44.258269, 42.899947, 0.012728, -0.000030, 0.000000, 0.000000
44.268311, 42.909857, 0.012728, -0.000018, 0.000000, 0.000000
44.278437, 42.919811, 0.012728, -0.000016, 0.000000, 0.000000
44.288199, 42.929004, 0.012727, -0.000022, 0.000000, 0.000000
44.298331, 42.947734, 0.012727, -0.000036, 0.000000, 0.000000
44.307633, 42.947734, 0.012727, -0.000036, 0.000000, 0.000000
44.316973, 42.956875, 0.012726, -0.000054, 0.000000, 0.000000
44.327028, 42.966088, 0.012726, -0.000080, 0.000000, 0.000000
44.337000, 42.975392, 0.012725, -0.000083, 0.000000, 0.000000
44.347002, 42.985181, 0.012724, -0.000064, 0.000000, 0.000000
44.357022, 43.005134, 0.012723, -0.000037, 0.000000, 0.000000
44.367002, 43.005134, 0.012723, -0.000037, 0.000000, 0.000000
44.377018, 43.024967, 0.012723, -0.000034, 0.000000, 0.000000
44.387022, 43.024967, 0.012723, -0.000034, 0.000000, 0.000000
44.397039, 43.034919, 0.012722, -0.000042, 0.000000, 0.000000
44.407121, 43.054952, 0.012721, -0.000064, 0.000000, 0.000000
44.416963, 43.065034, 0.012721, -0.000079, 0.000000, 0.000000
44.426961, 43.074693, 0.012720, -0.000074, 0.000000, 0.000000
44.437259, 43.083741, 0.012719, -0.000063, 0.000000, 0.000000
44.447232, 43.092872, 0.012719, -0.000050, 0.000000, 0.000000
44.457232, 43.102807, 0.012718, -0.000038, 0.000000, 0.000000
44.467248, 43.112773, 0.012718, -0.000035, 0.000000, 0.000000
44.477243, 43.122712, 0.012718, -0.000043, 0.000000, 0.000000
44.487200, 43.132668, 0.012717, -0.000051, 0.000000, 0.000000
44.497199, 43.142589, 0.012716, -0.000069, 0.000000, 0.000000
44.507287, 43.151650, 0.012716, -0.000079, 0.000000, 0.000000
44.516497, 43.161583, 0.012715, -0.000098, 0.000000, 0.000000
44.526318, 43.170784, 0.012714, -0.000104, 0.000000, 0.000000
44.536328, 43.180527, 0.012713, -0.000086, 0.000000, 0.000000
44.545667, 43.190483, 0.012712, -0.000073, 0.000000, 0.000000
44.555532, 43.199595, 0.012712, -0.000071, 0.000000, 0.000000
44.565498, 43.209557, 0.012711, -0.000068, 0.000000, 0.000000
44.575538, 43.219490, 0.012710, -0.000066, 0.000000, 0.000000
44.585478, 43.229432, 0.012710, -0.000063, 0.000000, 0.000000
44.595472, 43.239384, 0.012709, -0.000071, 0.000000, 0.000000
44.604647, 43.249331, 0.012708, -0.000079, 0.000000, 0.000000
44.614151, 43.258452, 0.012707, -0.000097, 0.000000, 0.000000
44.624131, 43.267855, 0.012706, -0.000119, 0.000000, 0.000000
44.634068, 43.277815, 0.012705, -0.000127, 0.000000, 0.000000
44.643550, 43.287750, 0.012704, -0.000114, 0.000000, 0.000000
44.652992, 43.297192, 0.012703, -0.000104, 0.000000, 0.000000
44.662888, 43.306478, 0.012702, -0.000097, 0.000000, 0.000000
44.672885, 43.316415, 0.012701, -0.000095, 0.000000, 0.000000
44.682892, 43.326365, 0.012700, -0.000093, 0.000000, 0.000000
44.692890, 43.336333, 0.012699, -0.000100, 0.000000, 0.000000
44.702860, 43.346262, 0.012698, -0.000119, 0.000000, 0.000000
44.712986, 43.356178, 0.012697, -0.000138, 0.000000, 0.000000
44.722255, 43.365270, 0.012695, -0.000157, 0.000000, 0.000000
44.731449, 43.374496, 0.012694, -0.000162, 0.000000, 0.000000
44.741489, 43.383645, 0.012693, -0.000138, 0.000000, 0.000000
44.750863, 43.393617, 0.012691, -0.000125, 0.000000, 0.000000
44.760075, 43.402961, 0.012690, -0.000117, 0.000000, 0.000000
44.769891, 43.412048, 0.012689, -0.000116, 0.000000, 0.000000
44.779878, 43.421882, 0.012688, -0.000116, 0.000000, 0.000000
44.789878, 43.431818, 0.012687, -0.000124, 0.000000, 0.000000
44.799879, 43.441769, 0.012685, -0.000132, 0.000000, 0.000000
44.809875, 43.451717, 0.012684, -0.000140, 0.000000, 0.000000
44.819841, 43.461666, 0.012683, -0.000158, 0.000000, 0.000000
44.828985, 43.461666, 0.012683, -0.000158, 0.000000, 0.000000
44.838827, 43.480677, 0.012680, -0.000145, 0.000000, 0.000000
44.848900, 43.480677, 0.012680, -0.000145, 0.000000, 0.000000
44.859059, 43.509571, 0.012676, -0.000110, 0.000000, 0.000000
44.869304, 43.518799, 0.012675, -0.000105, 0.000000, 0.000000
44.879159, 43.528622, 0.012674, -0.000116, 0.000000, 0.000000
44.889149, 43.538539, 0.012673, -0.000135, 0.000000, 0.000000
44.899145, 43.548485, 0.012671, -0.000153, 0.000000, 0.000000
44.909132, 43.558430, 0.012670, -0.000171, 0.000000, 0.000000
44.919111, 43.568374, 0.012668, -0.000179, 0.000000, 0.000000
44.929115, 43.578325, 0.012666, -0.000166, 0.000000, 0.000000
44.938287, 43.587456, 0.012665, -0.000153, 0.000000, 0.000000
44.947651, 43.596622, 0.012663, -0.000150, 0.000000, 0.000000
44.957749, 43.606706, 0.012662, -0.000154, 0.000000, 0.000000
44.967950, 43.615925, 0.012660, -0.000150, 0.000000, 0.000000
44.977958, 43.625854, 0.012659, -0.000148, 0.000000, 0.000000
44.987393, 43.635047, 0.012658, -0.000154, 0.000000, 0.000000
44.997298, 43.644132, 0.012656, -0.000163, 0.000000, 0.000000
45.007291, 43.654074, 0.012654, -0.000181, 0.000000, 0.000000
45.017317, 43.664034, 0.012653, -0.000189, 0.000000, 0.000000
45.027243, 43.673975, 0.012651, -0.000166, 0.000000, 0.000000
45.037247, 43.683927, 0.012649, -0.000153, 0.000000, 0.000000
45.047379, 43.693870, 0.012648, -0.000140, 0.000000, 0.000000
45.057427, 43.702910, 0.012647, -0.000130, 0.000000, 0.000000
45.067683, 43.712949, 0.012645, -0.000135, 0.000000, 0.000000
45.077376, 43.722162, 0.012644, -0.000141, 0.000000, 0.000000
45.087294, 43.731761, 0.012643, -0.000147, 0.000000, 0.000000
45.096493, 43.741688, 0.012641, -0.000156, 0.000000, 0.000000
45.106479, 43.750798, 0.012640, -0.000164, 0.000000, 0.000000
45.116479, 43.760760, 0.012638, -0.000182, 0.000000, 0.000000
45.126477, 43.770710, 0.012636, -0.000179, 0.000000, 0.000000
45.136475, 43.780662, 0.012634, -0.000166, 0.000000, 0.000000
45.146436, 43.790607, 0.012633, -0.000143, 0.000000, 0.000000
45.156447, 43.800551, 0.012632, -0.000131, 0.000000, 0.000000
45.166481, 43.810599, 0.012630, -0.000126, 0.000000, 0.000000
45.176043, 43.820433, 0.012629, -0.000126, 0.000000, 0.000000
45.185188, 43.829603, 0.012628, -0.000123, 0.000000, 0.000000
45.195199, 43.839083, 0.012627, -0.000132, 0.000000, 0.000000
45.204635, 43.849018, 0.012625, -0.000140, 0.000000, 0.000000
45.214661, 43.858435, 0.012624, -0.000151, 0.000000, 0.000000
45.224666, 43.868383, 0.012622, -0.000180, 0.000000, 0.000000
45.234657, 43.878308, 0.012621, -0.000178, 0.000000, 0.000000
45.244620, 43.888258, 0.012619, -0.000155, 0.000000, 0.000000
45.254638, 43.898193, 0.012617, -0.000142, 0.000000, 0.000000
45.264761, 43.907237, 0.012616, -0.000132, 0.000000, 0.000000
45.274065, 43.916850, 0.012615, -0.000127, 0.000000, 0.000000
45.284229, 43.926664, 0.012614, -0.000128, 0.000000, 0.000000
45.293380, 43.935764, 0.012612, -0.000126, 0.000000, 0.000000
45.302667, 43.945612, 0.012611, -0.000137, 0.000000, 0.000000
45.312069, 43.954840, 0.012610, -0.000152, 0.000000, 0.000000
45.322101, 43.964305, 0.012608, -0.000172, 0.000000, 0.000000
45.332055, 43.974279, 0.012607, -0.000169, 0.000000, 0.000000
45.342087, 43.984204, 0.012605, -0.000147, 0.000000, 0.000000
45.352087, 43.994160, 0.012604, -0.000134, 0.000000, 0.000000
45.362035, 44.004098, 0.012602, -0.000132, 0.000000, 0.000000
45.372047, 44.014022, 0.012601, -0.000130, 0.000000, 0.000000
45.381197, 44.023126, 0.012600, -0.000128, 0.000000, 0.000000
45.390501, 44.032998, 0.012599, -0.000127, 0.000000, 0.000000
45.399672, 44.042182, 0.012597, -0.000134, 0.000000, 0.000000
45.409673, 44.051461, 0.012596, -0.000138, 0.000000, 0.000000
45.419023, 44.061465, 0.012595, -0.000155, 0.000000, 0.000000
45.428986, 44.070695, 0.012593, -0.000160, 0.000000, 0.000000
45.438976, 44.080591, 0.012592, -0.000138, 0.000000, 0.000000
45.448937, 44.090579, 0.012590, -0.000124, 0.000000, 0.000000
45.458937, 44.100502, 0.012589, -0.000112, 0.000000, 0.000000
45.468948, 44.110446, 0.012588, -0.000100, 0.000000, 0.000000
45.479080, 44.120400, 0.012587, -0.000097, 0.000000, 0.000000
45.488283, 44.129520, 0.012586, -0.000095, 0.000000, 0.000000
45.497689, 44.138721, 0.012585, -0.000101, 0.000000, 0.000000
45.507923, 44.148167, 0.012584, -0.000111, 0.000000, 0.000000
45.517913, 44.158204, 0.012583, -0.000127, 0.000000, 0.000000
45.527334, 44.168151, 0.012582, -0.000155, 0.000000, 0.000000
45.537135, 44.177276, 0.012580, -0.000153, 0.000000, 0.000000
45.547099, 44.187207, 0.012579, -0.000141, 0.000000, 0.000000
45.557121, 44.197146, 0.012578, -0.000128, 0.000000, 0.000000
45.567064, 44.207110, 0.012576, -0.000115, 0.000000, 0.000000
45.577064, 44.217039, 0.012575, -0.000113, 0.000000, 0.000000
45.586214, 44.226989, 0.012574, -0.000110, 0.000000, 0.000000
45.596251, 44.236095, 0.012573, -0.000119, 0.000000, 0.000000
45.605421, 44.246102, 0.012572, -0.000136, 0.000000, 0.000000
45.614873, 44.255404, 0.012571, -0.000149, 0.000000, 0.000000
45.624129, 44.264533, 0.012569, -0.000167, 0.000000, 0.000000
45.634130, 44.273777, 0.012568, -0.000162, 0.000000, 0.000000
45.644358, 44.283735, 0.012566, -0.000139, 0.000000, 0.000000
45.654333, 44.292932, 0.012565, -0.000124, 0.000000, 0.000000
45.664329, 44.302859, 0.012564, -0.000112, 0.000000, 0.000000
45.674347, 44.312786, 0.012563, -0.000100, 0.000000, 0.000000
45.684400, 44.322728, 0.012562, -0.000098, 0.000000, 0.000000
45.694284, 44.332723, 0.012561, -0.000094, 0.000000, 0.000000
45.703482, 44.342627, 0.012560, -0.000093, 0.000000, 0.000000
45.713448, 44.351764, 0.012559, -0.000110, 0.000000, 0.000000
45.722917, 44.361705, 0.012558, -0.000129, 0.000000, 0.000000
45.733087, 44.371086, 0.012557, -0.000120, 0.000000, 0.000000
45.742404, 44.380231, 0.012556, -0.000096, 0.000000, 0.000000
45.752327, 44.389514, 0.012555, -0.000080, 0.000000, 0.000000
45.762306, 44.399359, 0.012554, -0.000070, 0.000000, 0.000000
45.772303, 44.409294, 0.012553, -0.000057, 0.000000, 0.000000
45.782337, 44.419240, 0.012553, -0.000055, 0.000000, 0.000000
45.792325, 44.429222, 0.012552, -0.000052, 0.000000, 0.000000
45.802333, 44.439170, 0.012552, -0.000059, 0.000000, 0.000000
45.812285, 44.449121, 0.012551, -0.000067, 0.000000, 0.000000
45.822391, 44.459030, 0.012550, -0.000086, 0.000000, 0.000000
45.832021, 44.468097, 0.012549, -0.000106, 0.000000, 0.000000
45.841425, 44.477690, 0.012548, -0.000102, 0.000000, 0.000000
45.851519, 44.487051, 0.012548, -0.000084, 0.000000, 0.000000
45.860749, 44.496120, 0.012547, -0.000072, 0.000000, 0.000000
45.870740, 44.505268, 0.012546, -0.000059, 0.000000, 0.000000
45.880737, 44.525150, 0.012545, -0.000054, 0.000000, 0.000000
45.890746, 44.535102, 0.012545, -0.000062, 0.000000, 0.000000
45.900738, 44.535102, 0.012545, -0.000062, 0.000000, 0.000000
45.910687, 44.544994, 0.012544, -0.000082, 0.000000, 0.000000
45.919842, 44.564050, 0.012542, -0.000108, 0.000000, 0.000000
45.929016, 44.564050, 0.012542, -0.000108, 0.000000, 0.000000
45.938201, 44.583306, 0.012540, -0.000099, 0.000000, 0.000000
45.947340, 44.583306, 0.012540, -0.000099, 0.000000, 0.000000
45.957386, 44.592457, 0.012539, -0.000086, 0.000000, 0.000000
45.966662, 44.602273, 0.012538, -0.000076, 0.000000, 0.000000
45.976889, 44.611636, 0.012538, -0.000068, 0.000000, 0.000000
45.986841, 44.630715, 0.012536, -0.000063, 0.000000, 0.000000
45.996829, 44.640662, 0.012536, -0.000071, 0.000000, 0.000000
46.006841, 44.650614, 0.012535, -0.000078, 0.000000, 0.000000
46.016838, 44.660562, 0.012534, -0.000066, 0.000000, 0.000000
46.026793, 44.660562, 0.012534, -0.000066, 0.000000, 0.000000
46.035934, 44.670493, 0.012534, -0.000033, 0.000000, 0.000000
46.045324, 44.680599, 0.012534, -0.000006, 0.000000, 0.000000
46.055100, 44.699610, 0.012534, 0.000029, 0.000000, 0.000000
46.064449, 44.708802, 0.012534, 0.000043, 0.000000, 0.000000
46.074459, 44.717896, 0.012535, 0.000055, 0.000000, 0.000000
46.084569, 44.726942, 0.012535, 0.000055, 0.000000, 0.000000
46.094546, 44.736886, 0.012536, 0.000047, 0.000000, 0.000000
46.104543, 44.746829, 0.012536, 0.000039, 0.000000, 0.000000
46.114520, 44.756775, 0.012536, 0.000021, 0.000000, 0.000000
46.124525, 44.766720, 0.012537, 0.000024, 0.000000, 0.000000
46.134566, 44.776678, 0.012537, 0.000047, 0.000000, 0.000000
46.144661, 44.785768, 0.012537, 0.000059, 0.000000, 0.000000
46.153847, 44.795433, 0.012538, 0.000075, 0.000000, 0.000000
46.163607, 44.804615, 0.012539, 0.000078, 0.000000, 0.000000
46.172828, 44.814511, 0.012540, 0.000080, 0.000000, 0.000000
46.182944, 44.823689, 0.012540, 0.000083, 0.000000, 0.000000
46.192943, 44.832796, 0.012541, 0.000075, 0.000000, 0.000000
46.202943, 44.842735, 0.012542, 0.000067, 0.000000, 0.000000
46.212924, 44.852680, 0.012542, 0.000049, 0.000000, 0.000000
46.222937, 44.862630, 0.012543, 0.000051, 0.000000, 0.000000
46.232909, 44.872545, 0.012544, 0.000084, 0.000000, 0.000000
46.242878, 44.882470, 0.012544, 0.000106, 0.000000, 0.000000
46.252300, 44.891588, 0.012545, 0.000119, 0.000000, 0.000000
46.261524, 44.900779, 0.012547, 0.000123, 0.000000, 0.000000
46.271528, 44.909887, 0.012548, 0.000125, 0.000000, 0.000000
46.280993, 44.918970, 0.012549, 0.000126, 0.000000, 0.000000
46.290256, 44.928336, 0.012550, 0.000124, 0.000000, 0.000000
46.299496, 44.937562, 0.012551, 0.000119, 0.000000, 0.000000
46.309481, 44.946765, 0.012552, 0.000103, 0.000000, 0.000000
46.319483, 44.956700, 0.012553, 0.000074, 0.000000, 0.000000
46.329482, 44.966650, 0.012554, 0.000076, 0.000000, 0.000000
46.339482, 44.976608, 0.012555, 0.000100, 0.000000, 0.000000
46.349462, 44.986609, 0.012556, 0.000114, 0.000000, 0.000000
46.359523, 44.996482, 0.012557, 0.000124, 0.000000, 0.000000
46.368689, 45.005640, 0.012558, 0.000128, 0.000000, 0.000000
46.378814, 45.014731, 0.012559, 0.000129, 0.000000, 0.000000
46.388647, 45.024677, 0.012561, 0.000132, 0.000000, 0.000000
46.398131, 45.034641, 0.012562, 0.000124, 0.000000, 0.000000
46.408236, 45.043879, 0.012563, 0.000119, 0.000000, 0.000000
46.418211, 45.052964, 0.012564, 0.000110, 0.000000, 0.000000
46.428200, 45.062902, 0.012565, 0.000112, 0.000000, 0.000000
46.438161, 45.072847, 0.012566, 0.000135, 0.000000, 0.000000
46.448154, 45.082768, 0.012568, 0.000158, 0.000000, 0.000000
46.458170, 45.092724, 0.012569, 0.000171, 0.000000, 0.000000
46.468250, 45.102711, 0.012571, 0.000174, 0.000000, 0.000000
46.477672, 45.112640, 0.012573, 0.000176, 0.000000, 0.000000
46.487591, 45.122096, 0.012575, 0.000177, 0.000000, 0.000000
46.497468, 45.131962, 0.012576, 0.000167, 0.000000, 0.000000
46.507457, 45.141711, 0.012578, 0.000154, 0.000000, 0.000000
46.517165, 45.151714, 0.012579, 0.000137, 0.000000, 0.000000
46.527155, 45.161367, 0.012581, 0.000132, 0.000000, 0.000000
46.537156, 45.171304, 0.012582, 0.000155, 0.000000, 0.000000
46.547152, 45.181252, 0.012584, 0.000167, 0.000000, 0.000000
46.557097, 45.191204, 0.012585, 0.000180, 0.000000, 0.000000
46.567132, 45.201095, 0.012587, 0.000181, 0.000000, 0.000000
46.577247, 45.211062, 0.012589, 0.000184, 0.000000, 0.000000
46.587147, 45.220178, 0.012591, 0.000186, 0.000000, 0.000000
46.596715, 45.230025, 0.012592, 0.000186, 0.000000, 0.000000
46.606126, 45.239508, 0.012594, 0.000177, 0.000000, 0.000000
46.615476, 45.248872, 0.012596, 0.000165, 0.000000, 0.000000
46.625401, 45.258172, 0.012597, 0.000141, 0.000000, 0.000000
46.635385, 45.268247, 0.012599, 0.000136, 0.000000, 0.000000
46.645425, 45.277995, 0.012600, 0.000154, 0.000000, 0.000000
46.655381, 45.287971, 0.012602, 0.000168, 0.000000, 0.000000
46.665359, 45.297890, 0.012603, 0.000180, 0.000000, 0.000000
46.675434, 45.307955, 0.012605, 0.000185, 0.000000, 0.000000
46.685332, 45.317930, 0.012607, 0.000188, 0.000000, 0.000000
46.695442, 45.327706, 0.012609, 0.000186, 0.000000, 0.000000
46.704723, 45.337761, 0.012611, 0.000181, 0.000000, 0.000000
46.714146, 45.346997, 0.012612, 0.000166, 0.000000, 0.000000
46.724348, 45.356348, 0.012614, 0.000153, 0.000000, 0.000000
46.734192, 45.365535, 0.012615, 0.000136, 0.000000, 0.000000
46.744212, 45.375453, 0.012616, 0.000128, 0.000000, 0.000000
46.754209, 45.385290, 0.012618, 0.000138, 0.000000, 0.000000
46.764206, 45.395254, 0.012619, 0.000151, 0.000000, 0.000000
46.774161, 45.405185, 0.012621, 0.000163, 0.000000, 0.000000
46.784196, 45.415104, 0.012622, 0.000175, 0.000000, 0.000000
46.794303, 45.425061, 0.012624, 0.000178, 0.000000, 0.000000
46.804453, 45.435153, 0.012626, 0.000174, 0.000000, 0.000000
46.813836, 45.444210, 0.012627, 0.000164, 0.000000, 0.000000
46.823781, 45.453380, 0.012629, 0.000147, 0.000000, 0.000000
46.833927, 45.462657, 0.012630, 0.000133, 0.000000, 0.000000
46.843804, 45.472619, 0.012632, 0.000135, 0.000000, 0.000000
46.853795, 45.482565, 0.012633, 0.000158, 0.000000, 0.000000
46.863823, 45.492378, 0.012635, 0.000178, 0.000000, 0.000000
46.873832, 45.502314, 0.012636, 0.000191, 0.000000, 0.000000
46.883825, 45.512261, 0.012638, 0.000203, 0.000000, 0.000000
46.893777, 45.522215, 0.012640, 0.000206, 0.000000, 0.000000
46.903868, 45.532132, 0.012642, 0.000208, 0.000000, 0.000000
46.913921, 45.542125, 0.012645, 0.000201, 0.000000, 0.000000
46.923205, 45.560258, 0.012648, 0.000161, 0.000000, 0.000000
46.932916, 45.569428, 0.012649, 0.000165, 0.000000, 0.000000
46.942197, 45.578646, 0.012651, 0.000180, 0.000000, 0.000000
46.951392, 45.588465, 0.012653, 0.000189, 0.000000, 0.000000
46.961265, 45.598285, 0.012655, 0.000199, 0.000000, 0.000000
46.971250, 45.608231, 0.012657, 0.000201, 0.000000, 0.000000
46.981254, 45.618172, 0.012659, 0.000204, 0.000000, 0.000000
46.991267, 45.628124, 0.012661, 0.000196, 0.000000, 0.000000
47.001296, 45.638069, 0.012662, 0.000178, 0.000000, 0.000000
47.011220, 45.647982, 0.012664, 0.000159, 0.000000, 0.000000
47.020476, 45.658026, 0.012666, 0.000143, 0.000000, 0.000000
47.030257, 45.667982, 0.012667, 0.000115, 0.000000, 0.000000
47.040297, 45.677789, 0.012668, 0.000103, 0.000000, 0.000000
47.049599, 45.686984, 0.012669, 0.000107, 0.000000, 0.000000
47.058927, 45.696216, 0.012670, 0.000112, 0.000000, 0.000000
47.068791, 45.705225, 0.012671, 0.000112, 0.000000, 0.000000
47.078779, 45.715195, 0.012672, 0.000115, 0.000000, 0.000000
47.088780, 45.725120, 0.012673, 0.000117, 0.000000, 0.000000
47.098732, 45.735068, 0.012674, 0.000109, 0.000000, 0.000000
47.108730, 45.744993, 0.012675, 0.000090, 0.000000, 0.000000
47.118839, 45.754940, 0.012676, 0.000062, 0.000000, 0.000000
47.128889, 45.764038, 0.012677, 0.000032, 0.000000, 0.000000
47.138084, 45.774041, 0.012677, 0.000036, 0.000000, 0.000000
47.147684, 45.783723, 0.012677, 0.000053, 0.000000, 0.000000
47.157739, 45.793662, 0.012678, 0.000065, 0.000000, 0.000000
47.167417, 45.803123, 0.012679, 0.000066, 0.000000, 0.000000
47.177215, 45.813151, 0.012679, 0.000070, 0.000000, 0.000000
47.187214, 45.823126, 0.012680, 0.000073, 0.000000, 0.000000
47.197202, 45.833106, 0.012681, 0.000066, 0.000000, 0.000000
47.207201, 45.842971, 0.012681, 0.000056, 0.000000, 0.000000
47.217201, 45.852929, 0.012682, 0.000038, 0.000000, 0.000000
