# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
127.650795, 21.371491, 0.000220, 0.016331, 0.000000, 0.000000
127.660993, 21.377527, 0.000319, 0.016287, 0.000000, 0.000000
127.671063, 21.383670, 0.000419, 0.016245, 0.000000, 0.000000
127.681047, 21.389228, 0.000509, 0.016210, 0.000000, 0.000000
127.691014, 21.395159, 0.000605, 0.016173, 0.000000, 0.000000
127.701019, 21.401000, 0.000699, 0.016134, 0.000000, 0.000000
127.711060, 21.406759, 0.000792, 0.016083, 0.000000, 0.000000
127.720995, 21.412414, 0.000883, 0.016040, 0.000000, 0.000000
127.731052, 21.417964, 0.000972, 0.015983, 0.000000, 0.000000
127.741051, 21.423443, 0.001059, 0.015925, 0.000000, 0.000000
127.751067, 21.428803, 0.001145, 0.015864, 0.000000, 0.000000
127.761140, 21.434076, 0.001228, 0.015800, 0.000000, 0.000000
127.770455, 21.438780, 0.001302, 0.015743, 0.000000, 0.000000
127.780463, 21.443469, 0.001376, 0.015675, 0.000000, 0.000000
127.790437, 21.448437, 0.001453, 0.015542, 0.000000, 0.000000
127.800441, 21.453420, 0.001530, 0.015337, 0.000000, 0.000000
127.810399, 21.458398, 0.001606, 0.015133, 0.000000, 0.000000
127.820372, 21.463355, 0.001681, 0.014927, 0.000000, 0.000000
127.830442, 21.468325, 0.001754, 0.014722, 0.000000, 0.000000
127.840376, 21.473310, 0.001827, 0.014507, 0.000000, 0.000000
127.850421, 21.478288, 0.001899, 0.014302, 0.000000, 0.000000
127.859601, 21.483281, 0.001970, 0.014087, 0.000000, 0.000000
127.869497, 21.487842, 0.002034, 0.013892, 0.000000, 0.000000
127.879442, 21.492748, 0.002101, 0.013675, 0.000000, 0.000000
127.889391, 21.497708, 0.002169, 0.013460, 0.000000, 0.000000
127.899497, 21.502649, 0.002235, 0.013233, 0.000000, 0.000000
127.909393, 21.507640, 0.002300, 0.013008, 0.000000, 0.000000
127.919357, 21.512600, 0.002364, 0.012772, 0.000000, 0.000000
127.929318, 21.517557, 0.002427, 0.012546, 0.000000, 0.000000
127.939300, 21.522507, 0.002488, 0.012319, 0.000000, 0.000000
127.949402, 21.527487, 0.002549, 0.012084, 0.000000, 0.000000
127.959356, 21.532468, 0.002609, 0.011848, 0.000000, 0.000000
127.968428, 21.537462, 0.002667, 0.011602, 0.000000, 0.000000
127.978139, 21.542441, 0.002724, 0.011356, 0.000000, 0.000000
127.988207, 21.547248, 0.002778, 0.011116, 0.000000, 0.000000
127.998106, 21.551771, 0.002828, 0.010889, 0.000000, 0.000000
128.008106, 21.556728, 0.002881, 0.010642, 0.000000, 0.000000
128.018050, 21.561696, 0.002934, 0.010386, 0.000000, 0.000000
128.028049, 21.566669, 0.002985, 0.010129, 0.000000, 0.000000
128.038044, 21.571629, 0.003034, 0.009872, 0.000000, 0.000000
128.048035, 21.576603, 0.003083, 0.009605, 0.000000, 0.000000
128.058126, 21.581594, 0.003130, 0.009339, 0.000000, 0.000000
128.067310, 21.586564, 0.003176, 0.009072, 0.000000, 0.000000
128.076532, 21.591099, 0.003216, 0.008825, 0.000000, 0.000000
128.085785, 21.595686, 0.003256, 0.008569, 0.000000, 0.000000
128.095222, 21.600689, 0.003298, 0.008282, 0.000000, 0.000000
128.105139, 21.605271, 0.003336, 0.008026, 0.000000, 0.000000
128.115211, 21.610019, 0.003373, 0.007753, 0.000000, 0.000000
128.125183, 21.614977, 0.003411, 0.007465, 0.000000, 0.000000
128.135181, 21.619939, 0.003447, 0.007177, 0.000000, 0.000000
128.145117, 21.624913, 0.003482, 0.006890, 0.000000, 0.000000
128.155112, 21.629865, 0.003516, 0.006591, 0.000000, 0.000000
128.165386, 21.634837, 0.003548, 0.006294, 0.000000, 0.000000
128.175195, 21.639816, 0.003578, 0.005986, 0.000000, 0.000000
128.184360, 21.648861, 0.003630, 0.005429, 0.000000, 0.000000
128.193428, 21.653393, 0.003654, 0.005141, 0.000000, 0.000000
128.202738, 21.657948, 0.003677, 0.004853, 0.000000, 0.000000
128.212853, 21.662477, 0.003698, 0.004554, 0.000000, 0.000000
128.222920, 21.667454, 0.003720, 0.004236, 0.000000, 0.000000
128.232947, 21.672424, 0.003740, 0.003907, 0.000000, 0.000000
128.242895, 21.677415, 0.003759, 0.003579, 0.000000, 0.000000
128.252891, 21.682387, 0.003776, 0.003239, 0.000000, 0.000000
128.262825, 21.687339, 0.003791, 0.002900, 0.000000, 0.000000
128.272826, 21.692316, 0.003804, 0.002561, 0.000000, 0.000000
128.282916, 21.697303, 0.003816, 0.002212, 0.000000, 0.000000
128.292894, 21.702291, 0.003826, 0.001852, 0.000000, 0.000000
128.302006, 21.706856, 0.003834, 0.001524, 0.000000, 0.000000
128.312002, 21.711409, 0.003840, 0.001184, 0.000000, 0.000000
128.322100, 21.716330, 0.003845, 0.000813, 0.000000, 0.000000
128.332100, 21.721309, 0.003848, 0.000443, 0.000000, 0.000000
128.342092, 21.726275, 0.003850, 0.000073, 0.000000, 0.000000
128.352037, 21.731260, 0.003849, -0.000307, 0.000000, 0.000000
128.362047, 21.736199, 0.003847, -0.000689, 0.000000, 0.000000
128.372039, 21.741173, 0.003842, -0.001079, 0.000000, 0.000000
128.382177, 21.746150, 0.003836, -0.001480, 0.000000, 0.000000
128.392208, 21.750687, 0.003828, -0.001840, 0.000000, 0.000000
128.401376, 21.755206, 0.003819, -0.002212, 0.000000, 0.000000
128.410788, 21.759920, 0.003808, -0.002609, 0.000000, 0.000000
128.420147, 21.764934, 0.003794, -0.003029, 0.000000, 0.000000
128.429486, 21.769555, 0.003779, -0.003419, 0.000000, 0.000000
128.439542, 21.774233, 0.003762, -0.003817, 0.000000, 0.000000
128.449549, 21.779211, 0.003742, -0.004249, 0.000000, 0.000000
128.459514, 21.784177, 0.003720, -0.004681, 0.000000, 0.000000
128.469462, 21.789154, 0.003695, -0.005123, 0.000000, 0.000000
128.479472, 21.794112, 0.003669, -0.005576, 0.000000, 0.000000
128.489487, 21.799088, 0.003640, -0.006038, 0.000000, 0.000000
128.499551, 21.804095, 0.003608, -0.006511, 0.000000, 0.000000
128.508815, 21.808595, 0.003578, -0.006934, 0.000000, 0.000000
128.518841, 21.813194, 0.003545, -0.007375, 0.000000, 0.000000
128.528093, 21.818166, 0.003507, -0.007859, 0.000000, 0.000000
128.538036, 21.822755, 0.003470, -0.008311, 0.000000, 0.000000
128.548025, 21.827675, 0.003428, -0.008806, 0.000000, 0.000000
128.557992, 21.832676, 0.003383, -0.009309, 0.000000, 0.000000
128.567977, 21.837642, 0.003335, -0.009824, 0.000000, 0.000000
128.577974, 21.842616, 0.003285, -0.010338, 0.000000, 0.000000
128.587927, 21.847592, 0.003232, -0.010863, 0.000000, 0.000000
128.597933, 21.852537, 0.003177, -0.011399, 0.000000, 0.000000
128.607993, 21.857513, 0.003119, -0.011944, 0.000000, 0.000000
128.617994, 21.862071, 0.003064, -0.012448, 0.000000, 0.000000
128.627084, 21.866978, 0.003001, -0.013006, 0.000000, 0.000000
128.636296, 21.871604, 0.002940, -0.013539, 0.000000, 0.000000
128.645433, 21.876132, 0.002877, -0.014065, 0.000000, 0.000000
128.655337, 21.881054, 0.002807, -0.014653, 0.000000, 0.000000
128.665341, 21.885978, 0.002733, -0.015251, 0.000000, 0.000000
128.675358, 21.890892, 0.002657, -0.015859, 0.000000, 0.000000
128.685284, 21.895705, 0.002579, -0.016481, 0.000000, 0.000000
128.695294, 21.900429, 0.002499, -0.017094, 0.000000, 0.000000
128.705312, 21.905050, 0.002419, -0.017711, 0.000000, 0.000000
128.715339, 21.909571, 0.002338, -0.018329, 0.000000, 0.000000
128.724662, 21.913584, 0.002263, -0.018888, 0.000000, 0.000000
128.734613, 21.917625, 0.002185, -0.019467, 0.000000, 0.000000
128.743801, 21.921854, 0.002102, -0.020093, 0.000000, 0.000000
128.753790, 21.925697, 0.002023, -0.020677, 0.000000, 0.000000
128.763738, 21.929728, 0.001939, -0.021308, 0.000000, 0.000000
128.773717, 21.933645, 0.001854, -0.021932, 0.000000, 0.000000
128.783748, 21.937513, 0.001768, -0.022577, 0.000000, 0.000000
128.793770, 21.941267, 0.001682, -0.023215, 0.000000, 0.000000
128.803689, 21.944926, 0.001596, -0.023855, 0.000000, 0.000000
128.813706, 21.948466, 0.001510, -0.024498, 0.000000, 0.000000
128.823759, 21.951923, 0.001424, -0.025144, 0.000000, 0.000000
128.832888, 21.954968, 0.001347, -0.025737, 0.000000, 0.000000
128.841996, 21.957955, 0.001269, -0.026333, 0.000000, 0.000000
128.851659, 21.960851, 0.001192, -0.026930, 0.000000, 0.000000
128.861756, 21.963834, 0.001111, -0.027567, 0.000000, 0.000000
128.871947, 21.966841, 0.001027, -0.028223, 0.000000, 0.000000
128.881946, 21.969506, 0.000951, -0.028827, 0.000000, 0.000000
128.891938, 21.972299, 0.000869, -0.029489, 0.000000, 0.000000
128.901922, 21.975008, 0.000788, -0.030163, 0.000000, 0.000000
128.911940, 21.977602, 0.000709, -0.030830, 0.000000, 0.000000
128.921851, 21.980098, 0.000632, -0.031500, 0.000000, 0.000000
128.931855, 21.982487, 0.000555, -0.032172, 0.000000, 0.000000
128.941001, 21.984789, 0.000481, -0.032846, 0.000000, 0.000000
128.950892, 21.986798, 0.000414, -0.033466, 0.000000, 0.000000
128.960211, 21.988894, 0.000343, -0.034145, 0.000000, 0.000000
128.970169, 21.990752, 0.000279, -0.034779, 0.000000, 0.000000
128.980240, 21.992502, 0.000218, -0.035406, 0.000000, 0.000000
128.990234, 21.994340, 0.000152, -0.036102, 0.000000, 0.000000
129.000223, 21.996068, 0.000089, -0.036791, 0.000000, 0.000000
129.010172, 21.997698, 0.000028, -0.037482, 0.000000, 0.000000
129.020168, 21.999225, -0.000030, -0.038176, 0.000000, 0.000000
129.030176, 22.000656, -0.000085, -0.038872, 0.000000, 0.000000
129.039279, 22.001991, -0.000137, -0.039581, 0.000000, 0.000000
129.048418, 22.003122, -0.000182, -0.040223, 0.000000, 0.000000
129.057587, 22.004257, -0.000228, -0.040926, 0.000000, 0.000000
129.067643, 22.005235, -0.000269, -0.041593, 0.000000, 0.000000
129.077461, 22.006184, -0.000309, -0.042301, 0.000000, 0.000000
129.087380, 22.007024, -0.000344, -0.043002, 0.000000, 0.000000
129.096597, 22.007771, -0.000377, -0.043715, 0.000000, 0.000000
129.106621, 22.008383, -0.000404, -0.044391, 0.000000, 0.000000
129.116589, 22.008944, -0.000429, -0.045109, 0.000000, 0.000000
129.126516, 22.009407, -0.000450, -0.045829, 0.000000, 0.000000
129.136514, 22.009773, -0.000467, -0.046563, 0.000000, 0.000000
129.146541, 22.010038, -0.000479, -0.047288, 0.000000, 0.000000
129.156572, 22.010213, -0.000488, -0.047975, 0.000000, 0.000000
129.165776, 22.010319, -0.000493, -0.048508, 0.000000, 0.000000
129.175796, 22.010375, -0.000495, -0.048785, 0.000000, 0.000000
129.185799, 22.010393, -0.000496, -0.048878, 0.000000, 0.000000
129.195051, 22.010393, -0.000496, -0.048878, 0.000000, 0.000000
129.205044, 22.010393, -0.000496, -0.048878, 0.000000, 0.000000
129.215048, 22.010393, -0.000496, -0.048878, 0.000000, 0.000000
129.224994, 22.010393, -0.000496, -0.049125, 0.000000, 0.000000
129.234994, 22.010392, -0.000496, -0.049868, 0.000000, 0.000000
129.245014, 22.010391, -0.000496, -0.051105, 0.000000, 0.000000
129.255055, 22.010389, -0.000496, -0.052859, 0.000000, 0.000000
129.265032, 22.010387, -0.000496, -0.055107, 0.000000, 0.000000
129.274147, 22.010384, -0.000496, -0.057850, 0.000000, 0.000000
129.284202, 22.010381, -0.000496, -0.060779, 0.000000, 0.000000
129.294183, 22.010378, -0.000496, -0.064100, 0.000000, 0.000000
129.303357, 22.010374, -0.000495, -0.068245, 0.000000, 0.000000
129.313444, 22.010365, -0.000495, -0.077053, 0.000000, 0.000000
129.323446, 22.010359, -0.000494, -0.082601, 0.000000, 0.000000
129.333416, 22.010353, -0.000494, -0.088624, 0.000000, 0.000000
129.343360, 22.010347, -0.000493, -0.095142, 0.000000, 0.000000
129.353362, 22.010340, -0.000492, -0.102175, 0.000000, 0.000000
129.363376, 22.010332, -0.000492, -0.109703, 0.000000, 0.000000
129.373469, 22.010325, -0.000491, -0.116799, 0.000000, 0.000000
129.382679, 22.010318, -0.000490, -0.123915, 0.000000, 0.000000
129.391776, 22.010311, -0.000489, -0.131051, 0.000000, 0.000000
129.401956, 22.010303, -0.000488, -0.138951, 0.000000, 0.000000
129.411438, 22.010296, -0.000487, -0.146294, 0.000000, 0.000000
129.421058, 22.010288, -0.000486, -0.154070, 0.000000, 0.000000
129.431072, 22.010280, -0.000484, -0.161784, 0.000000, 0.000000
129.441080, 22.010273, -0.000483, -0.169601, 0.000000, 0.000000
129.451043, 22.010265, -0.000482, -0.177397, 0.000000, 0.000000
129.460995, 22.010257, -0.000480, -0.185173, 0.000000, 0.000000
129.471000, 22.010250, -0.000479, -0.192990, 0.000000, 0.000000
129.481057, 22.010242, -0.000477, -0.200808, 0.000000, 0.000000
129.491083, 22.010235, -0.000476, -0.207965, 0.000000, 0.000000
129.500307, 22.010228, -0.000474, -0.215101, 0.000000, 0.000000
129.509664, 22.010221, -0.000473, -0.222279, 0.000000, 0.000000
129.519728, 22.010214, -0.000471, -0.229457, 0.000000, 0.000000
129.529759, 22.010206, -0.000469, -0.237233, 0.000000, 0.000000
129.539802, 22.010199, -0.000468, -0.244369, 0.000000, 0.000000
129.549735, 22.010192, -0.000466, -0.252187, 0.000000, 0.000000
129.559735, 22.010184, -0.000464, -0.259983, 0.000000, 0.000000
129.569732, 22.010176, -0.000462, -0.267800, 0.000000, 0.000000
129.579703, 22.010169, -0.000460, -0.275617, 0.000000, 0.000000
129.589804, 22.010161, -0.000458, -0.283414, 0.000000, 0.000000
129.599768, 22.010154, -0.000455, -0.290509, 0.000000, 0.000000
129.608859, 22.010147, -0.000453, -0.298306, 0.000000, 0.000000
129.618062, 22.010140, -0.000451, -0.305442, 0.000000, 0.000000
129.628057, 22.010133, -0.000449, -0.312620, 0.000000, 0.000000
129.637193, 22.010133, -0.000449, -0.312620, 0.000000, 0.000000
129.647189, 22.010126, -0.000446, -0.320458, 0.000000, 0.000000
129.657197, 22.010112, -0.000442, -0.335370, 0.000000, 0.000000
129.667149, 22.010112, -0.000442, -0.335370, 0.000000, 0.000000
129.677157, 22.010097, -0.000436, -0.350964, 0.000000, 0.000000
129.687214, 22.010089, -0.000434, -0.358781, 0.000000, 0.000000
129.696421, 22.010082, -0.000431, -0.366619, 0.000000, 0.000000
129.706480, 22.010075, -0.000428, -0.373817, 0.000000, 0.000000
129.716483, 22.010069, -0.000426, -0.380912, 0.000000, 0.000000
129.725597, 22.010061, -0.000423, -0.388709, 0.000000, 0.000000
129.734861, 22.010055, -0.000420, -0.395887, 0.000000, 0.000000
129.744801, 22.010055, -0.000420, -0.395887, 0.000000, 0.000000
129.754797, 22.010048, -0.000417, -0.403085, 0.000000, 0.000000
129.764792, 22.010041, -0.000414, -0.410799, 0.000000, 0.000000
129.774803, 22.010034, -0.000411, -0.418637, 0.000000, 0.000000
129.784787, 22.010027, -0.000408, -0.426433, 0.000000, 0.000000
129.794704, 22.010019, -0.000404, -0.434251, 0.000000, 0.000000
129.804734, 22.010005, -0.000398, -0.449844, 0.000000, 0.000000
129.814842, 22.010005, -0.000398, -0.449844, 0.000000, 0.000000
129.824836, 22.009992, -0.000391, -0.464756, 0.000000, 0.000000
129.833963, 22.009985, -0.000387, -0.472615, 0.000000, 0.000000
129.843273, 22.009985, -0.000387, -0.472615, 0.000000, 0.000000
129.853319, 22.009978, -0.000384, -0.479731, 0.000000, 0.000000
129.863352, 22.009972, -0.000381, -0.487053, 0.000000, 0.000000
129.873307, 22.009965, -0.000377, -0.494829, 0.000000, 0.000000
129.883231, 22.009951, -0.000369, -0.510463, 0.000000, 0.000000
129.893225, 22.009944, -0.000366, -0.518218, 0.000000, 0.000000
129.903233, 22.009938, -0.000362, -0.526056, 0.000000, 0.000000
129.913285, 22.009938, -0.000362, -0.526056, 0.000000, 0.000000
129.922501, 22.009924, -0.000354, -0.541732, 0.000000, 0.000000
129.931885, 22.009918, -0.000350, -0.548930, 0.000000, 0.000000
129.941106, 22.009912, -0.000346, -0.556252, 0.000000, 0.000000
129.950497, 22.009912, -0.000346, -0.556252, 0.000000, 0.000000
129.959697, 22.009899, -0.000338, -0.570814, 0.000000, 0.000000
129.969637, 22.009893, -0.000334, -0.577992, 0.000000, 0.000000
129.979627, 22.009887, -0.000330, -0.585747, 0.000000, 0.000000
129.989598, 22.009880, -0.000326, -0.593544, 0.000000, 0.000000
129.999544, 22.009874, -0.000321, -0.601340, 0.000000, 0.000000
130.009544, 22.009874, -0.000321, -0.601340, 0.000000, 0.000000
130.019546, 22.009867, -0.000317, -0.609137, 0.000000, 0.000000
130.029623, 22.009861, -0.000312, -0.616954, 0.000000, 0.000000
130.039137, 22.009848, -0.000303, -0.632630, 0.000000, 0.000000
130.049174, 22.009848, -0.000303, -0.632630, 0.000000, 0.000000
130.058723, 22.009836, -0.000294, -0.647893, 0.000000, 0.000000
130.068801, 22.009830, -0.000289, -0.655360, 0.000000, 0.000000
130.078176, 22.009824, -0.000285, -0.663197, 0.000000, 0.000000
130.088120, 22.009824, -0.000285, -0.663197, 0.000000, 0.000000
130.098110, 22.009812, -0.000275, -0.678419, 0.000000, 0.000000
130.108090, 22.009806, -0.000270, -0.686092, 0.000000, 0.000000
130.118037, 22.009806, -0.000270, -0.686092, 0.000000, 0.000000
130.128032, 22.009794, -0.000260, -0.701706, 0.000000, 0.000000
130.138044, 22.009788, -0.000255, -0.709523, 0.000000, 0.000000
130.148284, 22.009776, -0.000245, -0.724497, 0.000000, 0.000000
130.157986, 22.009776, -0.000245, -0.724497, 0.000000, 0.000000
130.167966, 22.009765, -0.000235, -0.739967, 0.000000, 0.000000
130.177297, 22.009759, -0.000230, -0.747165, 0.000000, 0.000000
130.187318, 22.009759, -0.000230, -0.747165, 0.000000, 0.000000
130.197358, 22.009754, -0.000224, -0.755044, 0.000000, 0.000000
130.207273, 22.009742, -0.000214, -0.770658, 0.000000, 0.000000
130.217229, 22.009742, -0.000214, -0.770658, 0.000000, 0.000000
130.227227, 22.009737, -0.000208, -0.778475, 0.000000, 0.000000
130.237232, 22.009731, -0.000203, -0.786292, 0.000000, 0.000000
130.247308, 22.009720, -0.000191, -0.801968, 0.000000, 0.000000
130.256426, 22.009720, -0.000191, -0.801968, 0.000000, 0.000000
130.265584, 22.009710, -0.000181, -0.816241, 0.000000, 0.000000
130.275452, 22.009710, -0.000181, -0.816241, 0.000000, 0.000000
130.285710, 22.009700, -0.000170, -0.831174, 0.000000, 0.000000
130.295602, 22.009695, -0.000164, -0.838950, 0.000000, 0.000000
130.305595, 22.009689, -0.000158, -0.846788, 0.000000, 0.000000
130.315584, 22.009684, -0.000152, -0.854584, 0.000000, 0.000000
130.325632, 22.009679, -0.000146, -0.862381, 0.000000, 0.000000
130.335535, 22.009674, -0.000140, -0.870177, 0.000000, 0.000000
130.345515, 22.009669, -0.000134, -0.877995, 0.000000, 0.000000
130.355624, 22.009664, -0.000128, -0.885853, 0.000000, 0.000000
130.365628, 22.009659, -0.000122, -0.893670, 0.000000, 0.000000
130.374773, 22.009655, -0.000117, -0.900807, 0.000000, 0.000000
130.384413, 22.009650, -0.000111, -0.908376, 0.000000, 0.000000
130.394538, 22.009645, -0.000104, -0.916194, 0.000000, 0.000000
130.403752, 22.009641, -0.000099, -0.923413, 0.000000, 0.000000
130.413755, 22.009636, -0.000092, -0.931251, 0.000000, 0.000000
130.423737, 22.009631, -0.000086, -0.939068, 0.000000, 0.000000
130.433731, 22.009627, -0.000080, -0.946885, 0.000000, 0.000000
130.443738, 22.009622, -0.000073, -0.954723, 0.000000, 0.000000
130.453660, 22.009618, -0.000067, -0.962478, 0.000000, 0.000000
130.463667, 22.009613, -0.000060, -0.970295, 0.000000, 0.000000
130.473733, 22.009609, -0.000055, -0.977370, 0.000000, 0.000000
130.483716, 22.009605, -0.000048, -0.985187, 0.000000, 0.000000
130.492937, 22.009601, -0.000042, -0.992303, 0.000000, 0.000000
130.502931, 22.009597, -0.000036, -0.999398, 0.000000, 0.000000
130.512942, 22.009593, -0.000029, -1.007195, 0.000000, 0.000000
130.522956, 22.009589, -0.000023, -1.015012, 0.000000, 0.000000
130.532927, 22.009584, -0.000016, -1.022809, 0.000000, 0.000000
130.542859, 22.009580, -0.000009, -1.030605, 0.000000, 0.000000
130.552851, 22.009576, -0.000003, -1.038422, 0.000000, 0.000000
130.562884, 22.009572, 0.000004, -1.046239, 0.000000, 0.000000
130.573025, 22.009569, 0.000010, -1.053355, 0.000000, 0.000000
130.582873, 22.009565, 0.000017, -1.061173, 0.000000, 0.000000
130.592295, 22.009562, 0.000023, -1.068268, 0.000000, 0.000000
130.602268, 22.009558, 0.000030, -1.075446, 0.000000, 0.000000
130.612159, 22.009554, 0.000037, -1.083304, 0.000000, 0.000000
130.622165, 22.009551, 0.000044, -1.091121, 0.000000, 0.000000
130.632167, 22.009547, 0.000051, -1.098856, 0.000000, 0.000000
130.642106, 22.009544, 0.000058, -1.106632, 0.000000, 0.000000
130.652137, 22.009540, 0.000065, -1.114449, 0.000000, 0.000000
130.662059, 22.009537, 0.000072, -1.122266, 0.000000, 0.000000
130.672072, 22.009533, 0.000079, -1.130042, 0.000000, 0.000000
130.682112, 22.009530, 0.000086, -1.137859, 0.000000, 0.000000
130.692117, 22.009527, 0.000092, -1.144955, 0.000000, 0.000000
130.701264, 22.009524, 0.000099, -1.152091, 0.000000, 0.000000
130.710612, 22.009521, 0.000105, -1.159207, 0.000000, 0.000000
130.719780, 22.009518, 0.000112, -1.166447, 0.000000, 0.000000
130.729659, 22.009515, 0.000119, -1.174326, 0.000000, 0.000000
130.739656, 22.009512, 0.000127, -1.182081, 0.000000, 0.000000
130.749699, 22.009509, 0.000134, -1.189898, 0.000000, 0.000000
130.759689, 22.009506, 0.000141, -1.197695, 0.000000, 0.000000
130.769687, 22.009504, 0.000148, -1.205265, 0.000000, 0.000000
130.779641, 22.009501, 0.000155, -1.212834, 0.000000, 0.000000
130.789622, 22.009498, 0.000162, -1.220363, 0.000000, 0.000000
130.799681, 22.009496, 0.000169, -1.227437, 0.000000, 0.000000
130.809678, 22.009494, 0.000175, -1.233419, 0.000000, 0.000000
130.818836, 22.009492, 0.000181, -1.240081, 0.000000, 0.000000
130.827975, 22.009490, 0.000187, -1.246124, 0.000000, 0.000000
130.837962, 22.009488, 0.000192, -1.251755, 0.000000, 0.000000
130.847965, 22.009486, 0.000198, -1.257943, 0.000000, 0.000000
130.857958, 22.009484, 0.000205, -1.264646, 0.000000, 0.000000
130.867885, 22.009482, 0.000211, -1.271845, 0.000000, 0.000000
130.877886, 22.009480, 0.000219, -1.279456, 0.000000, 0.000000
130.887885, 22.009477, 0.000226, -1.287025, 0.000000, 0.000000
130.897963, 22.009476, 0.000233, -1.294079, 0.000000, 0.000000
130.908023, 22.009474, 0.000239, -1.300061, 0.000000, 0.000000
130.917191, 22.009474, 0.000239, -1.300061, 0.000000, 0.000000
130.926452, 22.009471, 0.000250, -1.311261, 0.000000, 0.000000
130.936410, 22.009469, 0.000255, -1.316953, 0.000000, 0.000000
130.946385, 22.009468, 0.000261, -1.323079, 0.000000, 0.000000
130.955957, 22.009466, 0.000267, -1.329700, 0.000000, 0.000000
130.965946, 22.009465, 0.000274, -1.336548, 0.000000, 0.000000
130.975933, 22.009463, 0.000281, -1.343643, 0.000000, 0.000000
130.985917, 22.009463, 0.000281, -1.343643, 0.000000, 0.000000
130.995823, 22.009462, 0.000288, -1.350347, 0.000000, 0.000000
131.005826, 22.009460, 0.000294, -1.356411, 0.000000, 0.000000
131.015862, 22.009457, 0.000308, -1.371406, 0.000000, 0.000000
131.025922, 22.009456, 0.000312, -1.375242, 0.000000, 0.000000
131.036010, 22.009456, 0.000316, -1.379078, 0.000000, 0.000000
131.045202, 22.009456, 0.000316, -1.379078, 0.000000, 0.000000
131.055230, 22.009455, 0.000320, -1.383369, 0.000000, 0.000000
131.065255, 22.009454, 0.000325, -1.388546, 0.000000, 0.000000
131.075253, 22.009453, 0.000331, -1.394197, 0.000000, 0.000000
131.085236, 22.009452, 0.000337, -1.400364, 0.000000, 0.000000
131.095222, 22.009451, 0.000343, -1.406511, 0.000000, 0.000000
131.105261, 22.009450, 0.000349, -1.412162, 0.000000, 0.000000
131.115189, 22.009449, 0.000354, -1.417319, 0.000000, 0.000000
131.125346, 22.009448, 0.000363, -1.426126, 0.000000, 0.000000
131.135319, 22.009448, 0.000363, -1.426126, 0.000000, 0.000000
131.144464, 22.009447, 0.000367, -1.430334, 0.000000, 0.000000
131.154149, 22.009447, 0.000371, -1.434624, 0.000000, 0.000000
131.164132, 22.009446, 0.000376, -1.439326, 0.000000, 0.000000
131.174067, 22.009445, 0.000381, -1.444545, 0.000000, 0.000000
131.184059, 22.009445, 0.000386, -1.450052, 0.000000, 0.000000
131.194054, 22.009444, 0.000391, -1.455105, 0.000000, 0.000000
131.203997, 22.009443, 0.000396, -1.459663, 0.000000, 0.000000
131.214024, 22.009443, 0.000400, -1.463706, 0.000000, 0.000000
131.224079, 22.009443, 0.000404, -1.467274, 0.000000, 0.000000
131.234067, 22.009442, 0.000407, -1.470843, 0.000000, 0.000000
131.243307, 22.009442, 0.000411, -1.474514, 0.000000, 0.000000
131.253386, 22.009441, 0.000419, -1.483156, 0.000000, 0.000000
131.263481, 22.009441, 0.000424, -1.488127, 0.000000, 0.000000
131.272711, 22.009441, 0.000424, -1.488127, 0.000000, 0.000000
131.282748, 22.009440, 0.000433, -1.496212, 0.000000, 0.000000
131.292748, 22.009440, 0.000433, -1.496212, 0.000000, 0.000000
131.302721, 22.009440, 0.000436, -1.499678, 0.000000, 0.000000
131.312748, 22.009439, 0.000442, -1.505638, 0.000000, 0.000000
131.322650, 22.009439, 0.000445, -1.509083, 0.000000, 0.000000
131.332660, 22.009439, 0.000449, -1.513043, 0.000000, 0.000000
131.341814, 22.009439, 0.000453, -1.517024, 0.000000, 0.000000
131.351693, 22.009439, 0.000453, -1.517024, 0.000000, 0.000000
131.361181, 22.009439, 0.000457, -1.520221, 0.000000, 0.000000
131.371129, 22.009438, 0.000459, -1.523005, 0.000000, 0.000000
131.381287, 22.009438, 0.000462, -1.525357, 0.000000, 0.000000
131.390494, 22.009438, 0.000464, -1.527956, 0.000000, 0.000000
131.400480, 22.009438, 0.000467, -1.530802, 0.000000, 0.000000
131.410425, 22.009438, 0.000471, -1.534370, 0.000000, 0.000000
131.420425, 22.009438, 0.000474, -1.537938, 0.000000, 0.000000
131.430463, 22.009438, 0.000480, -1.543528, 0.000000, 0.000000
131.440388, 22.009438, 0.000482, -1.545591, 0.000000, 0.000000
131.450452, 22.009438, 0.000482, -1.545591, 0.000000, 0.000000
131.460464, 22.009438, 0.000485, -1.548231, 0.000000, 0.000000
131.470177, 22.009438, 0.000485, -1.548231, 0.000000, 0.000000
131.479688, 22.009438, 0.000485, -1.548808, 0.000000, 0.000000
131.489683, 22.009438, 0.000485, -1.548953, 0.000000, 0.000000
131.499832, 22.009438, 0.000485, -1.548953, 0.000000, 0.000000
131.509882, 22.009438, 0.000485, -1.548953, 0.000000, 0.000000
131.519811, 22.009438, 0.000485, -1.548953, 0.000000, 0.000000
131.529715, 22.009438, 0.000485, -1.548953, 0.000000, 0.000000
131.539739, 22.009438, 0.000485, -1.548953, 0.000000, 0.000000
131.549727, 22.009438, 0.000485, -1.548953, 0.000000, 0.000000
131.558827, 22.009438, 0.000485, -1.548953, 0.000000, 0.000000
