# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
72.223318, 29.756043, 0.212624, -0.388886, 0.000000, 0.000000
72.233440, 29.762063, 0.210185, -0.380895, 0.000000, 0.000000
72.242772, 29.773026, 0.205888, -0.366224, 0.000000, 0.000000
72.252700, 29.773026, 0.205888, -0.366224, 0.000000, 0.000000
72.262791, 29.784464, 0.201601, -0.350974, 0.000000, 0.000000
72.272866, 29.784464, 0.201601, -0.350974, 0.000000, 0.000000
72.282860, 29.796518, 0.197296, -0.334997, 0.000000, 0.000000
72.292845, 29.802537, 0.195228, -0.327062, 0.000000, 0.000000
72.302844, 29.808600, 0.193198, -0.319084, 0.000000, 0.000000
72.312851, 29.808600, 0.193198, -0.319084, 0.000000, 0.000000
72.322796, 29.814689, 0.191213, -0.311096, 0.000000, 0.000000
72.332794, 29.820763, 0.189287, -0.303160, 0.000000, 0.000000
72.342772, 29.826836, 0.187414, -0.295173, 0.000000, 0.000000
72.352858, 29.832826, 0.185619, -0.287220, 0.000000, 0.000000
72.362130, 29.838834, 0.183870, -0.279225, 0.000000, 0.000000
72.372003, 29.849739, 0.180828, -0.264771, 0.000000, 0.000000
72.382042, 29.855214, 0.179365, -0.257533, 0.000000, 0.000000
72.392030, 29.861263, 0.177798, -0.249559, 0.000000, 0.000000
72.402214, 29.867323, 0.176279, -0.241596, 0.000000, 0.000000
72.411986, 29.873378, 0.174812, -0.233653, 0.000000, 0.000000
72.421982, 29.879466, 0.173389, -0.225689, 0.000000, 0.000000
72.431996, 29.885566, 0.172014, -0.217715, 0.000000, 0.000000
72.441981, 29.891671, 0.170689, -0.209751, 0.000000, 0.000000
72.452022, 29.897811, 0.169408, -0.201767, 0.000000, 0.000000
72.464357, 29.904009, 0.168165, -0.193780, 0.000000, 0.000000
72.474139, 29.910070, 0.167000, -0.186066, 0.000000, 0.000000
72.484036, 29.915995, 0.165908, -0.178562, 0.000000, 0.000000
72.494061, 29.922281, 0.164799, -0.170615, 0.000000, 0.000000
72.504062, 29.928596, 0.163737, -0.162648, 0.000000, 0.000000
72.514059, 29.934936, 0.162723, -0.154659, 0.000000, 0.000000
72.524139, 29.941257, 0.161763, -0.146702, 0.000000, 0.000000
72.534153, 29.947017, 0.160933, -0.139461, 0.000000, 0.000000
72.544208, 29.953350, 0.160070, -0.131514, 0.000000, 0.000000
72.553936, 29.959128, 0.159327, -0.124262, 0.000000, 0.000000
72.563987, 29.965278, 0.158583, -0.116558, 0.000000, 0.000000
72.573286, 29.971125, 0.157920, -0.109243, 0.000000, 0.000000
72.582635, 29.977012, 0.157296, -0.101886, 0.000000, 0.000000
72.592692, 29.982884, 0.156717, -0.094549, 0.000000, 0.000000
72.602718, 29.988831, 0.156176, -0.087119, 0.000000, 0.000000
72.612672, 29.995152, 0.155649, -0.079235, 0.000000, 0.000000
72.622667, 30.001564, 0.155165, -0.071236, 0.000000, 0.000000
72.632682, 30.008038, 0.154730, -0.063173, 0.000000, 0.000000
72.642665, 30.014371, 0.154354, -0.055300, 0.000000, 0.000000
72.652838, 30.020783, 0.154025, -0.047332, 0.000000, 0.000000
72.662671, 30.027203, 0.153746, -0.039354, 0.000000, 0.000000
72.672687, 30.033622, 0.153519, -0.031375, 0.000000, 0.000000
72.682623, 30.040050, 0.153343, -0.023397, 0.000000, 0.000000
72.691902, 30.046467, 0.153218, -0.015439, 0.000000, 0.000000
72.702022, 30.052402, 0.153149, -0.008133, 0.000000, 0.000000
72.712042, 30.058426, 0.153122, -0.000814, 0.000000, 0.000000
72.722030, 30.064476, 0.153139, 0.006433, 0.000000, 0.000000
72.732019, 30.071189, 0.153208, 0.014367, 0.000000, 0.000000
72.741981, 30.078017, 0.153334, 0.022345, 0.000000, 0.000000
72.751970, 30.084880, 0.153515, 0.030324, 0.000000, 0.000000
72.761970, 30.091740, 0.153750, 0.038293, 0.000000, 0.000000
72.772031, 30.098621, 0.154041, 0.046293, 0.000000, 0.000000
72.782022, 30.105470, 0.154386, 0.054252, 0.000000, 0.000000
72.791196, 30.111699, 0.154747, 0.061504, 0.000000, 0.000000
72.800547, 30.118001, 0.155158, 0.068840, 0.000000, 0.000000
72.810503, 30.124317, 0.155617, 0.076187, 0.000000, 0.000000
72.820511, 30.130595, 0.156119, 0.083502, 0.000000, 0.000000
72.830521, 30.137398, 0.156716, 0.091419, 0.000000, 0.000000
72.840481, 30.144251, 0.157371, 0.099409, 0.000000, 0.000000
72.850483, 30.151111, 0.158083, 0.107399, 0.000000, 0.000000
72.860435, 30.157951, 0.158848, 0.115378, 0.000000, 0.000000
72.870455, 30.164794, 0.159669, 0.123369, 0.000000, 0.000000
72.880442, 30.171615, 0.160543, 0.131338, 0.000000, 0.000000
72.889692, 30.178457, 0.161474, 0.139328, 0.000000, 0.000000
72.899132, 30.185271, 0.162458, 0.147298, 0.000000, 0.000000
72.909020, 30.191775, 0.163448, 0.154909, 0.000000, 0.000000
72.919229, 30.198623, 0.164545, 0.162931, 0.000000, 0.000000
72.929208, 30.204918, 0.165604, 0.170320, 0.000000, 0.000000
72.939204, 30.211690, 0.166797, 0.178269, 0.000000, 0.000000
72.949162, 30.218533, 0.168058, 0.186261, 0.000000, 0.000000
72.959162, 30.225458, 0.169391, 0.194245, 0.000000, 0.000000
72.969196, 30.232464, 0.170799, 0.202231, 0.000000, 0.000000
72.979149, 30.239550, 0.172281, 0.210230, 0.000000, 0.000000
72.989222, 30.246628, 0.173821, 0.218208, 0.000000, 0.000000
72.999239, 30.253703, 0.175420, 0.226197, 0.000000, 0.000000
73.009323, 30.260115, 0.176920, 0.233447, 0.000000, 0.000000
73.019472, 30.267175, 0.178628, 0.241447, 0.000000, 0.000000
73.029622, 30.273659, 0.180250, 0.248803, 0.000000, 0.000000
73.039599, 30.287143, 0.183786, 0.264116, 0.000000, 0.000000
73.049576, 30.294169, 0.185717, 0.272127, 0.000000, 0.000000
73.059576, 30.301172, 0.187701, 0.280116, 0.000000, 0.000000
73.069538, 30.308156, 0.189740, 0.288116, 0.000000, 0.000000
73.079540, 30.308156, 0.189740, 0.288116, 0.000000, 0.000000
73.089545, 30.315219, 0.191865, 0.296160, 0.000000, 0.000000
73.099527, 30.329443, 0.196329, 0.312106, 0.000000, 0.000000
73.109602, 30.336700, 0.198702, 0.320115, 0.000000, 0.000000
73.119638, 30.336700, 0.198702, 0.320115, 0.000000, 0.000000
73.129014, 30.344072, 0.201180, 0.328179, 0.000000, 0.000000
73.139096, 30.351448, 0.203724, 0.336223, 0.000000, 0.000000
73.149110, 30.358304, 0.206149, 0.343707, 0.000000, 0.000000
73.159068, 30.372963, 0.211529, 0.359806, 0.000000, 0.000000
73.169082, 30.380198, 0.214284, 0.367776, 0.000000, 0.000000
73.179068, 30.387448, 0.217111, 0.375778, 0.000000, 0.000000
73.189094, 30.387448, 0.217111, 0.375778, 0.000000, 0.000000
73.199072, 30.394720, 0.220014, 0.383833, 0.000000, 0.000000
73.209086, 30.401931, 0.222960, 0.391836, 0.000000, 0.000000
73.219407, 30.409100, 0.225955, 0.399817, 0.000000, 0.000000
73.229044, 30.423394, 0.232131, 0.415821, 0.000000, 0.000000
73.239050, 30.423394, 0.232131, 0.415821, 0.000000, 0.000000
73.249059, 30.430577, 0.235337, 0.423857, 0.000000, 0.000000
73.259097, 30.437817, 0.238639, 0.431874, 0.000000, 0.000000
73.269073, 30.452468, 0.245535, 0.447904, 0.000000, 0.000000
73.279021, 30.459864, 0.249124, 0.455907, 0.000000, 0.000000
73.289016, 30.467355, 0.252835, 0.463944, 0.000000, 0.000000
73.299091, 30.474883, 0.256640, 0.471953, 0.000000, 0.000000
73.308268, 30.481781, 0.260192, 0.479243, 0.000000, 0.000000
73.318378, 30.488770, 0.263857, 0.486588, 0.000000, 0.000000
73.328445, 30.495819, 0.267619, 0.493945, 0.000000, 0.000000
73.337745, 30.503571, 0.271833, 0.501984, 0.000000, 0.000000
73.347618, 30.510800, 0.275837, 0.509442, 0.000000, 0.000000
73.357558, 30.518565, 0.280215, 0.517400, 0.000000, 0.000000
73.367640, 30.526425, 0.284730, 0.525414, 0.000000, 0.000000
73.377556, 30.534343, 0.289363, 0.533482, 0.000000, 0.000000
73.387547, 30.542158, 0.294021, 0.541476, 0.000000, 0.000000
73.397490, 30.549993, 0.298777, 0.549523, 0.000000, 0.000000
73.407503, 30.557834, 0.303622, 0.557582, 0.000000, 0.000000
73.417532, 30.565663, 0.308548, 0.565580, 0.000000, 0.000000
73.427486, 30.573582, 0.313619, 0.573623, 0.000000, 0.000000
73.437388, 30.581570, 0.318826, 0.581710, 0.000000, 0.000000
73.446570, 30.589342, 0.323981, 0.589535, 0.000000, 0.000000
73.456547, 30.596746, 0.328973, 0.596957, 0.000000, 0.000000
73.465779, 30.604875, 0.334547, 0.605074, 0.000000, 0.000000
73.475785, 30.612309, 0.339729, 0.612479, 0.000000, 0.000000
73.485789, 30.620387, 0.345453, 0.620545, 0.000000, 0.000000
73.495698, 30.628451, 0.351267, 0.628632, 0.000000, 0.000000
73.505740, 30.636443, 0.357126, 0.636688, 0.000000, 0.000000
73.515746, 30.644378, 0.363043, 0.644743, 0.000000, 0.000000
73.525685, 30.652308, 0.369056, 0.652820, 0.000000, 0.000000
73.535665, 30.660143, 0.375097, 0.660855, 0.000000, 0.000000
73.545784, 30.667942, 0.381212, 0.668890, 0.000000, 0.000000
73.555722, 30.675749, 0.387434, 0.676979, 0.000000, 0.000000
73.564900, 30.683476, 0.393695, 0.685045, 0.000000, 0.000000
73.574215, 30.690477, 0.399457, 0.692193, 0.000000, 0.000000
73.584341, 30.697686, 0.405477, 0.699194, 0.000000, 0.000000
73.594243, 30.705274, 0.411904, 0.706395, 0.000000, 0.000000
73.604235, 30.712833, 0.418401, 0.713606, 0.000000, 0.000000
73.614205, 30.720363, 0.424969, 0.720839, 0.000000, 0.000000
73.624203, 30.727774, 0.431526, 0.727997, 0.000000, 0.000000
73.634186, 30.735172, 0.438168, 0.735187, 0.000000, 0.000000
73.644248, 30.742533, 0.444873, 0.742388, 0.000000, 0.000000
73.654317, 30.749165, 0.450998, 0.748906, 0.000000, 0.000000
73.663572, 30.755747, 0.457157, 0.755413, 0.000000, 0.000000
73.673622, 30.762378, 0.463443, 0.762005, 0.000000, 0.000000
73.683629, 30.768935, 0.469741, 0.768555, 0.000000, 0.000000
73.693636, 30.776060, 0.476679, 0.775714, 0.000000, 0.000000
73.703631, 30.783118, 0.483652, 0.782863, 0.000000, 0.000000
73.713614, 30.790160, 0.490709, 0.790023, 0.000000, 0.000000
73.723624, 30.797134, 0.497798, 0.797162, 0.000000, 0.000000
73.733608, 30.804077, 0.504957, 0.804322, 0.000000, 0.000000
73.743618, 30.810942, 0.512138, 0.811450, 0.000000, 0.000000
73.753626, 30.817776, 0.519388, 0.818352, 0.000000, 0.000000
73.763546, 30.824553, 0.526673, 0.824738, 0.000000, 0.000000
73.773619, 30.831273, 0.533987, 0.830649, 0.000000, 0.000000
73.783745, 30.837969, 0.541360, 0.836344, 0.000000, 0.000000
73.793888, 30.844156, 0.548249, 0.841641, 0.000000, 0.000000
73.803831, 30.850754, 0.555677, 0.847315, 0.000000, 0.000000
73.813836, 30.857294, 0.563123, 0.852967, 0.000000, 0.000000
73.823794, 30.863815, 0.570634, 0.858642, 0.000000, 0.000000
73.833793, 30.870287, 0.578174, 0.864306, 0.000000, 0.000000
73.843799, 30.876739, 0.585777, 0.869981, 0.000000, 0.000000
73.853725, 30.883142, 0.593411, 0.875655, 0.000000, 0.000000
73.863713, 30.889459, 0.601028, 0.881277, 0.000000, 0.000000
73.873768, 30.895768, 0.608724, 0.886931, 0.000000, 0.000000
73.883729, 30.902045, 0.616469, 0.892595, 0.000000, 0.000000
73.892867, 30.908283, 0.624257, 0.898260, 0.000000, 0.000000
73.902966, 30.914464, 0.632064, 0.903904, 0.000000, 0.000000
73.912943, 30.920055, 0.639203, 0.909041, 0.000000, 0.000000
73.922934, 30.926215, 0.647159, 0.914739, 0.000000, 0.000000
73.932920, 30.932243, 0.655035, 0.920350, 0.000000, 0.000000
73.942888, 30.938246, 0.662970, 0.925973, 0.000000, 0.000000
73.952890, 30.944187, 0.670914, 0.931327, 0.000000, 0.000000
73.962879, 30.950113, 0.678923, 0.936218, 0.000000, 0.000000
73.972891, 30.955991, 0.686946, 0.940738, 0.000000, 0.000000
73.982011, 30.961826, 0.694985, 0.945133, 0.000000, 0.000000
73.991188, 30.967134, 0.702363, 0.949146, 0.000000, 0.000000
74.001037, 30.972386, 0.709724, 0.953127, 0.000000, 0.000000
74.011053, 30.977675, 0.717202, 0.957162, 0.000000, 0.000000
74.020969, 30.983208, 0.725092, 0.961406, 0.000000, 0.000000
74.030976, 30.988861, 0.733229, 0.965759, 0.000000, 0.000000
74.040988, 30.994527, 0.741461, 0.970146, 0.000000, 0.000000
74.050942, 31.000120, 0.749663, 0.974510, 0.000000, 0.000000
74.060916, 31.005704, 0.757928, 0.978886, 0.000000, 0.000000
74.070911, 31.011245, 0.766210, 0.983251, 0.000000, 0.000000
74.080922, 31.016721, 0.774470, 0.987594, 0.000000, 0.000000
74.090966, 31.022187, 0.782794, 0.991948, 0.000000, 0.000000
74.100174, 31.027606, 0.791126, 0.996292, 0.000000, 0.000000
74.109429, 31.032525, 0.798758, 1.000254, 0.000000, 0.000000
74.119108, 31.037821, 0.807049, 1.004543, 0.000000, 0.000000
74.129155, 31.042921, 0.815110, 1.008692, 0.000000, 0.000000
74.139134, 31.047995, 0.823203, 1.012840, 0.000000, 0.000000
74.149080, 31.053265, 0.831686, 1.017175, 0.000000, 0.000000
74.159055, 31.058471, 0.840151, 1.021488, 0.000000, 0.000000
74.169047, 31.063636, 0.848629, 1.025790, 0.000000, 0.000000
74.179052, 31.068773, 0.857143, 1.030093, 0.000000, 0.000000
74.189112, 31.073879, 0.865689, 1.034396, 0.000000, 0.000000
74.199189, 31.078934, 0.874231, 1.038461, 0.000000, 0.000000
74.208402, 31.088058, 0.889845, 1.045443, 0.000000, 0.000000
74.218517, 31.092597, 0.897706, 1.048940, 0.000000, 0.000000
74.228463, 31.097135, 0.905630, 1.052449, 0.000000, 0.000000
74.238484, 31.102040, 0.914268, 1.056267, 0.000000, 0.000000
74.248488, 31.106901, 0.922904, 1.060074, 0.000000, 0.000000
74.258502, 31.111759, 0.931615, 1.063892, 0.000000, 0.000000
74.268475, 31.116576, 0.940328, 1.067700, 0.000000, 0.000000
74.278469, 31.121358, 0.949057, 1.071498, 0.000000, 0.000000
74.288483, 31.126105, 0.957796, 1.075048, 0.000000, 0.000000
74.298481, 31.130822, 0.966553, 1.078258, 0.000000, 0.000000
74.307727, 31.135526, 0.975352, 1.081396, 0.000000, 0.000000
74.316898, 31.139872, 0.983540, 1.084300, 0.000000, 0.000000
74.326063, 31.144550, 0.992418, 1.087439, 0.000000, 0.000000
74.335281, 31.148850, 1.000640, 1.090344, 0.000000, 0.000000
74.345260, 31.153087, 1.008797, 1.093204, 0.000000, 0.000000
74.355250, 31.157560, 1.017472, 1.096244, 0.000000, 0.000000
74.365248, 31.162100, 1.026343, 1.099341, 0.000000, 0.000000
74.375246, 31.166610, 1.035225, 1.102437, 0.000000, 0.000000
74.385247, 31.171076, 1.044087, 1.105512, 0.000000, 0.000000
74.395219, 31.175521, 1.052973, 1.108588, 0.000000, 0.000000
74.405227, 31.179944, 1.061884, 1.111498, 0.000000, 0.000000
74.415214, 31.184347, 1.070817, 1.114255, 0.000000, 0.000000
74.425326, 31.188748, 1.079810, 1.117012, 0.000000, 0.000000
74.434468, 31.193118, 1.088802, 1.119759, 0.000000, 0.000000
74.443653, 31.197104, 1.097058, 1.122279, 0.000000, 0.000000
74.453638, 31.201033, 1.105249, 1.124766, 0.000000, 0.000000
74.463653, 31.205288, 1.114177, 1.127468, 0.000000, 0.000000
74.473618, 31.209562, 1.123211, 1.130195, 0.000000, 0.000000
74.483623, 31.213787, 1.132201, 1.132909, 0.000000, 0.000000
74.493618, 31.217977, 1.141183, 1.135612, 0.000000, 0.000000
74.503646, 31.222159, 1.150210, 1.138317, 0.000000, 0.000000
74.513605, 31.226363, 1.159346, 1.140787, 0.000000, 0.000000
74.523573, 31.230456, 1.168295, 1.142952, 0.000000, 0.000000
74.533655, 31.234571, 1.177347, 1.145141, 0.000000, 0.000000
74.542916, 31.238707, 1.186496, 1.147342, 0.000000, 0.000000
74.552799, 31.242815, 1.195638, 1.149533, 0.000000, 0.000000
74.561959, 31.246906, 1.204794, 1.151713, 0.000000, 0.000000
74.572021, 31.250600, 1.213108, 1.153695, 0.000000, 0.000000
74.581972, 31.254632, 1.222233, 1.155864, 0.000000, 0.000000
74.591973, 31.258634, 1.231347, 1.158021, 0.000000, 0.000000
74.601932, 31.262616, 1.240465, 1.160179, 0.000000, 0.000000
74.611932, 31.266567, 1.249568, 1.162326, 0.000000, 0.000000
74.621941, 31.270510, 1.258705, 1.164474, 0.000000, 0.000000
74.631993, 31.274433, 1.267849, 1.166611, 0.000000, 0.000000
74.641153, 31.277974, 1.276148, 1.168550, 0.000000, 0.000000
74.651161, 31.281516, 1.284497, 1.170489, 0.000000, 0.000000
74.660471, 31.285034, 1.292833, 1.172429, 0.000000, 0.000000
74.670554, 31.288620, 1.301378, 1.174415, 0.000000, 0.000000
74.680588, 31.292461, 1.310583, 1.176532, 0.000000, 0.000000
74.690578, 31.296274, 1.319775, 1.178638, 0.000000, 0.000000
74.700568, 31.300081, 1.329008, 1.180756, 0.000000, 0.000000
74.710577, 31.303844, 1.338188, 1.182851, 0.000000, 0.000000
74.720504, 31.307598, 1.347402, 1.184947, 0.000000, 0.000000
74.730521, 31.311326, 1.356607, 1.187032, 0.000000, 0.000000
74.740514, 31.315039, 1.365829, 1.189128, 0.000000, 0.000000
74.750590, 31.318737, 1.375070, 1.191079, 0.000000, 0.000000
74.760586, 31.322077, 1.383459, 1.192719, 0.000000, 0.000000
74.769843, 31.325743, 1.392713, 1.194526, 0.000000, 0.000000
74.779969, 31.329114, 1.401265, 1.196180, 0.000000, 0.000000
74.789972, 31.332439, 1.409744, 1.197822, 0.000000, 0.000000
74.799965, 31.336058, 1.419016, 1.199609, 0.000000, 0.000000
74.809935, 31.339658, 1.428289, 1.201385, 0.000000, 0.000000
74.819936, 31.343229, 1.437536, 1.203150, 0.000000, 0.000000
74.829934, 31.346798, 1.446828, 1.204916, 0.000000, 0.000000
74.839928, 31.350351, 1.456127, 1.206693, 0.000000, 0.000000
74.849965, 31.353888, 1.465431, 1.208459, 0.000000, 0.000000
74.860007, 31.357408, 1.474744, 1.210214, 0.000000, 0.000000
74.870186, 31.360931, 1.484108, 1.211765, 0.000000, 0.000000
74.879393, 31.364119, 1.492617, 1.212973, 0.000000, 0.000000
74.889318, 31.367302, 1.501145, 1.214182, 0.000000, 0.000000
74.899359, 31.370780, 1.510502, 1.215495, 0.000000, 0.000000
74.909340, 31.374245, 1.519857, 1.216797, 0.000000, 0.000000
74.919372, 31.377687, 1.529189, 1.218099, 0.000000, 0.000000
74.929303, 31.381118, 1.538529, 1.219401, 0.000000, 0.000000
74.939306, 31.384529, 1.547853, 1.220692, 0.000000, 0.000000
74.949302, 31.387934, 1.557197, 1.221983, 0.000000, 0.000000
74.959399, 31.391331, 1.566555, 1.223265, 0.000000, 0.000000
74.969485, 31.394728, 1.575952, 1.224547, 0.000000, 0.000000
74.978639, 31.397805, 1.584497, 1.225714, 0.000000, 0.000000
74.988710, 31.400876, 1.593055, 1.226870, 0.000000, 0.000000
74.998815, 31.404249, 1.602490, 1.228060, 0.000000, 0.000000
75.008814, 31.407656, 1.612056, 1.229172, 0.000000, 0.000000
75.018808, 31.410961, 1.621365, 1.230255, 0.000000, 0.000000
75.028798, 31.414280, 1.630748, 1.231340, 0.000000, 0.000000
75.038814, 31.417587, 1.640129, 1.232415, 0.000000, 0.000000
75.048771, 31.420886, 1.649521, 1.233491, 0.000000, 0.000000
75.058768, 31.424190, 1.658958, 1.234556, 0.000000, 0.000000
75.068797, 31.427438, 1.668267, 1.235609, 0.000000, 0.000000
75.078858, 31.430710, 1.677676, 1.236674, 0.000000, 0.000000
75.088006, 31.433988, 1.687134, 1.237740, 0.000000, 0.000000
75.098215, 31.436952, 1.695715, 1.238700, 0.000000, 0.000000
75.108411, 31.440210, 1.705178, 1.239756, 0.000000, 0.000000
75.118365, 31.443158, 1.713771, 1.240706, 0.000000, 0.000000
75.128366, 31.446123, 1.722437, 1.241658, 0.000000, 0.000000
75.138313, 31.449335, 1.731854, 1.242547, 0.000000, 0.000000
75.148314, 31.452533, 1.741257, 1.243302, 0.000000, 0.000000
75.158311, 31.455725, 1.750664, 1.244047, 0.000000, 0.000000
75.168299, 31.458915, 1.760089, 1.244792, 0.000000, 0.000000
75.178377, 31.462097, 1.769513, 1.245537, 0.000000, 0.000000
75.188340, 31.465266, 1.778921, 1.246271, 0.000000, 0.000000
75.198542, 31.468144, 1.787485, 1.246931, 0.000000, 0.000000
75.208732, 31.471029, 1.796090, 1.247592, 0.000000, 0.000000
75.218711, 31.477110, 1.814286, 1.248992, 0.000000, 0.000000
75.228719, 31.477110, 1.814286, 1.248992, 0.000000, 0.000000
75.238724, 31.480232, 1.823662, 1.249705, 0.000000, 0.000000
75.248694, 31.486487, 1.842513, 1.251121, 0.000000, 0.000000
75.258770, 31.489609, 1.851956, 1.251825, 0.000000, 0.000000
75.268718, 31.492728, 1.861412, 1.252519, 0.000000, 0.000000
75.278713, 31.495840, 1.870865, 1.253212, 0.000000, 0.000000
75.288678, 31.498942, 1.880315, 1.253895, 0.000000, 0.000000
75.298691, 31.502034, 1.889754, 1.254568, 0.000000, 0.000000
75.308791, 31.502034, 1.889754, 1.254568, 0.000000, 0.000000
75.318774, 31.505127, 1.899217, 1.255241, 0.000000, 0.000000
75.328911, 31.508241, 1.908766, 1.255916, 0.000000, 0.000000
75.338903, 31.514136, 1.926903, 1.257199, 0.000000, 0.000000
75.348912, 31.517199, 1.936360, 1.257851, 0.000000, 0.000000
75.358938, 31.520267, 1.945853, 1.258504, 0.000000, 0.000000
75.368910, 31.523321, 1.955323, 1.259146, 0.000000, 0.000000
75.378901, 31.526367, 1.964787, 1.259788, 0.000000, 0.000000
75.388890, 31.529405, 1.974247, 1.260419, 0.000000, 0.000000
75.398967, 31.532441, 1.983723, 1.260958, 0.000000, 0.000000
75.409181, 31.535189, 1.992312, 1.261349, 0.000000, 0.000000
75.419256, 31.537967, 2.001006, 1.261733, 0.000000, 0.000000
75.429250, 31.540726, 2.009654, 1.262116, 0.000000, 0.000000
75.439225, 31.543759, 2.019174, 1.262532, 0.000000, 0.000000
75.449304, 31.546759, 2.028600, 1.262946, 0.000000, 0.000000
75.459249, 31.549771, 2.038081, 1.263350, 0.000000, 0.000000
75.469184, 31.552779, 2.047559, 1.263755, 0.000000, 0.000000
75.479197, 31.555774, 2.057013, 1.264148, 0.000000, 0.000000
75.489198, 31.558775, 2.066498, 1.264532, 0.000000, 0.000000
75.499183, 31.561775, 2.075991, 1.264917, 0.000000, 0.000000
75.509174, 31.564760, 2.085450, 1.265300, 0.000000, 0.000000
75.518288, 31.567760, 2.094970, 1.265685, 0.000000, 0.000000
75.528358, 31.570468, 2.103571, 1.265994, 0.000000, 0.000000
75.538351, 31.573181, 2.112197, 1.266262, 0.000000, 0.000000
75.547584, 31.576172, 2.121719, 1.266565, 0.000000, 0.000000
75.557656, 31.578891, 2.130384, 1.266824, 0.000000, 0.000000
75.567597, 31.581592, 2.138999, 1.267081, 0.000000, 0.000000
75.577603, 31.584569, 2.148500, 1.267362, 0.000000, 0.000000
75.587546, 31.587538, 2.157990, 1.267643, 0.000000, 0.000000
75.597532, 31.590509, 2.167490, 1.267914, 0.000000, 0.000000
75.607535, 31.593460, 2.176940, 1.268183, 0.000000, 0.000000
75.617534, 31.596426, 2.186444, 1.268444, 0.000000, 0.000000
75.627539, 31.599389, 2.195947, 1.268694, 0.000000, 0.000000
75.637632, 31.602063, 2.204529, 1.268920, 0.000000, 0.000000
75.647569, 31.605007, 2.213990, 1.269169, 0.000000, 0.000000
75.657558, 31.607968, 2.223509, 1.269409, 0.000000, 0.000000
75.667529, 31.610921, 2.233014, 1.269618, 0.000000, 0.000000
75.677574, 31.613867, 2.242501, 1.269785, 0.000000, 0.000000
75.687578, 31.616816, 2.252002, 1.269942, 0.000000, 0.000000
75.697590, 31.619775, 2.261542, 1.270100, 0.000000, 0.000000
75.707077, 31.622720, 2.271040, 1.270257, 0.000000, 0.000000
75.717092, 31.625398, 2.279683, 1.270392, 0.000000, 0.000000
75.726623, 31.628172, 2.288640, 1.270524, 0.000000, 0.000000
75.736494, 31.631105, 2.298115, 1.270660, 0.000000, 0.000000
75.746598, 31.633924, 2.307228, 1.270786, 0.000000, 0.000000
75.756591, 31.636850, 2.316688, 1.270922, 0.000000, 0.000000
75.766088, 31.642483, 2.334912, 1.271153, 0.000000, 0.000000
75.776068, 31.645205, 2.343725, 1.271261, 0.000000, 0.000000
75.786042, 31.645205, 2.343725, 1.271261, 0.000000, 0.000000
75.796201, 31.648140, 2.353230, 1.271377, 0.000000, 0.000000
75.806001, 31.653995, 2.372205, 1.271567, 0.000000, 0.000000
75.815997, 31.656927, 2.381711, 1.271641, 0.000000, 0.000000
75.826021, 31.656927, 2.381711, 1.271641, 0.000000, 0.000000
75.836030, 31.662787, 2.400715, 1.271770, 0.000000, 0.000000
75.845187, 31.662787, 2.400715, 1.271770, 0.000000, 0.000000
75.854393, 31.668435, 2.419040, 1.271891, 0.000000, 0.000000
75.864273, 31.671108, 2.427715, 1.271943, 0.000000, 0.000000
75.873534, 31.673998, 2.437097, 1.271984, 0.000000, 0.000000
75.883538, 31.676711, 2.445904, 1.272030, 0.000000, 0.000000
75.893524, 31.679642, 2.455423, 1.272063, 0.000000, 0.000000
75.903478, 31.679642, 2.455423, 1.272063, 0.000000, 0.000000
75.913521, 31.685490, 2.474414, 1.272130, 0.000000, 0.000000
75.923471, 31.688420, 2.483931, 1.272153, 0.000000, 0.000000
75.933462, 31.691335, 2.493401, 1.272175, 0.000000, 0.000000
75.943467, 31.691335, 2.493401, 1.272175, 0.000000, 0.000000
75.953471, 31.694270, 2.502936, 1.272188, 0.000000, 0.000000
75.962606, 31.697227, 2.512542, 1.272204, 0.000000, 0.000000
75.972562, 31.700116, 2.521929, 1.272224, 0.000000, 0.000000
75.982567, 31.702811, 2.530687, 1.272237, 0.000000, 0.000000
75.992589, 31.705502, 2.539430, 1.272251, 0.000000, 0.000000
76.002636, 31.711269, 2.558169, 1.272248, 0.000000, 0.000000
76.012581, 31.711269, 2.558169, 1.272248, 0.000000, 0.000000
76.022579, 31.717121, 2.577184, 1.272232, 0.000000, 0.000000
76.032589, 31.717121, 2.577184, 1.272232, 0.000000, 0.000000
76.042572, 31.720047, 2.586694, 1.272214, 0.000000, 0.000000
76.052561, 31.722972, 2.596195, 1.272196, 0.000000, 0.000000
76.061697, 31.728837, 2.615247, 1.272150, 0.000000, 0.000000
76.070896, 31.728837, 2.615247, 1.272150, 0.000000, 0.000000
76.080976, 31.731509, 2.623929, 1.272110, 0.000000, 0.000000
76.090961, 31.734192, 2.632641, 1.272071, 0.000000, 0.000000
76.100978, 31.736849, 2.641267, 1.272030, 0.000000, 0.000000
76.111019, 31.742708, 2.660290, 1.271963, 0.000000, 0.000000
76.120957, 31.742708, 2.660290, 1.271963, 0.000000, 0.000000
76.130923, 31.745638, 2.669799, 1.271924, 0.000000, 0.000000
76.140926, 31.748566, 2.679303, 1.271885, 0.000000, 0.000000
76.150912, 31.754418, 2.698290, 1.271776, 0.000000, 0.000000
76.160935, 31.754418, 2.698290, 1.271776, 0.000000, 0.000000
